method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_mean,FR_S1_congruent_non_iid,11,11,0.4954946596046974,0.7797572718154463,0.4871203886096436,0.7834803528468324,0.49814126394052044,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.49698860842393217,0.7839065702081431,0.513279513234675,0.8027888446215139,0.5395348837209303,0.4934007462384044,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,12,0.4861245112076892,0.7885436308926781,0.508033453167269,0.7979149959903769,0.5078125,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.4876840323565966,0.7921656255401102,0.5351048717197867,0.8187250996015937,0.5472636815920398,0.4819580894615605,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,13,0.47934730388015007,0.7962447342026078,0.521009037651982,0.7963111467522053,0.5096525096525096,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.4807138686398586,0.7998444482852275,0.5454623819450997,0.8187250996015937,0.5560975609756098,0.4749978237526871,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,14,0.47452009264334927,0.8065536609829488,0.5427989578411981,0.8179631114675221,0.5159914712153518,0.22499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.47591275380427145,0.8100540727389447,0.5633915865438608,0.8446215139442231,0.5617977528089888,0.4675896649443053,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,15,0.47124113557141784,0.8156389167502507,0.5570200279478894,0.830793905372895,0.5011820330969267,0.21499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.472487004867113,0.8218192143403866,0.589485778155424,0.8605577689243028,0.573170731707317,0.4643657035386416,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,16,0.4695272541992552,0.8238595787362086,0.5705131367945813,0.8315958299919808,0.5138888888888888,0.19999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.47080913957846593,0.8304980123947556,0.6048978593101766,0.8625498007968128,0.591715976331361,0.4609469686762545,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,17,0.4689919832905675,0.8307562688064193,0.5829234429660975,0.838813151563753,0.5202863961813843,0.19,10,"0,1,2,3,4,5,6,7,8,9",0.47002323215226255,0.8385225056171453,0.6190937023771383,0.8665338645418327,0.593939393939394,0.4610223109241048,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,18,0.46838662690320965,0.8374282848545638,0.5940412541411115,0.8356054530874097,0.5199063231850117,0.18,10,"0,1,2,3,4,5,6,7,8,9",0.469312204663972,0.84448532135009,0.6282382618813919,0.8665338645418327,0.6035502958579881,0.46048389642998794,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,19,0.46790343632961906,0.8427482447342025,0.6008830234261104,0.8380112269446672,0.5213270142180095,0.175,10,"0,1,2,3,4,5,6,7,8,9",0.4687655550312711,0.8500654304831979,0.6358678846462813,0.8685258964143426,0.6024096385542169,0.46015554213836174,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,20,0.4679292846223117,0.8481885656970912,0.6105972452101588,0.8227746591820368,0.5443298969072164,0.15999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.46858951105064606,0.8552998691390336,0.6445809766613726,0.852589641434263,0.6185567010309279,0.45982583218826234,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,21,0.4677217530076181,0.8525937813440321,0.6199014192676553,0.8267842822774659,0.55,0.15499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.4682909013978039,0.8595466778598059,0.6516440367371262,0.8545816733067729,0.6217616580310881,0.46087860079313997,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,22,0.46683289006698964,0.8568826479438315,0.6267793854152562,0.8356054530874097,0.5474613686534217,0.15499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.4671869096290543,0.8631638724969753,0.6578652798588815,0.8625498007968128,0.6229508196721312,0.459933560161354,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,23,0.46563491108136457,0.8607362086258776,0.632675606043828,0.8380112269446672,0.5024630541871922,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.46602068562431637,0.8668551393792746,0.6648754447853109,0.8784860557768924,0.6257668711656442,0.4600111281044507,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,24,0.46442360025266693,0.8636308926780341,0.6377453677290107,0.8372093023255814,0.5653104925053534,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.4643418538380429,0.870595787758327,0.6707954778721814,0.8625498007968128,0.6310160427807486,0.458086339340295,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,25,0.46401500775991866,0.8668946840521564,0.6442059873158835,0.8340016038492382,0.5900990099009901,0.13999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.46363861413590934,0.8739043480407891,0.6760910984242781,0.850597609561753,0.6341463414634146,0.4567597524228702,nan,nan,0.7997770345596432,0.0,False
