method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_concat,FR_S1_congruent_non_iid,17,15,0.9409371564028831,0.8170792377131394,0.5338740957170558,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.9557254894471785,0.8180406826072075,0.5059965230206184,0.7972166998011928,0.0,0.8483859703674195,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,16,1.0046869157406455,0.8227281845536609,0.545785199290864,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.0208545026200904,0.8248251919221554,0.5292182877939431,0.7972166998011928,0.0,0.9082215031308606,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,17,1.0701411044540268,0.8262326980942828,0.5560246329338031,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.087236198350402,0.8279790719280231,0.5342854050676263,0.7972166998011928,0.0,0.970723769754831,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,18,1.1295312510171507,0.8316028084252758,0.570262646840253,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.147760421807913,0.833797858295438,0.5426838654504318,0.7972166998011928,0.0,1.0332169447950545,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,19,1.1891432029300435,0.8362286860581746,0.5820617396082792,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.2087528532589407,0.8371106547357098,0.5546251521959443,0.7972166998011928,0.0,1.093629241065599,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,20,1.2605368939034922,0.8378896690070211,0.5872066889396097,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.2813419933110535,0.8390421006307759,0.5579025523643419,0.7972166998011928,0.0,1.1507507112522835,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,21,1.3286623060464284,0.8393781344032096,0.59252571797397,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.35055284436133,0.841596987922351,0.5671358288252571,0.7972166998011928,0.0,1.231744459488196,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,22,1.3943066049214832,0.840716148445336,0.5974762867785566,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.416942820989825,0.8420126155200234,0.5695823252803967,0.7972166998011928,0.0,1.2913320065754526,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,23,1.4635419376678436,0.8414924774322969,0.6015152135881636,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.4867444552673734,0.8443107916483302,0.5769824751796893,0.7972166998011928,0.0,1.3547041481615225,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,24,1.5364281313363897,0.8432036108324975,0.6100590454879993,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.5609983904935256,0.8466945381643929,0.5858902375859283,0.7972166998011928,0.0,1.4259626580960238,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,25,1.607698284824466,0.8448686058174523,0.6135901076519381,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.6338607358411104,0.848467067625055,0.5885430455478369,0.7972166998011928,0.0,1.4947432219056083,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,26,1.6795686784513302,0.8470110330992978,0.6192994890440514,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.7066845874900136,0.8495794826658843,0.5892941851740523,0.7972166998011928,0.0,1.568588787530253,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,27,1.762052453893036,0.8481303911735205,0.622011317390898,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.790952594213884,0.8505574299545254,0.5938094789195458,0.7972166998011928,0.0,1.6464515664975952,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,28,1.841317695479634,0.8483671013039118,0.625409244319801,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.8697050757720977,0.8526477922839959,0.6009319588881892,0.7972166998011928,0.0,1.7175254293307471,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,29,1.9230968776280726,0.8514022066198595,0.6295358401357525,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.9535600913921833,0.8534912718204488,0.6013735346155555,0.7972166998011928,0.0,1.7955419966996637,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,30,2.005333200252429,0.8513701103309931,0.6309965298920458,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.0360539355287495,0.8561072808175639,0.6102383742834334,0.7972166998011928,0.0,1.881709103805758,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,31,2.097346281517766,0.8518836509528586,0.6317369625389576,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.1303553677221414,0.853540169184881,0.6010511957777115,0.7972166998011928,0.0,1.9524831460401695,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,32,2.1846010138630962,0.8533520561685055,0.6365363685874139,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.218695795204246,0.8563273189575081,0.6100919405075691,0.7972166998011928,0.0,2.047215528327562,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,33,2.2595782926203065,0.8563871614844534,0.6418703268795551,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.2953580847791364,0.8579776050070902,0.615657041075702,0.7972166998011928,0.0,2.1343199840142764,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,34,2.341272322531213,0.857099297893681,0.6440335115579969,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.3779854813579537,0.8590533470245953,0.6201775962631388,0.7972166998011928,0.0,2.2100723815631507,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,35,2.418055388003994,0.8599819458375125,0.6520665759785083,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.455767405436006,0.8611559336951738,0.6279484617400741,0.7972166998011928,0.0,2.284404112217188,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,36,2.496993874203423,0.860146439317954,0.6520997969626203,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.5350410241492938,0.8626595276514596,0.6325126166189675,0.7972166998011928,0.0,2.3631272068036155,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,37,2.580694214286284,0.8615667001003009,0.6575720898525741,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.620278912794519,0.8633074177301843,0.6406402369824911,0.7972166998011928,0.0,2.433849872883331,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,38,2.6426928806228456,0.8633480441323972,0.6618747463550099,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.683524024178446,0.86481101168647,0.6433068659821632,0.7972166998011928,0.0,2.505785647483937,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,39,2.6995792061018773,0.8649669007021062,0.6668705207922794,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.7410538530728927,0.8672558799080731,0.652297695897366,0.7972166998011928,0.0,2.580119024805996,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,40,2.753057403954488,0.8669949849548645,0.670972550822688,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.7954771822062923,0.8676592831646375,0.6552878098898344,0.7972166998011928,0.0,2.6306317352908284,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,41,2.8045810120719477,0.8689568706118355,0.6751474340768802,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.847042798047985,0.8704342085961567,0.665728770825182,0.7972166998011928,0.0,2.6820365676787636,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,42,2.8384122227131123,0.8707201604814443,0.6786301985462623,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.8817097280418897,0.8714243802259058,0.6676647089626866,0.7972166998011928,0.0,2.735155920950858,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,43,2.891589853222502,0.8724232698094283,0.6817378960509161,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.936257487025934,0.8725123465845191,0.6711564262629708,0.7972166998011928,0.0,2.7700437085169645,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,44,2.9118384343677266,0.8742587763289869,0.6859377025022095,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.956759531502695,0.8738081267419686,0.6780928717861522,0.7972166998011928,0.0,2.8082489961829724,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,45,2.931235002725719,0.8754002006018055,0.6880223650624396,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.9777584860386477,0.8738081267419686,0.6794491604820421,0.7972166998011928,0.0,2.8353452890925275,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,46,2.945268624289665,0.8768806419257773,0.6910115171411944,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.9904324302142467,0.8752139259693903,0.6817527677138825,0.7972166998011928,0.0,2.8605459990257347,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,47,2.9712309819177904,0.877777331995988,0.6921030231290773,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0168985822802745,0.8757517969781429,0.6848184902419475,0.7972166998011928,0.0,2.877732054538938,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,48,2.97318561228161,0.8793741223671013,0.6941455339471462,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0188866424750143,0.8766441738790279,0.689077248554137,0.7972166998011928,0.0,2.8943745660280724,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,49,2.9714314098251084,0.8803289869608827,0.6968048198032688,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.018638164575247,0.8767175199256759,0.6909003216296932,0.7972166998011928,0.0,2.8955732385638724,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,50,2.976042500953246,0.8810972918756269,0.69785865244949,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0224900418674023,0.8779521783775854,0.694799773276073,0.7972166998011928,0.0,2.9097904913579375,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,51,2.982808728933143,0.8828966900702107,0.7008225179939569,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0313121194156927,0.877585448144345,0.698027032042895,0.7972166998011928,0.0,2.9140835028743233,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,52,2.9943363776470817,0.8828786359077232,0.701075211377657,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.041749525496784,0.879284631558359,0.6976632928600466,0.7972166998011928,0.0,2.9047447352551328,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,53,3.0008520457681502,0.884469408224674,0.7040685755782476,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.049204804551293,0.8790523690773068,0.6995279162103101,0.7972166998011928,0.0,2.9193383162503896,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,54,3.004711299967364,0.8846680040120362,0.7044867385539126,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0518141098572293,0.8805681873747006,0.7017025734200769,0.7972166998011928,0.0,2.9157282563456466,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,55,3.0016038381489354,0.8857071213640922,0.7071151876768,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0487078025374212,0.880959366290157,0.7060145610057211,0.7972166998011928,0.0,2.929708528449554,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,56,2.999699276642696,0.8873099297893681,0.7085297437512027,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.048086481587313,0.8814605642755856,0.7069812546952396,0.7972166998011928,0.0,2.935883215486498,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,57,2.995639521595757,0.8879177532597794,0.7109256024058539,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0441103884524425,0.882524081951983,0.7114248734745929,0.7972166998011928,0.0,2.9206624534894963,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,58,3.0090717678559527,0.8881163490471414,0.7102975132161962,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0570327726083533,0.8817539484621779,0.7128456607689819,0.7972166998011928,0.0,2.9213593664390505,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,59,3.0151864678360694,0.8885416248746238,0.7118502534828923,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0646123682291324,0.881839518849934,0.7129397734325081,0.7972166998011928,0.0,2.928286768722013,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,60,3.01137725400657,0.8893600802407221,0.7129054349201054,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.060263413084193,0.8826341010219549,0.7135089446442843,0.7972166998011928,0.0,2.941807053202263,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,61,3.0014033614872164,0.8901203610832497,0.7135231833002877,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.051689851355126,0.8825729793164149,0.7158660112765776,0.7972166998011928,0.0,2.9472570015611024,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,62,2.9988472456920596,0.8907301905717152,0.7149916114097578,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0492048081062424,0.8830008312551954,0.713604199743053,0.7972166998011928,0.0,2.92740865254793,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,63,2.9896250993802056,0.8902748244734203,0.7140545887547861,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0383945784085316,0.882805241797467,0.7186230693962504,0.7972166998011928,0.0,2.9261263308649506,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,64,2.993785043286627,0.8918836509528585,0.7163944965491092,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0433648521336125,0.8834286831939759,0.7183457283967871,0.7972166998011928,0.0,2.9252063613468042,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,65,2.998696891900149,0.8925697091273821,0.717347200557568,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0500745315911995,0.8829274852085472,0.7199535748888819,0.7972166998011928,0.0,2.925164567368117,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,66,3.000751814846048,0.8932196589769308,0.7185044527582767,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.050447288137781,0.8839543298616205,0.7230793243814948,0.7972166998011928,0.0,2.928342523463702,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,67,2.9858159261793733,0.8934884653961886,0.7188598967360874,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.037152077521292,0.8838443107916484,0.7222521762966941,0.7972166998011928,0.0,2.918069921653256,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,68,2.9863672600618436,0.8939558676028084,0.7196030264929094,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0369035913266433,0.8838198621094323,0.722982995357592,0.7972166998011928,0.0,2.919226775884655,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,69,2.9799018214010866,0.8945075225677032,0.7192795742194915,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.030815156980253,0.8839910028849445,0.7228743023868098,0.7972166998011928,0.0,2.9114491352670218,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,70,2.9814554616366755,0.8944834503510533,0.7202814606160435,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0325546959048473,0.8837954134272162,0.7224006964598744,0.7972166998011928,0.0,2.9266002156392044,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,71,2.97303529108823,0.8941504513540621,0.7196453932164558,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0234840184035408,0.8841865923426727,0.7225740906159669,0.7972166998011928,0.0,2.9257360374476895,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,72,2.9686247304428455,0.8952998996990973,0.7213448234100739,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0198806735203707,0.8848956041269376,0.7226119283128197,0.7972166998011928,0.0,2.9129126501684204,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,73,2.9631114967746934,0.8958916750250753,0.7224590846924226,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.014040763288085,0.8847611363747493,0.72383050202939,0.7972166998011928,0.0,2.8970646362429373,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,74,2.9525360497074695,0.8960541624874625,0.722433528065748,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0027335962765735,0.8859713461444427,0.7258516938298434,0.7972166998011928,0.0,2.9131774690324552,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,75,2.9449177838939615,0.8965215646940823,0.7231375345702222,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.9957753493345045,0.8862158329666031,0.7243410218173153,0.7972166998011928,0.0,2.9011904267456305,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,76,2.938151582203202,0.8968084252758274,0.7238250431574529,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.9872018338197743,0.8869737421153,0.7258137097093339,0.7972166998011928,0.0,2.8880046895446783,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,77,2.9319867459697155,0.8968184553660984,0.7241041219265325,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.981734539121093,0.8863014033543593,0.7254236381399558,0.7972166998011928,0.0,2.878456834105511,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,78,2.9175020133196687,0.8969689067201605,0.7240130687056899,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.966451335853895,0.8869126204097599,0.7254573428505121,0.7972166998011928,0.0,2.874344984539697,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,79,2.9126403731351482,0.8971775325977934,0.7242636617059832,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.961481127302879,0.8868026013397878,0.725710466912245,0.7972166998011928,0.0,2.8713900455664993,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,80,2.903769042268216,0.8974964894684052,0.7244103934432953,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.953528878703032,0.8869737421152999,0.7259380941492879,0.7972166998011928,0.0,2.8592357157823445,nan,nan,0.7999553969669938,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,17,81,2.912089015353462,0.8975065195586761,0.7250077617227506,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.961853821519355,0.8856901862989586,0.7249952889395761,0.7972166998011928,0.0,2.8642535572580785,nan,nan,0.7999553969669938,0.0,False
