method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized,variant
ditto_concat_global,FR_S0_congruent_iid,11,11,0.3387923987512122,0.90516148445336,0.7331344632096843,0.8452285485164395,0.6445672191528545,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.3206049803495407,0.9237625,0.7874158771372487,0.88,0.7169811320754716,0.35447602751447915,0.8846172297874265,0.7386541063339435,0.8410965010028972,0.36906252432378506,False,global
ditto_concat_global,FR_S0_congruent_iid,11,12,0.32756310464768,0.9069568706118354,0.7387356557796488,0.8476343223736968,0.6494464944649446,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.3085224608182907,0.92535,0.7912188191543159,0.88,0.7142857142857143,0.3416690236214463,0.8888094126123609,0.7425842288843729,0.8607087140628482,0.5020630024962631,False,global
ditto_concat_global,FR_S0_congruent_iid,11,13,0.31804215860252105,0.9087081243731193,0.7424648572312682,0.8460304731355253,0.6643356643356644,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2980191649198532,0.9268624999999999,0.7971023203794619,0.876,0.7207207207207207,0.33156194444725023,0.8912713389876802,0.7488998094961726,0.8689547581903276,0.5517317999383289,False,global
ditto_concat_global,FR_S0_congruent_iid,11,14,0.31054153998995554,0.9104132397191576,0.7475118907931313,0.8420208500400962,0.671118530884808,0.235,10,"0,1,2,3,4,5,6,7,8,9",0.2896185305118561,0.9283,0.8011952610032359,0.872,0.7264957264957265,0.325187327642868,0.8901630369899837,0.7464762150535538,0.8758636059728103,0.592532419636429,False,global
ditto_concat_global,FR_S0_congruent_iid,11,15,0.3037523944662778,0.9118535606820461,0.7500099288986976,0.838813151563753,0.6688632619439868,0.22999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.2822413327693939,0.929125,0.8032417834574049,0.874,0.7341772151898734,0.3159774260702127,0.8934368989096123,0.7600830746040362,0.8805437931802986,0.615206027944083,False,global
ditto_concat_global,FR_S0_congruent_iid,11,16,0.2987401206539264,0.9133059177532599,0.7536472676160336,0.8436246992782679,0.6776859504132231,0.22999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.2767257077693939,0.9297625,0.8051351820962396,0.874,0.7341772151898734,0.31051039260029395,0.8951809054142602,0.7609756463569631,0.8800980610652998,0.6237551555472884,False,global
ditto_concat_global,FR_S0_congruent_iid,11,17,0.2947879110275504,0.9143791374122368,0.7567665043193812,0.8412189254210104,0.6754098360655738,0.21999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2723689575195313,0.9308875,0.8076899712241896,0.874,0.7341772151898734,0.3063226219225971,0.8960336156801771,0.7608139756265971,0.8827724537552931,0.6386032786414702,False,global
ditto_concat_global,FR_S0_congruent_iid,11,18,0.290913671398507,0.915370110330993,0.7588672089106385,0.842822774659182,0.6776315789473685,0.22499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.26822088623046875,0.9316125,0.8093814462967008,0.876,0.7350427350427351,0.299906214295237,0.8994095946281823,0.7707098752907648,0.8870069088477824,0.6527830579118507,False,global
ditto_concat_global,FR_S0_congruent_iid,11,19,0.28774175203219354,0.9165697091273821,0.7626940562308961,0.8460304731355253,0.6745762711864407,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.26437207025289533,0.9325875,0.811444092519881,0.88,0.7391304347826086,0.2977989066017745,0.8991909605296291,0.7663807389650157,0.8881212391352797,0.6620832263653857,False,global
ditto_concat_global,FR_S0_congruent_iid,11,20,0.2849692533923419,0.9176609829488465,0.7638064370283164,0.8524458700882117,0.6816608996539792,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2616743165254593,0.9328375,0.811195884139871,0.882,0.7400881057268722,0.2928661348321854,0.9017643675872652,0.7732326836207793,0.8870069088477824,0.6629655931540612,False,global
ditto_concat_global,FR_S0_congruent_iid,11,21,0.2825689368732662,0.9186880641925778,0.7664861226666076,0.8540497193263833,0.6851211072664359,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.259304931640625,0.933225,0.8138547356706107,0.886,0.7466666666666667,0.29141020771520343,0.9021894017804694,0.7745940129601335,0.8894584354802764,0.6689946021249996,False,global
ditto_concat_global,FR_S0_congruent_iid,11,22,0.28079567486367996,0.9195386158475426,0.7687370709347535,0.8540497193263833,0.6862068965517242,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2576289368867874,0.933825,0.8151823250942497,0.888,0.75,0.2902598882308643,0.9016760327134713,0.779404270040525,0.8894584354802764,0.6753132964229857,False,global
ditto_concat_global,FR_S0_congruent_iid,11,23,0.27904473179421047,0.9201283851554664,0.7711411412543264,0.8524458700882117,0.6860068259385665,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.2559009399414062,0.9342999999999999,0.814017586893386,0.888,0.7522123893805309,0.28447462725285994,0.9071830930118397,0.7799495585720464,0.8903498997102741,0.6836382957877548,False,global
ditto_concat_global,FR_S0_congruent_iid,11,24,0.27702571371004114,0.9211675025075226,0.7733550883921075,0.8652766639935846,0.6956521739130435,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25402902221679685,0.9347874999999999,0.8159357922028532,0.892,0.7522935779816514,0.28358437706400247,0.9065612759040566,0.7800703271340417,0.8916870960552707,0.6801731757918036,False,global
ditto_concat_global,FR_S0_congruent_iid,11,25,0.2755120957946911,0.9216088264794382,0.7745552674783273,0.8572574178027266,0.6898954703832753,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2520070799589157,0.9356125,0.8182760069707468,0.892,0.7567567567567568,0.2813239202072712,0.9074318359554295,0.7895207193057205,0.8921328281702696,0.6868449992065033,False,global
ditto_concat_global,FR_S0_congruent_iid,11,26,0.2742962626487901,0.922383149448345,0.7764872917571256,0.8644747393744988,0.696588868940754,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.25133496105670927,0.9354375,0.8185431632371968,0.898,0.7649769585253456,0.2802848875031111,0.9088230429813658,0.7883953717909878,0.8921328281702696,0.6868193066546285,False,global
ditto_concat_global,FR_S0_congruent_iid,11,27,0.2728224129034408,0.9230030090270812,0.7791483822868867,0.863672814755413,0.697508896797153,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24979486072063445,0.9357624999999999,0.8196567963132227,0.898,0.7649769585253456,0.2779502876855122,0.9094368535297674,0.7893700961746178,0.8941386226877647,0.6895599904127513,False,global
ditto_concat_global,FR_S0_congruent_iid,11,28,0.27190646952213815,0.9232337011033098,0.7796387260215155,0.863672814755413,0.6931407942238267,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24925094610452653,0.9351625,0.8190703185758262,0.9,0.7685185185185185,0.27982116241696314,0.9076217827831734,0.7879975403672311,0.8916870960552707,0.6862673629999468,False,global
ditto_concat_global,FR_S0_congruent_iid,11,29,0.27107450460422106,0.9237673019057172,0.781537021181681,0.8660785886126704,0.6969147005444646,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24831829833984376,0.9358,0.8206852520455857,0.9,0.7685185185185185,0.2764650077019605,0.9105960031416945,0.7896146099575955,0.8916870960552707,0.685665283032354,False,global
ditto_concat_global,FR_S0_congruent_iid,11,30,0.2702041172931074,0.9241564694082247,0.7828646550345578,0.8708901363271853,0.7001862197392924,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24746139520406724,0.9362375,0.8217095231044739,0.9,0.7663551401869159,0.27709780201392264,0.909835429794198,0.7910475697749119,0.8885669712502786,0.6759488021772734,False,global
ditto_concat_global,FR_S0_congruent_iid,11,31,0.2692416204855073,0.9243189568706118,0.7838629133017027,0.8700882117080995,0.6988847583643123,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2463444517850876,0.9363374999999999,0.8232945407985912,0.9,0.7663551401869159,0.27428668888847413,0.9111018812662725,0.7952755133526948,0.8934700245152664,0.6912738010180953,False,global
ditto_concat_global,FR_S0_congruent_iid,11,32,0.26855092482535287,0.9248806419257772,0.785601335678778,0.8732959101844426,0.7030075187969925,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24621856695413588,0.9359749999999999,0.8227729745854808,0.9,0.7619047619047619,0.2728697332994216,0.9123264073890041,0.7972031611084034,0.892801426342768,0.6907340262277425,False,global
ditto_concat_global,FR_S0_congruent_iid,11,33,0.2680927511325529,0.925099297893681,0.7864658234101807,0.8748997594226142,0.7089552238805971,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.24582498168945313,0.9359749999999999,0.8235498772582324,0.9,0.7641509433962265,0.2729475260551347,0.9119499119701173,0.7976887814057416,0.8912413639402719,0.6814747315366513,False,global
ditto_concat_global,FR_S0_congruent_iid,11,34,0.26733679254483295,0.9254583751253762,0.7875828617208428,0.8708901363271853,0.7056672760511883,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2452139893770218,0.93615,0.8241632951302056,0.898,0.7627906976744186,0.2721135679334369,0.9136355524615838,0.7978390949254233,0.8903498997102741,0.6799304207001116,False,global
ditto_concat_global,FR_S0_congruent_iid,11,35,0.26725198825598717,0.9253981945837513,0.7878892999194043,0.871692060946271,0.7047970479704797,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24485957336425782,0.93685,0.8252905684375562,0.898,0.7627906976744186,0.26981819902758625,0.9145980331621911,0.8009316481940412,0.8943614887452641,0.6961055231328921,False,global
ditto_concat_global,FR_S0_congruent_iid,11,36,0.26722937537343766,0.9253079237713139,0.7875632481298882,0.871692060946271,0.6992481203007519,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.243835128903389,0.9372125,0.8260559469083665,0.902,0.7655502392344498,0.26872036103445623,0.9150143864303087,0.8016630137827385,0.8961444172052596,0.6971000423260185,False,global
ditto_concat_global,FR_S0_congruent_iid,11,37,0.2660265924243231,0.925751253761284,0.7883375301444451,0.8748997594226142,0.706766917293233,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24353710931539535,0.9365749999999999,0.8245846718026701,0.896,0.75,0.26810705526610484,0.9150988651114842,0.8045838595392548,0.8956986850902607,0.6970636161563705,False,global
ditto_concat_global,FR_S0_congruent_iid,11,38,0.2654738865595583,0.9261083249749249,0.7894262079826175,0.8684843624699278,0.7007299270072993,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2430665740966797,0.9371749999999999,0.8259669567494465,0.896,0.7570093457943925,0.2681400825524612,0.915734404539149,0.8034734290087661,0.8954758190327613,0.7002750916775653,False,global
ditto_concat_global,FR_S0_congruent_iid,11,39,0.2649157599821603,0.9262688064192579,0.7911451024064242,0.8684843624699278,0.6996336996336996,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24271153271198273,0.937175,0.8266194219283194,0.898,0.7605633802816901,0.26704911996241215,0.9174340128823736,0.8029403578516844,0.8925785602852686,0.6906993571211197,False,global
ditto_concat_global,FR_S0_congruent_iid,11,40,0.26461234004046313,0.9265536609829488,0.7921093352688443,0.8757016840417001,0.7080979284369114,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24212361145019531,0.937025,0.8267573262480699,0.896,0.75,0.26272903518605556,0.91923142789258,0.8106857810575462,0.8959215511477602,0.6921690795750488,False,global
ditto_concat_global,FR_S0_congruent_iid,11,41,0.2641791594547086,0.9265075225677031,0.7923402901941202,0.8724939855653568,0.7039106145251397,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.24145072948932647,0.9374875,0.8271534025101359,0.896,0.7523809523809524,0.2669752982748307,0.9162734882959225,0.8036508211608684,0.8932471584577669,0.6915428179236256,False,global
ditto_concat_global,FR_S0_congruent_iid,11,42,0.26401070691197037,0.9268284854563691,0.7940870673279061,0.8732959101844426,0.7052238805970149,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.24174510198831559,0.9371375,0.8261745812624244,0.9,0.7596153846153846,0.26384182512454635,0.9194613266894688,0.8034331957457252,0.8954758190327613,0.6989962312712714,False,global
ditto_concat_global,FR_S0_congruent_iid,11,43,0.26343115440658693,0.9270952858575727,0.7947583377311486,0.8732959101844426,0.7052238805970149,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.24109419256448747,0.9375375,0.8281850430251871,0.898,0.7536231884057971,0.26024156693947825,0.9203416926850748,0.810626577443835,0.898818809895253,0.7138404862307182,False,global
ditto_concat_global,FR_S0_congruent_iid,11,44,0.2629472048058449,0.9271273821464394,0.7952782774369156,0.8700882117080995,0.7011070110701108,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2403694915175438,0.9376,0.8286469932392746,0.892,0.7452830188679245,0.26232494942882106,0.9183009304975367,0.8119807863066222,0.8968130153777579,0.7004054125344067,False,global
ditto_concat_global,FR_S0_congruent_iid,11,45,0.262589926552849,0.9273901705115346,0.7960029332871342,0.8708901363271853,0.7024029574861368,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24034475702047348,0.9380374999999999,0.8287958459185977,0.894,0.7511737089201878,0.26369962111490725,0.9181183301999588,0.8057250821563271,0.8977044796077558,0.7073935788645936,False,global
ditto_concat_global,FR_S0_congruent_iid,11,46,0.2624124987850021,0.927470411233701,0.795955361372234,0.8732959101844426,0.704119850187266,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2403442993760109,0.938425,0.8296775089489903,0.896,0.7547169811320755,0.2593470854152941,0.9216794033842585,0.8107775697735218,0.8974816135502562,0.7062141122991396,False,global
ditto_concat_global,FR_S0_congruent_iid,11,47,0.26226994476513377,0.9276308926780341,0.7972273457739457,0.8773055332798717,0.711864406779661,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24011691290140152,0.93875,0.8305308276866764,0.9,0.7596153846153846,0.26576973065478193,0.9160181959747005,0.80454856604986,0.896367283262759,0.7061446853778613,False,global
ditto_concat_global,FR_S0_congruent_iid,11,48,0.2618535523091494,0.9277291875626881,0.7975114019072443,0.8748997594226142,0.7078651685393258,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.24008682256937028,0.9379875,0.8301905762671716,0.894,0.7488151658767772,0.26189010105288213,0.9187696448249322,0.8081213404863543,0.8952529529752619,0.7015490571051313,False,global
ditto_concat_global,FR_S0_congruent_iid,11,49,0.26165717647806014,0.9281303911735205,0.799191236791222,0.8748997594226142,0.7089552238805971,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2407677155137062,0.938475,0.8306718880122501,0.898,0.7582938388625592,0.2595074634516667,0.9214049084099509,0.8142194962644298,0.8977044796077558,0.7058306499106097,False,global
ditto_concat_global,FR_S0_congruent_iid,11,50,0.26155130108093966,0.9280682046138415,0.7982532662664114,0.8732959101844426,0.7063197026022305,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24051878362894058,0.9385500000000001,0.8313824121560042,0.894,0.7511737089201878,0.2595737440690501,0.9201694145165402,0.8127947442935952,0.8985959438377535,0.714547606920259,False,global
ditto_concat_global,FR_S0_congruent_iid,11,51,0.2611707367403276,0.9280962888665998,0.7992067051939323,0.8708901363271853,0.7024029574861368,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.24029942321777345,0.938,0.8303663762122652,0.89,0.7417840375586855,0.2590872010409978,0.9207974966487915,0.8147804756040999,0.8985959438377535,0.7077910074287813,False,global
ditto_concat_global,FR_S0_congruent_iid,11,52,0.2610520007986495,0.9283490471414243,0.8006649695286514,0.8724939855653568,0.7071823204419889,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2402517852783203,0.9384375,0.8310145353257941,0.894,0.7511737089201878,0.2564810244422568,0.9222352509152408,0.8164827287738318,0.8992645420102519,0.716327358383784,False,global
ditto_concat_global,FR_S0_congruent_iid,11,53,0.260831097172276,0.9284032096288867,0.8009918858341271,0.871692060946271,0.7058823529411765,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.23981399548053742,0.9384625,0.830569940144812,0.892,0.7452830188679245,0.25690200142454456,0.9228001866225775,0.8176805055815407,0.8970358814352574,0.7057931522840654,False,global
ditto_concat_global,FR_S0_congruent_iid,11,54,0.2605881924474345,0.9285897693079238,0.8012742756520224,0.8732959101844426,0.7084870848708487,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.23989114391803742,0.9386125000000001,0.8317294463637698,0.892,0.7452830188679245,0.25786196856741017,0.921764806902839,0.8147396117771786,0.898818809895253,0.7149235775339257,False,global
ditto_concat_global,FR_S0_congruent_iid,11,55,0.2606270062560163,0.928692076228686,0.8019299816139227,0.8740978348035284,0.7119266055045872,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23979635620117187,0.938775,0.8315401096099774,0.892,0.7476635514018691,0.25784213679230555,0.9210418787370965,0.8167592931238771,0.8981502117227547,0.7110332946026676,False,global
ditto_concat_global,FR_S0_congruent_iid,11,56,0.2621204342331615,0.9284152457372116,0.8007222369556433,0.8748997594226142,0.7121771217712177,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24088059985637664,0.9378875,0.8301479211827065,0.89,0.7393364928909952,0.25824177969460477,0.9212159308485899,0.8157796149173878,0.898818809895253,0.7093813530585286,False,global
ditto_concat_global,FR_S0_congruent_iid,11,57,0.2610190176758273,0.9287061183550651,0.8015834264020302,0.8732959101844426,0.7074074074074074,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24068927001953125,0.93755,0.8295542569291952,0.89,0.7393364928909952,0.2593919376846621,0.9203095915418146,0.8132137883061137,0.8992645420102519,0.7104240972376875,False,global
ditto_concat_global,FR_S0_congruent_iid,11,58,0.26020151603766795,0.9288826479438315,0.8027781351196068,0.8748997594226142,0.7142857142857143,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2398259125351906,0.9384750000000001,0.8322816372538612,0.89,0.7417840375586855,0.2571583201937296,0.9225164029996469,0.8174674006398479,0.898818809895253,0.7115424934235028,False,global
ditto_concat_global,FR_S0_congruent_iid,11,59,0.2604003330243045,0.9288625877632899,0.8029731243403365,0.888532477947073,0.702355460385439,0.4599999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23929954540729523,0.9384000000000001,0.8317469932828169,0.904,0.7391304347826086,0.25732569295538543,0.9220374595367349,0.8136282026138674,0.9008246044127479,0.7190621412244429,False,global
ditto_concat_global,FR_S0_congruent_iid,11,60,0.26185318512756917,0.9288786359077232,0.8028928166392408,0.888532477947073,0.702355460385439,0.49499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2406935272216797,0.937875,0.8296872792136774,0.904,0.7391304347826086,0.25751479208163863,0.9228698314068999,0.8147717031712295,0.8990416759527524,0.7090041532410309,False,global
ditto_concat_global,FR_S0_congruent_iid,11,61,0.2598399856720051,0.9289889669007021,0.8037778199707852,0.888532477947073,0.7010752688172043,0.43999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23945764166116715,0.9383125000000001,0.8315817663371882,0.904,0.7391304347826086,0.2549433792609799,0.9240024905731153,0.816475745402253,0.8981502117227547,0.7148052584377524,False,global
ditto_concat_global,FR_S0_congruent_iid,11,62,0.26003562111135664,0.9288946840521565,0.8030979775768903,0.8757016840417001,0.7134935304990758,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.2396946105659008,0.9378875,0.8325653344414661,0.892,0.7452830188679245,0.256699358145697,0.9223297781393289,0.8171674342346039,0.898818809895253,0.716426118778036,False,global
ditto_concat_global,FR_S0_congruent_iid,11,63,0.25970138390731506,0.9290471414242727,0.804445957289908,0.8773055332798717,0.7129455909943715,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.23952444458007813,0.938425,0.8334717207051139,0.89,0.7368421052631579,0.25364642715650704,0.9252389774270938,0.8203828646554079,0.902384666815244,0.7207573127796112,False,global
ditto_concat_global,FR_S0_congruent_iid,11,64,0.25991331833118236,0.9292156469408224,0.8048051220385769,0.8869286287089013,0.7031578947368421,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23974826055765153,0.9388374999999999,0.8342745496215853,0.9,0.7395833333333334,0.250745999851603,0.926298055256434,0.8244622713296446,0.8992645420102519,0.7161627836711386,False,global
ditto_concat_global,FR_S0_congruent_iid,11,65,0.2597662551088054,0.9291354062186559,0.8052264357159562,0.888532477947073,0.7085953878406709,0.42499999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.23954432684183122,0.9377875,0.8326257992664757,0.9,0.7395833333333334,0.2534359880497441,0.924150640436077,0.8190771993357179,0.9008246044127479,0.7177272133630228,False,global
ditto_concat_global,FR_S0_congruent_iid,11,66,0.25901987153884404,0.9292818455366099,0.8056602551667837,0.8901363271852446,0.702819956616052,0.44499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2393231199979782,0.9387749999999999,0.8330037550291133,0.906,0.7431693989071039,0.2534386983707112,0.9235835386709258,0.8233208630759884,0.9008246044127479,0.71703601636203,False,global
ditto_concat_global,FR_S0_congruent_iid,11,67,0.2588033974290181,0.9294603811434303,0.8058689505642731,0.888532477947073,0.702355460385439,0.43499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23975689694285393,0.937975,0.832605042494424,0.904,0.7419354838709677,0.2556568406753081,0.9240692936544744,0.8170483662693687,0.9010474704702474,0.72102576289415,False,global
ditto_concat_global,FR_S0_congruent_iid,11,68,0.25895771058612377,0.9294704112337011,0.8053787005648023,0.8901363271852446,0.702819956616052,0.43499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24000848388671875,0.9383250000000001,0.8324755504536026,0.904,0.7391304347826086,0.2526578595079291,0.9249658135954064,0.8236281058758935,0.8992645420102519,0.7169699073674003,False,global
ditto_concat_global,FR_S0_congruent_iid,11,69,0.25896466711017735,0.929468405215647,0.8064315072363852,0.8917401764234162,0.7058823529411765,0.48999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23962731939554213,0.9382625,0.8317659111163915,0.906,0.7431693989071039,0.2529540396238824,0.9239659997764632,0.8230330423605465,0.9008246044127479,0.7178281494324792,False,global
ditto_concat_global,FR_S0_congruent_iid,11,70,0.25837308005896586,0.9294964894684052,0.8063769296173964,0.892542101042502,0.7074235807860262,0.4499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23977813726663588,0.9380499999999999,0.8327270211692275,0.906,0.7431693989071039,0.2492604639214292,0.9266762637541783,0.8284502667595833,0.9026075328727435,0.7321357830806154,False,global
ditto_concat_global,FR_S0_congruent_iid,11,71,0.25863307286666315,0.9295125376128385,0.8064718899343031,0.8909382518043304,0.7043478260869566,0.48999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24013673394918442,0.9376249999999999,0.8303841756355559,0.906,0.7431693989071039,0.2484893892213606,0.9276699332524345,0.8268878544701496,0.9026075328727435,0.7240703461472108,False,global
ditto_concat_global,FR_S0_congruent_iid,11,72,0.2612184282054687,0.9294282848545637,0.8058210635714729,0.8893344025661588,0.7025862068965517,0.5199999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.24216442877054214,0.9368375,0.8310897328252886,0.904,0.7391304347826086,0.25270561672330355,0.924556330727914,0.822974357578212,0.904390461332739,0.7281510063184242,False,global
ditto_concat_global,FR_S0_congruent_iid,11,73,0.2584076479208785,0.9296308926780341,0.8073541620929541,0.8917401764234162,0.7058823529411765,0.43999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23996615597605706,0.9382874999999999,0.8331256154008787,0.904,0.7391304347826086,0.249211830978062,0.9276148532757238,0.8281814572399505,0.9012703365277468,0.7194220149239348,False,global
