method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_mean,FR_S0_congruent_iid,17,24,0.29294109571524973,0.9160240722166499,0.7509157388094359,0.8724939855653568,0.6680584551148225,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.29544769191741943,0.9054749999999999,0.7758940251705497,0.886,0.7076923076923077,0.3009095265149592,0.9020693252089248,0.7737872591913032,0.8852239803877869,0.639717311926097,False
fedavg_mean,FR_S0_congruent_iid,17,25,0.28994684901204987,0.9168405215646941,0.7512734101843813,0.8732959101844426,0.6694560669456067,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.29222656202316283,0.9069875,0.7781701190820919,0.886,0.7076923076923077,0.2997384936195294,0.9017950262771077,0.7686486383913923,0.8823267216402941,0.6325089351063009,False
fedavg_mean,FR_S0_congruent_iid,17,26,0.2872637494944436,0.9174463390170512,0.7517967967822963,0.8580593424218124,0.6867256637168142,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.28966082859039305,0.9077,0.7792845122783078,0.872,0.7090909090909091,0.29456468606303365,0.9045485960209831,0.7764368720467587,0.8885669712502786,0.6563568380855324,False
fedavg_mean,FR_S0_congruent_iid,17,27,0.28519547992380695,0.9178936810431295,0.7523967464028531,0.8732959101844426,0.6973180076628352,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.2873358144760132,0.9089,0.7816491359588191,0.88,0.7087378640776699,0.29317931420079896,0.9039748705875091,0.7765155503565984,0.888789837307778,0.662508604833169,False
fedavg_mean,FR_S0_congruent_iid,17,28,0.2833645719715186,0.9183430290872617,0.7532718619329715,0.871692060946271,0.6958174904942965,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.28549603271484375,0.909575,0.7817296715917815,0.88,0.7087378640776699,0.29267420133703237,0.9034200919093633,0.770836058142942,0.8870069088477824,0.6602992279167457,False
fedavg_mean,FR_S0_congruent_iid,17,29,0.281703627858768,0.9189809428284854,0.7545924182679224,0.8773055332798717,0.697029702970297,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2837670278549194,0.9103125000000001,0.7821849362456937,0.882,0.7064676616915423,0.2903557903707652,0.9037577777773973,0.7760171878683382,0.8872297749052819,0.6609029424782119,False
fedavg_mean,FR_S0_congruent_iid,17,30,0.28011735005912153,0.9194322968906721,0.7553184223637521,0.8692862870890137,0.6953271028037383,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.2822758779525757,0.9109499999999999,0.7835652521440619,0.88,0.7115384615384616,0.2872478909074848,0.9064884764153089,0.7759485611966939,0.8885669712502786,0.6647091889787647,False
fedavg_mean,FR_S0_congruent_iid,17,31,0.2789701141578346,0.9200300902708124,0.7567879231947569,0.8724939855653568,0.6959847036328872,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.280598388671875,0.9121625,0.7851471773282243,0.882,0.714975845410628,0.28722366464810195,0.9059379956814523,0.7782371384980026,0.8894584354802764,0.671986779777763,False
fedavg_mean,FR_S0_congruent_iid,17,32,0.2776918021996402,0.9204754262788365,0.7582341286885745,0.8700882117080995,0.6920152091254753,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2793439946174622,0.9127500000000001,0.7854365323385093,0.882,0.714975845410628,0.28425386623760257,0.907003906139448,0.7813780513548181,0.8905727657677736,0.6758019787516133,False
fedavg_mean,FR_S0_congruent_iid,17,33,0.27672517561946,0.9209829488465395,0.759935120147968,0.8700882117080995,0.6931818181818182,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2781743769645691,0.913225,0.7867609261085635,0.882,0.714975845410628,0.28359517765278963,0.9076814374622866,0.7818525582698144,0.8901270336527747,0.6774309757143753,False
fedavg_mean,FR_S0_congruent_iid,17,34,0.2758552900544624,0.9213640922768306,0.7608047381542119,0.8757016840417001,0.7013487475915221,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2767042851448059,0.9137875,0.7886766513014454,0.886,0.7219512195121951,0.28222904833714896,0.9094083826537069,0.7773985755852102,0.8899041675952752,0.674498509080802,False
fedavg_mean,FR_S0_congruent_iid,17,35,0.2747318906994849,0.9217612838515545,0.7610963407733309,0.8789093825180433,0.6821052631578948,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2762032480239868,0.9139375000000001,0.7884387680150445,0.892,0.71875,0.281621349307538,0.9084198833751441,0.7796736900625152,0.8903498997102741,0.6807602926695381,False
fedavg_mean,FR_S0_congruent_iid,17,36,0.2742025440658869,0.9222367101303912,0.7623718205939145,0.8789093825180433,0.6834381551362684,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.27474600172042846,0.9150499999999999,0.7906182360097931,0.892,0.71875,0.28084760772137807,0.9086161244173069,0.7834709655745833,0.8912413639402719,0.6827180113324631,False
fedavg_mean,FR_S0_congruent_iid,17,37,0.2730210341375736,0.9225235707121364,0.7643339766463574,0.871692060946271,0.6946564885496184,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2746376962661743,0.914825,0.7902876794014401,0.884,0.7156862745098039,0.2788920852118833,0.9095318053103126,0.7857294329958957,0.8912413639402719,0.6844740086962346,False
fedavg_mean,FR_S0_congruent_iid,17,38,0.27289846210883156,0.9226218655967904,0.7651966044243316,0.8732959101844426,0.6961538461538461,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2733381962776184,0.91535,0.7918798129070144,0.886,0.7192118226600985,0.28069760262341814,0.9089693490372094,0.7795887864325561,0.890795631825273,0.6812597911488012,False
fedavg_mean,FR_S0_congruent_iid,17,39,0.2721177798717521,0.9228244734202607,0.7648562357274302,0.8748997594226142,0.6976744186046512,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2725996098518372,0.9157875,0.7926987645564084,0.886,0.7192118226600985,0.27828874074193294,0.9105285167324586,0.7843050191391139,0.8905727657677736,0.6798050839325912,False
fedavg_mean,FR_S0_congruent_iid,17,40,0.2718725993022406,0.9230792377131395,0.7660637741537822,0.8748997594226142,0.6941176470588235,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2716622018814087,0.9162874999999999,0.7934432073450349,0.886,0.7192118226600985,0.2773541543978956,0.9101870709916715,0.7841571842482175,0.8930242924002675,0.6875175378949471,False
fedavg_mean,FR_S0_congruent_iid,17,41,0.27104177214235137,0.9235105315947844,0.7673802307298728,0.884522854851644,0.698744769874477,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2712100534439087,0.9164749999999999,0.7936824400558683,0.892,0.71875,0.2764401828190625,0.912014859983516,0.7819582032168612,0.8932471584577669,0.6903946668363855,False
fedavg_mean,FR_S0_congruent_iid,17,42,0.27035810013914835,0.923765295887663,0.7682637658673319,0.8829190056134724,0.6983471074380165,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.27128411769866945,0.91685,0.7942905235205087,0.894,0.7253886010362695,0.27532287174140474,0.9124527370099801,0.7849439826874852,0.8905727657677736,0.6831731998874214,False
fedavg_mean,FR_S0_congruent_iid,17,43,0.26997814767821465,0.9241043129388162,0.7693183298515408,0.8829190056134724,0.6970954356846473,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.26955657863616944,0.917675,0.7963318565699674,0.894,0.7253886010362695,0.2756156080319617,0.9122608999789138,0.7896546306178438,0.8950300869177624,0.6906581915090447,False
fedavg_mean,FR_S0_congruent_iid,17,44,0.26986848519339784,0.9241263791374122,0.7692466616946192,0.8748997594226142,0.6929133858267716,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2684829416275024,0.9184375,0.797900805829842,0.886,0.7192118226600985,0.27551357442455404,0.9122405964611195,0.7855467633926378,0.890795631825273,0.6837818842723713,False
fedavg_mean,FR_S0_congruent_iid,17,45,0.26918236582682625,0.9242046138415245,0.7697776653828351,0.8829190056134724,0.6983471074380165,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2683736882209778,0.9184375,0.7984155514015145,0.894,0.7253886010362695,0.27435914339534634,0.9123287883768098,0.7903462243114365,0.894807220860263,0.6915227128975991,False
fedavg_mean,FR_S0_congruent_iid,17,46,0.26863969380294406,0.9245496489468404,0.7708075528465166,0.8821170809943866,0.6981519507186859,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2680744028091431,0.9186,0.7989323977135394,0.894,0.7282051282051282,0.2744298568939828,0.9134501289025772,0.7847309492169203,0.8912413639402719,0.6853513213395555,False
fedavg_mean,FR_S0_congruent_iid,17,47,0.2686122230462485,0.9248064192577734,0.7715624862852734,0.8821170809943866,0.6969072164948453,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.26694039916992185,0.9194500000000001,0.800902906921966,0.894,0.7282051282051282,0.2752046425344685,0.9118351043034805,0.7851015964563547,0.8912413639402719,0.6845539007940742,False
fedavg_mean,FR_S0_congruent_iid,17,48,0.268013349303314,0.9249709127382147,0.7721436494808239,0.8821170809943866,0.6969072164948453,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2663393545150757,0.9201,0.8014533116170549,0.896,0.7319587628865979,0.2735317342327038,0.9134321105155745,0.7877690043016914,0.892801426342768,0.6869720347729277,False
fedavg_mean,FR_S0_congruent_iid,17,49,0.26774977717575493,0.925147442326981,0.7730144171502301,0.8829190056134724,0.6983471074380165,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.2656650700569153,0.9201874999999999,0.8021463548451392,0.896,0.7319587628865979,0.2736930702739286,0.9135183204883142,0.7878816653509791,0.8914642299977713,0.6844302057204238,False
fedavg_mean,FR_S0_congruent_iid,17,50,0.2673788674731396,0.9253660982948846,0.7729042146293618,0.8829190056134724,0.6983471074380165,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.26508843898773193,0.9205625,0.8034984587246463,0.896,0.7319587628865979,0.27253438340068686,0.9136617237638521,0.7897944147647191,0.8941386226877647,0.6928893148814911,False
fedavg_mean,FR_S0_congruent_iid,17,51,0.266905208797147,0.9255446339017052,0.7744102948229032,0.8837209302325582,0.6997929606625258,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.26554486083984374,0.9202999999999999,0.8034889622883484,0.896,0.7319587628865979,0.27219756785136756,0.9142432127612057,0.7912659816691959,0.8939157566302652,0.6933572106303991,False
fedavg_mean,FR_S0_congruent_iid,17,52,0.26664385145176095,0.9257592778335004,0.7751819415480424,0.8821170809943866,0.6956521739130435,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.26445703077316285,0.9209375,0.8045979350618231,0.896,0.7319587628865979,0.2703726981088423,0.9150239421137008,0.7946766854376694,0.8970358814352574,0.7019687001782922,False
fedavg_mean,FR_S0_congruent_iid,17,53,0.2665579153259181,0.9257813440320962,0.7747378361087836,0.884522854851644,0.698744769874477,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.26374279832839964,0.9215374999999999,0.8055310546113916,0.896,0.7319587628865979,0.27135002823616683,0.9139164129324661,0.7920626832412985,0.8919099621127702,0.68504875447299,False
fedavg_mean,FR_S0_congruent_iid,17,54,0.2663270022239127,0.9259137412236711,0.776234875499675,0.8837209302325582,0.697286012526096,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2636576232910156,0.9215875,0.8054631763926842,0.896,0.7319587628865979,0.2715347032053369,0.9142518549938147,0.791002317170993,0.8952529529752619,0.6962114663254018,False
fedavg_mean,FR_S0_congruent_iid,17,55,0.26685600625029926,0.925913741223671,0.7763713308643382,0.8757016840417001,0.6978557504873294,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2627025456428528,0.92215,0.8059097543924746,0.892,0.7352941176470589,0.2697998304422326,0.9150236640990907,0.7945824733982494,0.8959215511477602,0.6971166703477181,False
fedavg_mean,FR_S0_congruent_iid,17,56,0.26652392861526686,0.9260461384152457,0.7778669685865973,0.8861267040898155,0.7041666666666667,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2623911600112915,0.9223,0.8061256554125368,0.896,0.7319587628865979,0.26861078830293483,0.916714803298834,0.7933301382650553,0.8979273456652552,0.7044646688651519,False
fedavg_mean,FR_S0_congruent_iid,17,57,0.2656696384060163,0.9262246740220662,0.7778288343675825,0.8837209302325582,0.7034764826175869,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.26304571628570556,0.9219999999999999,0.8069104341252846,0.896,0.7346938775510204,0.26911242048193623,0.916800262963808,0.7950821464908099,0.896367283262759,0.7020138189393833,False
fedavg_mean,FR_S0_congruent_iid,17,58,0.26568371638261323,0.9262948846539619,0.7770489096184693,0.884522854851644,0.7049180327868853,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.26214067029953003,0.9223250000000001,0.8075721627918399,0.896,0.7346938775510204,0.26813743429697245,0.9170462356831612,0.7961826547801388,0.8930242924002675,0.6910410599014996,False
fedavg_mean,FR_S0_congruent_iid,17,59,0.2651007314837734,0.9264473420260781,0.7782871586446527,0.8853247794707297,0.7099391480730223,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.262408203125,0.922725,0.8082627714530172,0.9,0.7448979591836735,0.2669326665806882,0.9166155069985428,0.7949547330109201,0.8985959438377535,0.7095789721266369,False
fedavg_mean,FR_S0_congruent_iid,17,60,0.26520358455018606,0.9265095285857573,0.779172427778967,0.8869286287089013,0.7128309572301426,0.33999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.26155577182769774,0.9230499999999999,0.8082960370989491,0.898,0.7411167512690355,0.2681824021458174,0.916717221982189,0.7907390077927139,0.8956986850902607,0.7032347043103663,False
fedavg_mean,FR_S0_congruent_iid,17,61,0.2647868494869904,0.9264613841524574,0.7796978354688376,0.888532477947073,0.7157464212678937,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.26131529140472415,0.9232,0.8093231433085338,0.898,0.7411167512690355,0.26800746927820335,0.9165845502862646,0.794041371630335,0.8934700245152664,0.6942079704599962,False
fedavg_mean,FR_S0_congruent_iid,17,62,0.2646955537229609,0.9266459378134403,0.780403203059928,0.884522854851644,0.7096774193548387,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.26081100368499754,0.9235375,0.8104504527289955,0.898,0.7437185929648241,0.26660012740891736,0.9169396443404917,0.7985087999125274,0.894807220860263,0.7016834096502949,False
fedavg_mean,FR_S0_congruent_iid,17,63,0.2647504094560909,0.926752256770311,0.7812493929219825,0.8853247794707297,0.7099391480730223,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2605118112564087,0.923475,0.8100453515462951,0.898,0.7411167512690355,0.26782553453527264,0.9166333080683411,0.7971711160481416,0.8923556942277691,0.6943969543604127,False
fedavg_mean,FR_S0_congruent_iid,17,64,0.26454787256842915,0.926850551654965,0.7819964971933036,0.8877305533279871,0.7107438016528925,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2607559814453125,0.923225,0.8096249421126546,0.898,0.7384615384615385,0.2673530637925681,0.9168156032872714,0.7972188196031894,0.8930242924002675,0.6943679112648714,False
fedavg_mean,FR_S0_congruent_iid,17,65,0.26429320870635026,0.9268946840521565,0.7822280426079178,0.8893344025661588,0.7125,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2607046818733215,0.9233125,0.8116622755081729,0.898,0.7384615384615385,0.2651131852169411,0.9186513154016199,0.8006248607416043,0.8965901493202585,0.7040673789745309,False
fedavg_mean,FR_S0_congruent_iid,17,66,0.2644322937311128,0.9271053159478435,0.7845980475741213,0.8901363271852446,0.7151767151767152,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2606990346908569,0.9234249999999999,0.8118673050137408,0.898,0.7384615384615385,0.26416469358052236,0.9192995681117632,0.8031357078707559,0.894807220860263,0.6992004874755919,False
fedavg_mean,FR_S0_congruent_iid,17,67,0.26414066359532196,0.9271494483450351,0.7838888656283991,0.8909382518043304,0.7178423236514523,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.2608085627555847,0.9234249999999999,0.8102984901636789,0.898,0.7384615384615385,0.2662049130531842,0.9174421735418501,0.7981194995030637,0.896367283262759,0.7008769779057684,False
fedavg_mean,FR_S0_congruent_iid,17,68,0.26428439240505336,0.9271494483450351,0.7856602472985929,0.884522854851644,0.7108433734939759,0.31499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2599976496696472,0.9239375,0.8126095382316278,0.896,0.7425742574257426,0.26722481626961636,0.9171381274801664,0.7981994941681333,0.8932471584577669,0.6912170472824201,False
fedavg_mean,FR_S0_congruent_iid,17,69,0.2635453690408035,0.9273259779338013,0.7865098559151381,0.8901363271852446,0.7175257731958763,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.26025765943527224,0.9237249999999999,0.8124579171549546,0.898,0.7384615384615385,0.2628799967678666,0.9205440886569218,0.8007867839492334,0.8977044796077558,0.7079460705316745,False
fedavg_mean,FR_S0_congruent_iid,17,70,0.26353168869936283,0.9273440320962888,0.7865575436346534,0.8813151563753007,0.704,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2597385401725769,0.924,0.8131257434384705,0.892,0.7352941176470589,0.26250428943026166,0.9198211221115277,0.8023781340668784,0.8985959438377535,0.7115310754038935,False
fedavg_mean,FR_S0_congruent_iid,17,71,0.26376301774929883,0.9273660982948847,0.7865588716478498,0.8789093825180433,0.6998011928429424,0.31499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2590836796760559,0.9242874999999999,0.8140510182503171,0.892,0.7378640776699029,0.2634713420138371,0.921294289313724,0.8014203701817134,0.8945843548027635,0.6990323657882702,False
fedavg_mean,FR_S0_congruent_iid,17,72,0.2635201375809018,0.9272898696088263,0.7856895694117503,0.8797113071371291,0.701195219123506,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25876539611816407,0.9245749999999999,0.8144745111890721,0.894,0.7414634146341463,0.2638139965019727,0.9188294088244516,0.8027205851150664,0.8965901493202585,0.7066070132563981,False
fedavg_mean,FR_S0_congruent_iid,17,73,0.26313872907815594,0.9273299899699097,0.7858812993580924,0.8805132317562149,0.7025948103792415,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2585290517807007,0.9247249999999999,0.8141514039283367,0.896,0.7450980392156863,0.26501839343605366,0.9186651056729889,0.8019856524969777,0.8977044796077558,0.7076439682302961,False
fedavg_mean,FR_S0_congruent_iid,17,74,0.26289433138123874,0.9273821464393179,0.7872022836323116,0.8821170809943866,0.7054108216432866,0.33999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2588794870376587,0.9246874999999999,0.814253265751087,0.896,0.7425742574257426,0.2632335988887307,0.9197971825893838,0.8006913418846803,0.8983730777802541,0.7114504325494575,False
fedavg_mean,FR_S0_congruent_iid,17,75,0.2629093638029018,0.9274523570712135,0.7870114656249056,0.8781074578989575,0.6984126984126984,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25823326206207275,0.92465,0.8150247457090646,0.894,0.7414634146341463,0.2609962292375877,0.921228372003418,0.8058368800033416,0.894807220860263,0.7047183585709719,False
