method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized,variant
ditto_concat_global,FR_S1_congruent_non_iid,11,25,0.4307821168838354,0.8913279839518555,0.6950237798218947,0.842822774659182,0.6370370370370371,0.13,10,"0,1,2,3,4,5,6,7,8,9",0.4273085898137188,0.8993358188686699,0.7347436158326001,0.8605577689243028,0.6728971962616822,0.42810636935890584,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,26,0.42746125371960897,0.8928365095285858,0.698542575684206,0.8580593424218124,0.6304801670146137,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.4233327892672018,0.9009777536357126,0.738587658007277,0.8745019920318725,0.6802030456852792,0.4259502156970892,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,27,0.42356833286207013,0.8941785356068204,0.70192299657697,0.8476343223736968,0.6481481481481481,0.13,10,"0,1,2,3,4,5,6,7,8,9",0.4191636876518508,0.9023851262931779,0.742219231570508,0.8645418326693227,0.6792452830188679,0.4226380433492703,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,28,0.42152562521177,0.8951534603811435,0.7038553650678632,0.8516439454691259,0.6502835538752363,0.13,10,"0,1,2,3,4,5,6,7,8,9",0.4168528528564955,0.9033974469766178,0.7461227925175319,0.8685258964143426,0.6826923076923077,0.4172186778739942,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,29,0.4175664161024996,0.8965797392176529,0.7069842439187898,0.8652766639935846,0.6216216216216216,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.412627077672586,0.9050640724920371,0.7519385570719958,0.8824701195219123,0.6775956284153005,0.4160080030136882,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,30,0.41562816903365546,0.8978014042126379,0.7097494220082912,0.8652766639935846,0.6216216216216216,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.4099342387273492,0.906496135897879,0.756662603789796,0.8864541832669323,0.6885245901639344,0.41383697759845983,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,31,0.4123762719088205,0.898567703109328,0.7118080565335956,0.846832397754611,0.6546112115732369,0.12499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.4062307908003074,0.9070887138589171,0.7587771339754742,0.8645418326693227,0.6822429906542056,0.4090902334255651,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,32,0.4100212100609456,0.8995205616850551,0.7140140105808429,0.8660785886126704,0.6230248306997742,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.40347545389160216,0.9085454680131355,0.7621666073772627,0.8844621513944223,0.6847826086956522,0.405447567501827,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,33,0.4071400744994354,0.9002447342026079,0.7157626873942441,0.8540497193263833,0.6526717557251909,0.13,10,"0,1,2,3,4,5,6,7,8,9",0.4003787140447305,0.9096812424384582,0.7655182070181477,0.8705179282868526,0.6859903381642513,0.4037235989311135,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,34,0.4054333407016592,0.9008505516549649,0.7172686795257723,0.8396150761828388,0.6539792387543253,0.11499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.39788684676367925,0.9102738203994963,0.7674035214510263,0.8565737051792829,0.6869565217391305,0.40267881939276934,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,35,0.40054167284904335,0.9017472417251755,0.7203697231845992,0.8572574178027266,0.6641509433962264,0.13,10,"0,1,2,3,4,5,6,7,8,9",0.39283831447244166,0.9109651613540406,0.7703242974887704,0.8705179282868526,0.6889952153110048,0.40044536872651665,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,36,0.3971237058078373,0.9027342026078234,0.7230119497488874,0.8436246992782679,0.656084656084656,0.12,10,"0,1,2,3,4,5,6,7,8,9",0.3888614208574789,0.9119898274116688,0.7733118485890171,0.8625498007968128,0.6960352422907489,0.3945244720116374,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,37,0.39261150397151207,0.9034423269809428,0.7248345431887624,0.8588612670408982,0.6549019607843137,0.13999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.38411879693844403,0.9128046221080961,0.7749931014975867,0.8764940239043825,0.696078431372549,0.38999096961440716,nan,nan,0.7997770345596432,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,38,0.3887051075888139,0.9041283851554663,0.7263662249083921,0.842822774659182,0.6608996539792388,0.12,10,"0,1,2,3,4,5,6,7,8,9",0.37989849968260503,0.9137181797980296,0.7775945157776967,0.8605577689243028,0.6956521739130435,0.3875664615013129,nan,nan,0.8,0.0024621755056537663,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,39,0.38618739742752833,0.9047101303911735,0.7281318794347407,0.8436246992782679,0.6620450606585788,0.12,10,"0,1,2,3,4,5,6,7,8,9",0.37691737598631964,0.9145329744944569,0.7794590067782674,0.8585657370517928,0.6952789699570815,0.38261219963780213,nan,nan,0.8,0.0024621755056537663,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,40,0.383282815791075,0.9055025075225677,0.7307897737097435,0.859663191659984,0.6666666666666666,0.135,10,"0,1,2,3,4,5,6,7,8,9",0.37364129454966083,0.9147428458556579,0.7798503843739445,0.8745019920318725,0.7014218009478673,0.38036801974261086,nan,nan,0.8004459308807135,0.007282490932215365,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,41,0.38074102544889704,0.905937813440321,0.7313767401751934,0.859663191659984,0.6679316888045541,0.135,10,"0,1,2,3,4,5,6,7,8,9",0.37078286107792796,0.9156687489197797,0.7829349589258892,0.8745019920318725,0.7014218009478673,0.3772174770159931,nan,nan,0.8006688963210702,0.007920590921744613,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,42,0.37819162268063117,0.9063851554663991,0.7322902060769856,0.8580593424218124,0.6602687140115163,0.13999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.3677049678160375,0.9159526925261104,0.7835402295955525,0.8764940239043825,0.7019230769230769,0.37435015020154855,nan,nan,0.8004459308807135,0.007282490932215365,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,43,0.37506475774593706,0.9068946840521565,0.7334951954840622,0.8580593424218124,0.6602687140115163,0.13999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.3645076683436732,0.916360089874324,0.7852535425635371,0.8784860557768924,0.7081339712918661,0.3725078921291641,nan,nan,0.8011148272017837,0.0113784809679366,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,44,0.37196579170446925,0.907480441323972,0.734893428884919,0.8604651162790697,0.6614785992217899,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.3611850222624631,0.9170020493321152,0.7868394474249788,0.8804780876494024,0.7087378640776699,0.3693325207899911,nan,nan,0.8028985507246377,0.02725127350077476,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,45,0.3684643668203996,0.9077813440320963,0.7353380722599111,0.8604651162790697,0.6640926640926641,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.3574012077424631,0.917199575319128,0.7873098220705813,0.8824701195219123,0.714975845410628,0.36707082727681034,nan,nan,0.8066889632107024,0.05430004272040736,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,46,0.3670469980265679,0.9083630892678034,0.7370421147703861,0.8620689655172413,0.667953667953668,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.3556246128215258,0.9173724105577641,0.7887646191044196,0.8824701195219123,0.714975845410628,0.36560567164899516,nan,nan,0.8082497212931996,0.06316628298109897,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,47,0.3654530852100996,0.9088746238716149,0.738398403577086,0.8604651162790697,0.6640926640926641,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.3535785450047231,0.917878570899484,0.7892147371443197,0.8824701195219123,0.714975845410628,0.3615308707997352,nan,nan,0.8102564102564103,0.07741351407480779,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,48,0.36119266931018357,0.9093460381143431,0.7400125320555948,0.8628708901363272,0.6742857142857143,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.34922444072377634,0.9184834942347103,0.7906171206975113,0.8804780876494024,0.7169811320754716,0.35950579264823146,nan,nan,0.8151616499442587,0.1223614434182662,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,49,0.36030976323720065,0.9098355065195587,0.7406413211862732,0.863672814755413,0.6743295019157088,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.3479205105765407,0.919026690698995,0.791592223594539,0.8824701195219123,0.7203791469194313,0.3576838127517016,nan,nan,0.8185061315496098,0.1335884644595396,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,50,0.3581355742291632,0.9100822467402208,0.7410755626759058,0.863672814755413,0.6755725190839694,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.34538888907527543,0.9192489074343844,0.7923953154863804,0.8804780876494024,0.7169811320754716,0.35626446288515096,nan,nan,0.8214046822742475,0.1491654209216844,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,51,0.3559935170598478,0.9104674022066198,0.7420832318189696,0.8604651162790697,0.6627906976744186,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3429649944799355,0.9197303770277278,0.7947173734566553,0.8864541832669323,0.7272727272727273,0.3528091058251318,nan,nan,0.8260869565217391,0.23524470419390756,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,52,0.35388332782216136,0.9108545636910732,0.7432020219892929,0.863672814755413,0.6730769230769231,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3405302150909644,0.9200390113824349,0.7960727219874848,0.8824701195219123,0.7203791469194313,0.3514171552374012,nan,nan,0.8272017837235228,0.19078558305295779,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,53,0.3515173718154,0.9112678034102306,0.7444751137383805,0.859663191659984,0.6741154562383612,0.13999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.33812157459468006,0.9204464087306486,0.7980669434357722,0.8804780876494024,0.7272727272727273,0.3488510154902005,nan,nan,0.8318840579710145,0.28656890759172415,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,54,0.35129858161462435,0.9116529588766299,0.7451169649851217,0.8620689655172413,0.6754716981132075,0.13999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.33727808706313966,0.9205945532209081,0.7988217840432739,0.8844621513944223,0.7339449541284404,0.3474115946569969,nan,nan,0.8336677814938684,0.29760291812405576,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,55,0.34799056083752616,0.912036108324975,0.746170089257056,0.8612670408981555,0.6717267552182163,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.33382145413364545,0.9206192439692846,0.799214025367548,0.8864541832669323,0.7373271889400922,0.3466451604322114,nan,nan,0.8352285395763657,0.2841241916745618,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,56,0.34606036807932467,0.9122567703109328,0.7468504555947799,0.8612670408981555,0.6729678638941399,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.3316162810382615,0.9208167699562974,0.7993615986855525,0.8844621513944223,0.7339449541284404,0.34282809486124693,nan,nan,0.842809364548495,0.32918024304524984,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,57,0.34495723142371526,0.9125155466399197,0.7471815263250424,0.8620689655172413,0.6742424242424242,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.3302504750955627,0.9207550430853559,0.7988812028799206,0.8844621513944223,0.7339449541284404,0.34005386429976925,nan,nan,0.8445930880713489,0.3756016150764542,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,58,0.3430133052678135,0.9126740220661986,0.7479681702153792,0.8612670408981555,0.6717267552182163,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.32802426797222806,0.9211007135626281,0.7997220845190415,0.8864541832669323,0.7348837209302326,0.33947087208654236,nan,nan,0.8443701226309922,0.2847917706858536,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,59,0.3415569532797063,0.9131033099297894,0.7488422519339193,0.8620689655172413,0.6742424242424242,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3265210619841914,0.9213352756722056,0.8011691650928233,0.8884462151394422,0.7407407407407407,0.3367934871282233,nan,nan,0.849721293199554,0.38274817704321906,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,60,0.34060086883491003,0.9132337011033098,0.7491998897569306,0.8612670408981555,0.6717267552182163,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.32517114459755886,0.9216315646527246,0.8017231357650721,0.8884462151394422,0.7407407407407407,0.3380586430638065,nan,nan,0.852396878483835,0.4042169940162849,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,61,0.33944048883681693,0.9135085255767303,0.7496330539191713,0.8620689655172413,0.6730038022813688,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.32372645042332043,0.9217303276462309,0.8026527103142043,0.8884462151394422,0.7407407407407407,0.33490701525855227,nan,nan,0.8494983277591973,0.37635281313233504,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,62,0.33725686486042683,0.9139037111334003,0.7506676101046356,0.863672814755413,0.678030303030303,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3213306399455583,0.9219525443816203,0.8027326874882331,0.8824701195219123,0.730593607305936,0.33575445378703817,nan,nan,0.8539576365663322,0.3998303247040521,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,63,0.33540333495583646,0.9140822467402205,0.7508078277897812,0.8644747393744988,0.6793168880455408,0.15499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3191720088164645,0.9222982148588923,0.8037616791818125,0.8864541832669323,0.7373271889400922,0.33163438785900107,nan,nan,0.8561872909698997,0.3876211034752473,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,64,0.33482668029611934,0.9144393179538617,0.751650966963278,0.8644747393744988,0.6793168880455408,0.15499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.31840721888846135,0.9224340139749635,0.8038852626218413,0.8864541832669323,0.7373271889400922,0.32978676391107214,nan,nan,0.8626532887402453,0.44594308102517904,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,65,0.33496054693901167,0.9146960882647945,0.7523553949836582,0.8652766639935846,0.6818181818181818,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3181916523383433,0.9226562307103529,0.8046692734801617,0.8844621513944223,0.7339449541284404,0.3307656664059704,nan,nan,0.8613154960981048,0.435263763020062,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,66,0.3327267790973521,0.9149929789368103,0.7527317575030562,0.8668805132317562,0.6867924528301886,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3158750775088352,0.9230636280585665,0.8052039529876887,0.8824701195219123,0.730593607305936,0.3304092119669037,nan,nan,0.8630992196209587,0.4247947823985646,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,67,0.3336670539956525,0.9152938816449347,0.7535639001381744,0.8684843624699278,0.6917293233082706,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.31631458179646754,0.9233475716648971,0.805538759896013,0.8824701195219123,0.730593607305936,0.32918969437671014,nan,nan,0.862876254180602,0.4375751111519835,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,68,0.33241451192877247,0.9156248746238717,0.75388031271045,0.8700882117080995,0.6966292134831461,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.31486651633840157,0.923508061529345,0.8060501633959708,0.8824701195219123,0.7330316742081447,0.329666535457889,nan,nan,0.8642140468227425,0.42580769224772536,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,69,0.33105249621673116,0.9157612838515546,0.7541982825598642,0.8692862870890137,0.6772277227722773,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.3131045453339459,0.9239648403743117,0.8070517577865909,0.8884462151394422,0.7333333333333333,0.32739176170624285,nan,nan,0.8675585284280937,0.453345854546266,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,70,0.33034507005379116,0.9160682046138414,0.7552917308033948,0.8700882117080995,0.6785714285714286,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.31214920374976685,0.9243105108515839,0.806932537221987,0.8884462151394422,0.7333333333333333,0.3245246261582526,nan,nan,0.8671125975473801,0.44771978715533767,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,71,0.328317115437344,0.9161985957873621,0.7548124698331515,0.8692862870890137,0.6797642436149313,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.3097301929951664,0.9245450729611614,0.8079275171411908,0.8884462151394422,0.7333333333333333,0.32325862041085857,nan,nan,0.867335562987737,0.4671584439376242,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,72,0.3273256377353607,0.9165356068204614,0.7556360277532483,0.8692862870890137,0.6797642436149313,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.3085979434004818,0.9248043258191155,0.8089779383477783,0.8884462151394422,0.7333333333333333,0.3244124434821914,nan,nan,0.8691192865105909,0.44889474356422726,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,73,0.32707258570213366,0.9169247743229689,0.7564412334987084,0.8700882117080995,0.686046511627907,0.15999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.3079969568319055,0.9249648156835634,0.8094097936499423,0.8864541832669323,0.7323943661971831,0.32167389925419787,nan,nan,0.8709030100334448,0.4654483585768435,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,74,0.32592384508828115,0.9172898696088264,0.7571186458279138,0.8724939855653568,0.6936416184971098,0.15999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.30668151028365254,0.9251376509221994,0.8102615056715189,0.8884462151394422,0.7383177570093458,0.32215363693443294,nan,nan,0.8735785953177257,0.48860675967581546,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,75,0.32293535556282726,0.9177673019057171,0.7582788309579247,0.8724939855653568,0.6912621359223301,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.30358418359224537,0.9256808473864844,0.8117090599676974,0.8864541832669323,0.7348837209302326,0.31948843853778663,nan,nan,0.8753623188405797,0.5117083706099643,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,76,0.3221030115555455,0.9180541624874624,0.7590466938532107,0.8732959101844426,0.6721991701244814,0.185,10,"0,1,2,3,4,5,6,7,8,9",0.30234305596209143,0.926088244734698,0.8118073228063792,0.8924302788844621,0.7326732673267327,0.31830025858836564,nan,nan,0.8749163879598663,0.4947804606213515,False,global
