method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_mean,FR_S1_congruent_non_iid,17,17,0.7446819708026116,0.774826479438315,0.4220545450026936,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.7526935698023848,0.7802185712190113,0.5021212085159774,0.7972166998011928,0.0,0.6857274006441548,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,18,0.7888709188176808,0.7887422266800401,0.4482287688692321,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.7979304284509087,0.792760745195834,0.5226119722571052,0.7972166998011928,0.0,0.7286845167349429,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,19,0.8339819235140167,0.7984834503510532,0.4669499718540933,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.8435438405685349,0.803102537773214,0.5364632538936507,0.7972166998011928,0.0,0.7713560012196599,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,20,0.8846855101197265,0.8059759277833501,0.48624126520343575,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.8948654927031894,0.8098381497237299,0.5418148933110525,0.7972166998011928,0.0,0.8128544123115119,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,21,0.9317553692468186,0.8115346038114343,0.4996790463196365,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.9430016560061552,0.8144100532981273,0.5525409001476727,0.7972166998011928,0.0,0.8646082540643364,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,22,0.9807346715579152,0.8169889669007021,0.5110900914023286,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.9926931483608117,0.8220991638550682,0.5587731349923712,0.7972166998011928,0.0,0.9081861945573261,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,23,1.0287133118775527,0.8227502507522567,0.5250410470249236,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.0416407877242353,0.8247273971932914,0.5558781236025818,0.7972166998011928,0.0,0.954948213081026,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,24,1.0790820108142583,0.8282387161484454,0.5401076839981843,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.0931847856841077,0.8284802699134517,0.5669101485259805,0.7972166998011928,0.0,1.0018240273037027,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,25,1.1267724456840644,0.8310290872617854,0.5501763166255322,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.1409346213042144,0.8342134858931103,0.5822732650667789,0.7972166998011928,0.0,1.0489106911575599,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,26,1.177315350140967,0.8345115346038116,0.5603071349595927,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.1919746487799505,0.8397266637328248,0.5900325702682031,0.7972166998011928,0.0,1.0997913349133208,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,27,1.2347119499801538,0.8364092276830492,0.5689879330081781,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.249998889552433,0.8411691359835705,0.5943831191054403,0.7972166998011928,0.0,1.1518653945020236,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,28,1.2880549898315834,0.8397251755265798,0.5759351668969145,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.3046108672680485,0.8446164001760305,0.6003131834342856,0.7972166998011928,0.0,1.2048055322661773,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,29,1.3461188918701055,0.8434764292878635,0.5876660506358264,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.3635694805243854,0.8469756980098773,0.6018933035870845,0.7972166998011928,0.0,1.2540858061822695,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,30,1.4019513030289266,0.8433500501504513,0.5918712094736628,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.4196192349638663,0.8509119358466579,0.6147456133967768,0.7972166998011928,0.0,1.3141000836444907,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,31,1.4642580323632277,0.8459879638916751,0.5939711569314957,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.4829717340099646,0.8497995208058287,0.6025962029354885,0.7972166998011928,0.0,1.3665839252998864,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,32,1.5280313487997415,0.8473861584754263,0.6007012652950479,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.547168922590214,0.8526722409662119,0.6100765538467641,0.7972166998011928,0.0,1.431166738430551,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,33,1.5869005313374658,0.8512577733199599,0.6110555518790431,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.6082926719610544,0.8538580020536893,0.6113032981004664,0.7972166998011928,0.0,1.4908644032093061,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,34,1.6487455521952943,0.8522928786359076,0.6144168373392118,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.670490891037594,0.8556427558554593,0.6141339022539327,0.7972166998011928,0.0,1.547932966646394,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,35,1.7091774888868416,0.8539037111334002,0.6228423157551862,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.73251805023455,0.8572441445406093,0.6183725076491484,0.7972166998011928,0.0,1.6054869785728314,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,36,1.7718746250595392,0.8547221664994985,0.6267189618568472,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.7956111095771639,0.8594200772578358,0.6249460089210774,0.7972166998011928,0.0,1.6666652964466673,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,37,1.8394152902562617,0.8555867602808426,0.6288417447525093,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.8639918494651142,0.859627891056672,0.6213526659687648,0.7972166998011928,0.0,1.7283107412597853,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,38,1.9040557603025399,0.8575606820461384,0.6290587090557032,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.9289622971599192,0.8609603442374456,0.6265594187292887,0.7972166998011928,0.0,1.7924767394054548,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,39,1.9711060473798463,0.8581083249749247,0.6312788666282445,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.996670433233083,0.8616693560217104,0.6291526541106638,0.7972166998011928,0.0,1.8588932304977477,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,40,2.038009174747666,0.8595406218655968,0.6369694610137686,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.064878716738987,0.863771942692289,0.6307450531006447,0.7972166998011928,0.0,1.917011932974175,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,41,2.107620616530837,0.8616830491474423,0.6414487448813264,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.13458003071146,0.8666691115348883,0.6417635744149953,0.7972166998011928,0.0,1.984137876761849,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,42,2.171520437492594,0.8622788365095286,0.6455532895165198,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.1999341698574497,0.8671336364969928,0.644398823116636,0.7972166998011928,0.0,2.0516775110329295,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,43,2.2551179769140486,0.8626519558676028,0.6484090705043059,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.2847969529642973,0.8672436555669649,0.6371082142251683,0.7972166998011928,0.0,2.1157405981121054,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,44,2.323129386785227,0.8636088264794384,0.6493445851284436,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.3532592770356544,0.8683927436311183,0.6455244223648924,0.7972166998011928,0.0,2.1908382333210237,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,45,2.392294081192353,0.8641424272818455,0.6531467402261122,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.4235859358050003,0.8694073639430835,0.6484499430261882,0.7972166998011928,0.0,2.2576432839820395,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,46,2.45509393930244,0.8659859578736209,0.6584354675936053,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.487948899003668,0.8697374211529999,0.6516885001606787,0.7972166998011928,0.0,2.3328399732775362,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,47,2.5278678024493892,0.8668625877632898,0.6612552653453622,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.562128231255245,0.8704831059605886,0.657152942314619,0.7972166998011928,0.0,2.39118498486337,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,48,2.58916460855923,0.8680080240722167,0.6624017630837911,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.6226397968428747,0.8719378025524425,0.659534099167058,0.7972166998011928,0.0,2.4530711012803588,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,49,2.643795530702366,0.869937813440321,0.6682500686473143,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.6779326404302304,0.8734780695320522,0.6664214710820657,0.7972166998011928,0.0,2.5056323949962076,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,50,2.68760048310663,0.8704072216649951,0.6711245236986292,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.7230369437996957,0.8725856926311671,0.6666107609361617,0.7972166998011928,0.0,2.5731639019367294,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,51,2.7435345720460917,0.8722326980942828,0.6738910596338341,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.7809394287541656,0.8745293628673414,0.6710184077844443,0.7972166998011928,0.0,2.6206798046913704,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,52,2.796912633617496,0.8744774322968907,0.6783640459444791,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.8338717783895686,0.8753361693804704,0.6730017901251335,0.7972166998011928,0.0,2.668404893947965,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,53,2.8453789710424955,0.8748926780341023,0.6806635790784706,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.8839462739572848,0.87663194953792,0.6785633253439071,0.7972166998011928,0.0,2.716826887344352,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,54,2.880964341599557,0.8754182547642928,0.6811686704387093,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.9191103848974937,0.8771209231822404,0.6820452859529121,0.7972166998011928,0.0,2.7665173529940548,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,55,2.912189276770964,0.878184553660983,0.6859022885104727,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.950671023687359,0.8787345362084984,0.6892041689082521,0.7972166998011928,0.0,2.8027154941653483,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,56,2.9343925647574993,0.8790732196589769,0.6886413434340606,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.9742793759579214,0.8780010757420175,0.6900308649594958,0.7972166998011928,0.0,2.8370876584823495,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,57,2.9517842725265857,0.880062186559679,0.6904542307203234,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.9920477255675237,0.8781233191530976,0.6908943913108508,0.7972166998011928,0.0,2.8484753437147505,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,58,2.9723837390936367,0.8806840521564694,0.6926540970481951,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0120526594859705,0.8797124834971396,0.6971720101708473,0.7972166998011928,0.0,2.8625670508859575,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,59,2.990878167970714,0.882296890672016,0.6950617818358434,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0318091316204185,0.8789545743484427,0.6950850504303827,0.7972166998011928,0.0,2.8955732722476757,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,60,2.9954390298297335,0.8827843530591776,0.6962729442425822,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0377733394592465,0.8787223118673904,0.6946858176398789,0.7972166998011928,0.0,2.9211224487498346,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,61,3.0022554236980277,0.8839518555667001,0.6994645350134254,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0442346168559777,0.8809471419490489,0.6975553639624859,0.7972166998011928,0.0,2.9441069384918856,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,62,3.008069361604111,0.8845255767301906,0.7007863567020682,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0494532250978836,0.8817417241210699,0.7016557591220295,0.7972166998011928,0.0,2.938740625572088,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,63,3.0067161000434552,0.885171514543631,0.7025848757943458,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.048086456228677,0.8823529411764706,0.7031434442154755,0.7972166998011928,0.0,2.949152680364812,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,64,3.0154370511161295,0.8858134403209629,0.7048586912958892,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0579025437296266,0.8823896141997946,0.7073095160354459,0.7972166998011928,0.0,2.9508252532838664,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,65,3.028618644597345,0.8864252758274824,0.7045183145441481,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0695825431266313,0.8826096523397389,0.7076557399079204,0.7972166998011928,0.0,2.9561357887347133,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,66,3.0336808744390775,0.8870030090270812,0.7072728701800477,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0736829066134352,0.8838809838149724,0.7097759706660133,0.7972166998011928,0.0,2.9505743514065172,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,67,3.0326784347283335,0.8875967903711133,0.7079998847888103,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0733101666566154,0.8851889883135299,0.7153442733111298,0.7972166998011928,0.0,2.9496544421809157,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,68,3.0356856783390427,0.888186559679037,0.7097069347845922,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.077783297354848,0.8846388929636692,0.7146795538428271,0.7972166998011928,0.0,2.9618505385573903,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,69,3.0316258860093264,0.8888365095285856,0.7106963869935495,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0749254406801985,0.8856779619578505,0.7150805336759346,0.7972166998011928,0.0,2.962087509955922,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,70,3.0328287797253326,0.8887342026078235,0.7103366952181497,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.076789238817886,0.8853112317246101,0.7128318338428181,0.7972166998011928,0.0,2.9755520439116045,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,71,3.0309241766344575,0.8891193580742227,0.7119589327967143,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0750496920724038,0.8858124297100386,0.7158357899267648,0.7972166998011928,0.0,2.971941972721325,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,72,3.0298717010470515,0.8901564694082247,0.7138708698202686,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0735586556952232,0.8869492934330839,0.7177580792657122,0.7972166998011928,0.0,2.9669102123746587,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,73,3.026112678439118,0.8910651955867602,0.7145762596710127,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.069582429842257,0.8872060045963522,0.7186804292397693,0.7972166998011928,0.0,2.96628299375446,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,74,3.0186948722710873,0.8913761283851553,0.7159429778989692,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0620030404085194,0.8864236467654393,0.7172577555643409,0.7972166998011928,0.0,2.967202902152589,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,75,3.0126804137287277,0.8912858575727183,0.7154678234757389,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.05429923486994,0.8882084005672095,0.7197503472212257,0.7972166998011928,0.0,2.965836925118045,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,76,3.0032077381490416,0.8920280842527583,0.7166224936976362,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0478379953926646,0.8868514987042199,0.7210550650074428,0.7972166998011928,0.0,2.962742590364551,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,77,2.99984968368206,0.8924974924774323,0.7175111780588943,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0424950279251006,0.8876827538995647,0.7231496890353096,0.7972166998011928,0.0,2.940496803277125,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,78,2.985916166661162,0.8926960882647944,0.7183942640262762,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0268389382371845,0.888746271575962,0.7232187202687641,0.7972166998011928,0.0,2.9463091902966534,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,79,2.9747393608284454,0.8932698094282849,0.7191019630556522,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0176441041423123,0.8889174123514743,0.7216928621921322,0.7972166998011928,0.0,2.941653753209603,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,80,2.9695268385679894,0.8936268806419259,0.7200989972151611,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.011555650836194,0.8894186103369028,0.7225465553505481,0.7972166998011928,0.0,2.9376534297663546,nan,nan,0.7999553969669938,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,17,81,2.97083000306999,0.8935486459378134,0.7200222773907032,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.012425466275831,0.889589751112415,0.7251956886328885,0.7972166998011928,0.0,2.9339039411751373,nan,nan,0.7999553969669938,0.0,False
