method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedgate,FR_S0_congruent_iid,7,71,0.2651024742039904,0.9261043129388165,0.7978738989699045,0.8757016840417001,0.7024952015355086,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2446729861103082,0.9359375000000001,0.8224776570937316,0.902,0.7586206896551724,0.1893917464851677,0.9605321487908802,0.8919652878502594,0.92400267439269,0.792330336375887,False
fedgate,FR_S0_congruent_iid,7,72,0.2650556796656313,0.9263771313941827,0.7984503537070936,0.8781074578989575,0.7042801556420234,0.31499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24508736601850342,0.9359124999999999,0.8225488784035013,0.902,0.7562189054726368,0.19065360751192736,0.9594153957100021,0.8904124401977483,0.9264542010251838,0.8020672028492852,False
fedgate,FR_S0_congruent_iid,7,73,0.26505125242101363,0.9262888665997993,0.7985716500552836,0.8797113071371291,0.70703125,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2451877032418007,0.9359500000000001,0.8234143764311741,0.902,0.7562189054726368,0.18540684263420554,0.9621968202395708,0.8975442431802889,0.9264542010251838,0.8032532023693915,False
fedgate,FR_S0_congruent_iid,7,74,0.26438870887500837,0.9263510531594784,0.7994791791635152,0.8652766639935846,0.6989247311827957,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.2434650845078235,0.9366125,0.8245951448076217,0.894,0.7557603686635944,0.18480079821235956,0.9624180274612434,0.8978983621861285,0.9293514597726766,0.8101225968382598,False
fedgate,FR_S0_congruent_iid,7,75,0.2647169557823177,0.9265636910732196,0.799363960263658,0.8660785886126704,0.7001795332136446,0.22999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.24446301078750093,0.93595,0.8241632724957147,0.894,0.7557603686635944,0.18180034905096354,0.9634854879613751,0.9008961790182004,0.9275685313126811,0.8042314346707703,False
fedgate,FR_S0_congruent_iid,7,76,0.2647376180310653,0.926852557673019,0.7998964604064124,0.8821170809943866,0.7077534791252486,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2445490706425248,0.936075,0.8242004391737103,0.902,0.7537688442211056,0.18258212988745956,0.9636396223463145,0.8999206421509461,0.9273456652551816,0.8016000502124914,False
fedgate,FR_S0_congruent_iid,7,77,0.26448571634358553,0.9267703109327983,0.7996454878067325,0.8781074578989575,0.7054263565891473,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.24398631822772987,0.9363874999999999,0.8239956635036539,0.9,0.7549019607843137,0.18271958445173045,0.9632122368533944,0.8998335905059265,0.9251170046801872,0.7973264207974177,False
fedgate,FR_S0_congruent_iid,7,78,0.26445131161369145,0.926788365095286,0.7996313889199793,0.8748997594226142,0.7011494252873564,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.24345716281540697,0.9365625,0.8243462465867122,0.898,0.7536231884057971,0.1779995538900949,0.9659265251544136,0.9044914833434453,0.9295743258301761,0.8076739014214631,False
fedgate,FR_S0_congruent_iid,7,79,0.2641470084729756,0.9267983951855567,0.8000128254880701,0.871692060946271,0.700374531835206,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24311375091716456,0.936875,0.8249354910354514,0.896,0.7523809523809524,0.17885677215986556,0.9653969811180693,0.905265207965864,0.9297971918876755,0.8113131334029526,False
fedgate,FR_S0_congruent_iid,7,80,0.2637821921867008,0.926998996990973,0.8006830431024162,0.8692862870890137,0.7020109689213894,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24222194824940274,0.93745,0.8259755706814383,0.896,0.7547169811320755,0.17870640245782227,0.9653283121980356,0.9035663490051702,0.9297971918876755,0.8086232938821956,False
fedgate,FR_S0_congruent_iid,7,81,0.26391509451260436,0.9270832497492477,0.8010367436831995,0.8724939855653568,0.701688555347092,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24224345483123377,0.9374,0.8263124657801688,0.896,0.7523809523809524,0.17381548224722107,0.9668478474096345,0.9080853042440801,0.9304657900601738,0.8125407405243777,False
fedgate,FR_S0_congruent_iid,7,82,0.26371891631509414,0.9271073219658977,0.8018982424003221,0.8813151563753007,0.7098039215686275,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24143841845860703,0.9379124999999999,0.8267123024838362,0.902,0.7562189054726368,0.1766053025840047,0.9659234556415027,0.9056523333604772,0.9324715845776688,0.8202650819086035,False
fedgate,FR_S0_congruent_iid,7,83,0.2638129869399263,0.9269548645937814,0.8020259725208713,0.8789093825180433,0.7067961165048544,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24158576538231952,0.9381375,0.8274850585502029,0.9,0.7524752475247525,0.1750696323593739,0.9665231990116944,0.9070042135667972,0.9324715845776688,0.8181246729247864,False
fedgate,FR_S0_congruent_iid,7,84,0.26365122498986754,0.9271414242728184,0.801626562786655,0.8781074578989575,0.7110266159695817,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.24123590956197366,0.9378875,0.8272028363212663,0.896,0.7523809523809524,0.171848661002601,0.9675808025742647,0.9102205924348915,0.9320258524626699,0.8164866860462724,False
fedgate,FR_S0_congruent_iid,7,85,0.2637676818465457,0.9271594784353059,0.802312905281069,0.8748997594226142,0.7045454545454546,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.24104754913271478,0.9382,0.8274477975806698,0.896,0.7523809523809524,0.1715344004163598,0.9679688217774638,0.9117445831257553,0.9309115221751727,0.8125071970552745,False
fedgate,FR_S0_congruent_iid,7,86,0.26360220895201214,0.9270130391173521,0.8024162245559522,0.8740978348035284,0.7020872865275142,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.2406283148277055,0.9386749999999999,0.828159708207463,0.898,0.7559808612440191,0.17036777270787123,0.9684511873670828,0.9115805995777061,0.9329173166926678,0.8199529630755291,False
fedgate,FR_S0_congruent_iid,7,87,0.26362288136669787,0.9271414242728184,0.8025795242085267,0.888532477947073,0.7169042769857433,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.24071664731429088,0.938425,0.8288646010428289,0.904,0.7551020408163265,0.17201901725305335,0.968356434282955,0.9113421952676396,0.931580120347671,0.8182236623545223,False
fedgate,FR_S0_congruent_iid,7,88,0.26411223250059107,0.927025075225677,0.8025122330446016,0.8821170809943866,0.7156673114119922,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.2398546550287152,0.939575,0.8301016709569986,0.902,0.7609756097560976,0.16807548562448754,0.9692811739913387,0.9133501963713025,0.9333630488076666,0.8236114233947943,False
fedgate,FR_S0_congruent_iid,7,89,0.2641606041687928,0.9265977933801405,0.801283879209259,0.8757016840417001,0.7058823529411765,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.24002673521131246,0.93905,0.8300130700386037,0.9,0.7596153846153846,0.1688826636573458,0.968882999257263,0.9127176027831336,0.9331401827501672,0.8205589128883746,False
fedgate,FR_S0_congruent_iid,7,90,0.2653100682267495,0.9265596790371113,0.8008272518945163,0.8813151563753007,0.7153846153846154,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24061450083644828,0.9394,0.8307617598190783,0.902,0.7609756097560976,0.1678068248735006,0.9693701270359504,0.9130994804084107,0.9333630488076666,0.8221259218253055,False
fedgate,FR_S0_congruent_iid,7,91,0.26346511053703053,0.9268204613841524,0.8011753033549206,0.8757016840417001,0.7047619047619048,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.23917822982943732,0.9388,0.8301612287770607,0.898,0.7559808612440191,0.16800590801557225,0.9691531835616806,0.9127195608734757,0.9340316469801649,0.8230490281957401,False
fedgate,FR_S0_congruent_iid,7,92,0.26357932414628343,0.9269187562688064,0.8025830233073877,0.8789093825180433,0.710172744721689,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.23872824331490108,0.939675,0.831139890260342,0.9,0.7596153846153846,0.16717043060470324,0.968773601593355,0.9150231157305899,0.935591709382661,0.8262136779781926,False
fedgate,FR_S0_congruent_iid,7,93,0.2638145019234013,0.9270892678034103,0.8028106000975572,0.8781074578989575,0.7088122605363985,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2387537309020393,0.9397375,0.8313220911723791,0.898,0.7559808612440191,0.16266504486988823,0.9719352257725871,0.9180999394490558,0.9360374414976599,0.8282049271809231,False
fedgate,FR_S0_congruent_iid,7,94,0.262992893103605,0.9272657973921765,0.8034375584055401,0.8773055332798717,0.7074569789674953,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.23755401403972815,0.940375,0.8331959179905166,0.9,0.7596153846153846,0.16286316318584307,0.9709959348448967,0.9191510558546376,0.9347002451526633,0.8243061317345253,False
fedgate,FR_S0_congruent_iid,7,95,0.2651476672042316,0.9270772316950852,0.803115741910012,0.8765036086607859,0.7072243346007605,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23898582612302732,0.9406625,0.833185192426974,0.9,0.7596153846153846,0.15960814345519883,0.972710006107362,0.9222151483527385,0.9407176287051482,0.842143266055452,False
fedgate,FR_S0_congruent_iid,7,96,0.2635400665911572,0.9268966900702105,0.8029864277324349,0.8909382518043304,0.720164609053498,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23682038150661058,0.9409500000000001,0.8334348594379306,0.906,0.7564766839378239,0.1618900741079345,0.971527202687948,0.9190338631430004,0.9378203699576555,0.8336498203374708,False
fedgate,FR_S0_congruent_iid,7,97,0.2642070336313177,0.9266519558676026,0.8025364355024758,0.8773055332798717,0.7074569789674953,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2376029139899763,0.9405749999999999,0.8335076884331134,0.9,0.7596153846153846,0.1622862795791052,0.9707010366288714,0.9182540275671537,0.9367060396701582,0.8317015900686677,False
fedgate,FR_S0_congruent_iid,7,98,0.2636237831126736,0.9267362086258776,0.803112663369951,0.8781074578989575,0.7110266159695817,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.23725980320879586,0.9406749999999999,0.8341408846996676,0.9,0.7596153846153846,0.1566984284327361,0.9734103423865068,0.9243943735784808,0.9422776911076443,0.8468307987501078,False
fedgate,FR_S0_congruent_iid,7,99,0.2621648841578622,0.9272056168505516,0.8041034021515446,0.8781074578989575,0.7099236641221374,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.23592939414399397,0.9414874999999999,0.834343943843562,0.9,0.7596153846153846,0.15956068292960374,0.9717139935586673,0.9211929029774183,0.9400490305326499,0.8412988957570394,False
fedgate,FR_S0_congruent_iid,7,100,0.2629619793206704,0.9273239719157471,0.8041078487954421,0.8773055332798717,0.7107750472589792,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.23663973228966198,0.9410499999999999,0.8330451352155657,0.9,0.7596153846153846,0.15589400251522326,0.9739982737785079,0.9265057896503189,0.9418319589926454,0.8458625193782561,False
