method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_mean,FR_S1_congruent_non_iid,7,21,0.6085648506091133,0.8236349047141425,0.5641374658682535,0.7626303127506014,0.5389408099688473,0.055,10,"0,1,2,3,4,5,6,7,8,9",0.608375671837065,0.8253322850895511,0.5854682715116253,0.7619047619047619,0.5384615384615384,0.5592048835817881,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,22,0.6400212082226179,0.826902708124373,0.574065819665518,0.8396150761828388,0.5348837209302325,0.05,10,"0,1,2,3,4,5,6,7,8,9",0.6398824013414837,0.8281453455519249,0.5923736376828629,0.8333333333333334,0.5280898876404494,0.5864096042537448,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,23,0.6736385025735272,0.8302126379137413,0.5838862939152797,0.8051323175621492,0.07604562737642585,0.05,10,"0,1,2,3,4,5,6,7,8,9",0.6736031127354455,0.8313146451121539,0.606574648869583,0.8095238095238095,0.09433962264150944,0.6150451319172942,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,24,0.712046509565309,0.8324754262788365,0.5877334932074632,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.7119755796969883,0.8313760656462668,0.6102437891303423,0.7996031746031746,0.0,0.6480811987472762,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,25,0.7514400410719079,0.8344774322968906,0.5959583245524608,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.7513448411510104,0.8345822175269636,0.6156086930104403,0.7996031746031746,0.0,0.6854475157112282,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,26,0.7927572557279943,0.8368706118355066,0.6060848767399091,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.7930184020882561,0.8351841387612706,0.6191045521200823,0.7996031746031746,0.0,0.7242031222075962,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,27,0.8361939543853689,0.8380541624874623,0.6108498900244926,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.8364728457397885,0.8352209910817384,0.6214434069454735,0.7996031746031746,0.0,0.7613458512633451,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,28,0.882068377809708,0.8387582748244735,0.6152079384041507,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.882393375275627,0.8365968110458688,0.6250358836018004,0.7996031746031746,0.0,0.8061265583569112,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,29,0.930806623665734,0.8387863590772316,0.6157567210215873,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.930824705532619,0.8364862540844655,0.626052170459646,0.7996031746031746,0.0,0.8510935474663911,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,30,0.9802169170777322,0.8399598796389167,0.6218180847217195,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.9797575913724446,0.837554971378031,0.6306184607132093,0.7996031746031746,0.0,0.8982797606236163,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,31,1.032198789866332,0.8403089267803411,0.6207419174887319,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.0320788948308854,0.8365231064049332,0.6275133745907843,0.7996031746031746,0.0,0.9448288473038461,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,32,1.086065733633523,0.8408064192577733,0.6237292253136413,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.0857748270980896,0.8380094833304671,0.6337068650384954,0.7996031746031746,0.0,0.992586427554727,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,33,1.1414857588726326,0.8402246740220661,0.6231911093840234,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.1412216169493539,0.8370636071051274,0.6320406610738419,0.7996031746031746,0.0,1.0440056542918907,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,34,1.19560934824282,0.8399197592778335,0.6265793872780707,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.1949279582689678,0.8361300149866103,0.6294382863428019,0.7996031746031746,0.0,1.0961931702162198,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,35,1.2498766633636396,0.839039117352056,0.6264020152870085,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.2491882187979562,0.835503525538658,0.6306855245265828,0.7996031746031746,0.0,1.1479171181183114,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,36,1.305805953579515,0.8383189568706119,0.6243703352255245,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.3053923419543676,0.8330221359604942,0.6263580822986713,0.7996031746031746,0.0,1.1948298634431238,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,37,1.3636057378295525,0.8376048144433299,0.6255802347148077,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.3632739924249195,0.8326781809694617,0.6255667956370363,0.7996031746031746,0.0,1.2614012999976245,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,38,1.424636442611575,0.8375466399197592,0.6250947602391752,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.4242427680227492,0.8326536127558166,0.6231469150689981,0.7996031746031746,0.0,1.3083849619647923,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,39,1.4817845538413899,0.8382086258776329,0.6260832815491599,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.4813572745474557,0.8328255902513328,0.6253312981914856,0.7996031746031746,0.0,1.3694355877916025,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,40,1.5399124795853278,0.8380882647943831,0.6269872747874952,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.5394924207339211,0.8309584060142987,0.6233992368055603,0.7996031746031746,0.0,1.4232540808163379,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,41,1.607528906061636,0.8367923771313942,0.6245149045251566,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.6061369634809948,0.8313023610053313,0.622677483219098,0.7996031746031746,0.0,1.4827876091799472,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,42,1.6774946688267356,0.835889669007021,0.6210331204564369,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.6774511318358163,0.8303073483527013,0.6210708392105596,0.7996031746031746,0.0,1.5530579812075782,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,43,1.7454476437763682,0.8351253761283851,0.6190537456742216,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.7443180131533789,0.8297545635456847,0.616793958319565,0.7996031746031746,0.0,1.6247227336054546,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,44,1.8097030038630952,0.8361424272818455,0.6217762643410747,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.8092121917103965,0.8288701078544578,0.615799640146006,0.7996031746031746,0.0,1.678643282226154,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,45,1.8722365486115193,0.834100300902708,0.6139526280754095,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.8720673133456518,0.827236321647053,0.6107687715430885,0.7996031746031746,0.0,1.7424157096048454,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,46,1.9418907518279773,0.8338435305917753,0.6153709024578041,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.940258554996006,0.827752254133602,0.6129387416620509,0.7996031746031746,0.0,1.8108773915969927,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,47,2.0072388596886523,0.8351474423269809,0.6141316733621938,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.006222130760314,0.827629413065376,0.6098227930923118,0.7996031746031746,0.0,1.870135318932394,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,48,2.075446219136453,0.8329067201604815,0.6117060893554132,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.0747921372216847,0.827088912365182,0.6116913683274035,0.7996031746031746,0.0,1.9307295754101523,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,49,2.145710183700372,0.8343249749247744,0.6126861530974721,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.144603809667012,0.8266958209468589,0.6135536977781946,0.7996031746031746,0.0,2.0004291065883217,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,50,2.219283378975049,0.834357071213641,0.614154972968848,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.218509122492775,0.8252831486622607,0.6107310958088448,0.7996031746031746,0.0,2.0709192928341307,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,51,2.2935093022291433,0.8339077231695086,0.6097897351473383,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.2931597554494463,0.8257622288283419,0.610510873704951,0.7996031746031746,0.0,2.1507311837364043,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,52,2.365680877074492,0.8354302908726178,0.6134392458922673,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.3655787195478166,0.8251357393803896,0.6118832736885982,0.7996031746031746,0.0,2.2141486427333605,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,53,2.4472252996616013,0.8341825476429288,0.6121736544125296,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.446058566608126,0.8255779672260031,0.6086368218997853,0.7996031746031746,0.0,2.2916617778005457,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,54,2.5144358243383973,0.8347382146439318,0.6127769358042028,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.5138901036883157,0.8259587745375033,0.6128218188311314,0.7996031746031746,0.0,2.3527520488687528,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,55,2.584102538555454,0.8361825476429288,0.6158437910652059,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.5833339842538985,0.8254551261577769,0.6113515291233367,0.7996031746031746,0.0,2.430433619748314,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,56,2.6541201896254503,0.8376068204613841,0.6161041047791557,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.653770327568054,0.8276539812790212,0.6173238722788549,0.7996031746031746,0.0,2.489935521938003,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,57,2.7180233915615006,0.8394623871614846,0.6227923358843299,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.7181301287242343,0.8267203891605042,0.615528397447562,0.7996031746031746,0.0,2.559907736867076,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,58,2.788692947952099,0.8408686058174523,0.6226379190626348,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.7876985148778037,0.8285015846497801,0.6165418680592059,0.7996031746031746,0.0,2.6429155205286894,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,59,2.8400661912840084,0.8417853560682046,0.6245521691288818,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.839905827764481,0.8289929489226838,0.620366551558142,0.7996031746031746,0.0,2.6889922083846804,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,60,2.8775561439006347,0.8455265797392176,0.6321222472028515,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.8777282124473933,0.8301722231776527,0.6263477930953898,0.7996031746031746,0.0,2.7536111667489678,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,61,2.923316003134849,0.8463350050150451,0.6317995829547801,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.9232391421757047,0.8321745325897354,0.6317446485155731,0.7996031746031746,0.0,2.788646262377574,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,62,2.954139916631061,0.847729187562688,0.6362744950299746,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.9557291344990806,0.8331449770287201,0.6308864852062828,0.7996031746031746,0.0,2.8302060132736133,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,63,2.984663123977404,0.8488445336008025,0.6380831242721285,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.985987144803244,0.8337346141562048,0.6310611366653005,0.7996031746031746,0.0,2.871305671728485,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,64,2.9999498598271592,0.8512637913741223,0.642116767124685,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0013641081159075,0.8346682062747217,0.6338717681297428,0.7996031746031746,0.0,2.8939745760963835,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,65,3.019647188060458,0.8539779338014041,0.6459225859972855,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.021701394565522,0.8355035255386581,0.6358213076394725,0.7996031746031746,0.0,2.929567350331838,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,66,3.0435043988269905,0.8546278836509528,0.6491741153683342,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.046006950121077,0.8367565044345626,0.6398035806321742,0.7996031746031746,0.0,2.950591208013125,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,67,3.059242206568133,0.8559297893681044,0.6500013552581049,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0612599490180847,0.83773923298037,0.6431727689713225,0.7996031746031746,0.0,2.9789483107920605,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,68,3.078939454022081,0.8572437311935807,0.6524016436478963,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0827132804053172,0.8381077561850477,0.6430490273826497,0.7996031746031746,0.0,2.987090231051755,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,69,3.077185278810686,0.8596028084252758,0.6568859898429883,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.081969281983754,0.8389185072353389,0.642936302413333,0.7996031746031746,0.0,3.007556378482416,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,70,3.085455124055087,0.8606820461384153,0.6581392460145743,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.089161717702472,0.8413016239589219,0.6504062196209568,0.7996031746031746,0.0,2.9971699373758773,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,71,3.081495603754125,0.8617432296890672,0.6591708799995066,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0863095124562583,0.8410313736088249,0.6496624575219966,0.7996031746031746,0.0,3.032665108347375,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,72,3.081595849493741,0.8635285857572718,0.6618283771765399,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.086929580521962,0.8412647716384543,0.6519442655491815,0.7996031746031746,0.0,3.028162022945792,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,73,3.08279873336327,0.8648024072216649,0.6629890542864488,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0871775736884466,0.8428248532049235,0.6536566668375288,0.7996031746031746,0.0,3.0429260793499133,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,74,3.0798416001947766,0.86602407221665,0.6633821508045233,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.084697452802507,0.8432793651573595,0.6574922582446773,0.7996031746031746,0.0,3.035885603093367,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,75,3.0794908165836103,0.8668786359077232,0.6674733314791175,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0858135166622342,0.8438690022848438,0.6583905146582557,0.7996031746031746,0.0,3.0422290188245626,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,76,3.080392943923724,0.8677432296890671,0.6687233809038886,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.087797552820236,0.8444709235191509,0.6613130521205671,0.7996031746031746,0.0,3.046495131528354,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,77,3.0773356087033807,0.8684794383149449,0.6696001155891297,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.085317403551132,0.844102400314473,0.6588555548919282,0.7996031746031746,0.0,3.0488791201972494,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,78,3.0747794994088107,0.8687442326980943,0.6701426480639646,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.08209324639941,0.8455642090263618,0.6630320527394431,0.7996031746031746,0.0,3.0469412529226556,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,79,3.070819972416068,0.8700762286860582,0.6702882274618802,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.078621063913618,0.846399528290298,0.6642451000335347,0.7996031746031746,0.0,3.050607879473486,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,80,3.0735264353113547,0.8708726178535606,0.6724281069476523,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.082589276253231,0.8451711176080388,0.6633134438171053,0.7996031746031746,0.0,3.0491022131763716,nan,nan,0.7996877091233549,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,7,81,3.0724739425165133,0.8713179538615848,0.6733149631004841,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.081349187427097,0.846792619708621,0.6657622567160693,0.7996031746031746,0.0,3.0448639674189897,nan,nan,0.7996877091233549,0.0,False
