method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized,variant
ditto_concat_personal,FR_S0_congruent_iid,17,34,0.26871265404589234,0.923987963891675,0.7771665853919677,0.8757016840417001,0.6830265848670757,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.27206105658122764,0.9155625000000001,0.7941484849330596,0.89,0.717948717948718,202.5681250878052,0.9383014912116017,0.8408122028314498,0.9108535770002228,0.7484302465239006,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,35,0.2684741107579604,0.924148445336008,0.779294781584168,0.871692060946271,0.6837944664031621,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.27042240484777313,0.916975,0.7988691686072263,0.89,0.7236180904522613,212.44552204564815,0.9423050439551737,0.8475281074714541,0.9110764430577223,0.7525581091365812,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,36,0.26813858836317767,0.9243249749247744,0.7792218272957284,0.8765036086607859,0.6869918699186992,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2707965525403346,0.9168375,0.7976655901480394,0.89,0.7208121827411168,222.5579524987095,0.9443727785962642,0.8545040682875646,0.9126365054602185,0.7552357606039573,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,37,0.2675903398413166,0.9245636910732197,0.7811824569439809,0.8580593424218124,0.6974358974358974,0.235,10,"0,1,2,3,4,5,6,7,8,9",0.2693095459130956,0.9183874999999999,0.8005263833025604,0.87,0.721030042918455,232.92738948964,0.9442461794138872,0.8506714732493859,0.9097392467127257,0.7488292379454532,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,38,0.2673427977315447,0.9245817452357071,0.7827096983203834,0.8604651162790697,0.7010309278350515,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.26858538049197905,0.9186625,0.7988459168551417,0.872,0.7217391304347827,243.50652598930887,0.9437080689986679,0.8494097021795932,0.9135279696902162,0.7557719926807976,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,39,0.266912855702006,0.9250050150451353,0.7851110919295994,0.8805132317562149,0.6940451745379876,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.2673819957697134,0.9191875,0.8027356470058719,0.894,0.7282051282051282,254.32668558558137,0.9438502747133752,0.8556924240418329,0.9115221751727212,0.7539303660507759,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,40,0.26667704983093643,0.9253420260782348,0.7854296558100445,0.8684843624699278,0.7102473498233216,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.26746118518694495,0.919325,0.8025086648627094,0.876,0.7256637168141593,265.3984684260831,0.9471848858103454,0.8575592900712009,0.9079563182527302,0.7397599774160782,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,41,0.2664114632154143,0.9253600802407221,0.7860165953454806,0.8789093825180433,0.688659793814433,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.267174601273,0.9195499999999999,0.803200479351406,0.894,0.7282051282051282,276.70860899289096,0.9460557919192342,0.8577829107422097,0.9128593715177179,0.7581546518838329,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,42,0.26610236780275576,0.9255325977933803,0.787145671590733,0.8797113071371291,0.691358024691358,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2663466875240823,0.9199124999999999,0.8043789511199293,0.894,0.7282051282051282,288.2543002762613,0.9476501866478243,0.8602614099487167,0.9133051036327168,0.7595399352738167,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,43,0.2660074793050616,0.9257472417251754,0.7890804053754242,0.8700882117080995,0.7096774193548387,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.2650897695789799,0.9210750000000002,0.8068264066173851,0.88,0.7321428571428571,300.0509865584181,0.9499793972409418,0.861425262157202,0.9133051036327168,0.7592572354279968,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,44,0.2655394070976624,0.9258375125376128,0.7898293584604327,0.8700882117080995,0.7096774193548387,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.2652060553864885,0.9207624999999999,0.8064171487585575,0.878,0.726457399103139,312.08080959808916,0.9489701899853632,0.8603492830544544,0.9130822375752173,0.762015421822575,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,45,0.26482263777827086,0.9258716148445336,0.7904503349535165,0.8692862870890137,0.7104795737122558,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2643616784760852,0.9210875,0.8074368506796505,0.878,0.7312775330396476,324.3491750457437,0.9510535103008099,0.8690550362804071,0.914419433920214,0.7600795470338653,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,46,0.26501099377164977,0.9258716148445335,0.7910265887448957,0.8684843624699278,0.708185053380783,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.26423669303596076,0.92185,0.808026370629506,0.88,0.7321428571428571,336.8699455478023,0.950058866001221,0.8664972980561371,0.9153108981502117,0.7661382007765187,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,47,0.2643777925835791,0.9265396188565697,0.7921173798395982,0.8684843624699278,0.7060931899641577,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.26498713398993584,0.920975,0.8068629008600046,0.878,0.7312775330396476,349.6129872607101,0.9504109277466587,0.8696396149278823,0.9155337642077112,0.7658156447606171,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,48,0.2641701795560053,0.9262507522567704,0.7924486552464534,0.8684843624699278,0.7060931899641577,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.26436170541227905,0.92155,0.8077265924459416,0.878,0.7312775330396476,362.58978629957096,0.9528611771611091,0.8728313191885256,0.9177624247827056,0.7727802691657308,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,49,0.26448936827225306,0.9265275827482446,0.7931200155173033,0.8821170809943866,0.6981519507186859,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.26300961508909193,0.9223625,0.8099856572343821,0.896,0.7319587628865979,375.79765592812697,0.9537130031835129,0.8739215380661013,0.9179852908402051,0.7748156780238815,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,50,0.26324863645009755,0.9270692076228686,0.7939264261782865,0.8700882117080995,0.7096774193548387,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.26251233481260133,0.922375,0.8094751039820474,0.88,0.7345132743362832,389.2683789028153,0.9551701267945201,0.8764021294545842,0.9182081568977045,0.7761878960049104,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,51,0.26277001465429584,0.9270832497492476,0.7949809320690692,0.8692862870890137,0.705244122965642,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.263447291827218,0.9219,0.8091323550925705,0.882,0.7330316742081447,402.95850448191817,0.9540153231757562,0.8773365570435359,0.9182081568977045,0.772819329665416,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,52,0.2635921100408775,0.9268806419257772,0.7948731986662373,0.8708901363271853,0.7078039927404719,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.26139464871029233,0.9234249999999999,0.8117962905128437,0.882,0.7354260089686099,416.8710014886518,0.9556972693998758,0.8787527377020519,0.9177624247827056,0.7748828079427238,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,53,0.2623656050114565,0.9274844533600803,0.7957698066286968,0.8708901363271853,0.7067395264116576,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2621916032152535,0.9230125,0.8110829742051783,0.886,0.7397260273972602,431.04442187207883,0.9565242615271463,0.8799739268229968,0.9177624247827056,0.7782250044949957,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,54,0.2626981229128995,0.9272918756268805,0.7967927185478624,0.8708901363271853,0.7045871559633028,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.261358004768442,0.9234375,0.8116569522291236,0.888,0.7454545454545455,445.4855769442003,0.9563824905544425,0.8804109977003355,0.9197682193002006,0.7804823474756002,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,55,0.26185185365773517,0.9275486459378135,0.7979944461933013,0.8813151563753007,0.6979591836734694,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.26160666723436216,0.92415,0.8121198822527693,0.894,0.7309644670050761,460.1553267875758,0.9581427504969139,0.8805946499139575,0.9213282817026966,0.7813416585915881,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,56,0.26203528576402446,0.9275045135406219,0.7980885166786895,0.8724939855653568,0.708256880733945,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2600504304128874,0.924175,0.8132071638424913,0.886,0.7420814479638009,475.04625855146816,0.9601493055979967,0.8879850653075587,0.9235569422776911,0.7899695411120325,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,57,0.2611645397231745,0.9280902708124372,0.7990162654848344,0.8692862870890137,0.7063063063063063,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.26059197487428454,0.9243500000000001,0.8133805455778784,0.88,0.7345132743362832,490.1626397811519,0.9594779264725468,0.8847814809388164,0.9199910853577,0.7792953463516488,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,58,0.26202017591684607,0.9272076228686057,0.798590365400878,0.8708901363271853,0.7045871559633028,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.258138237915303,0.925375,0.8150298324753871,0.886,0.7420814479638009,505.53714303266827,0.9585359153834833,0.8840724520398585,0.9199910853577,0.7788228178517624,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,59,0.2616458631369801,0.9275466399197592,0.8004680949266534,0.871692060946271,0.7058823529411765,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2603961825851417,0.924475,0.8139217895040087,0.884,0.7363636363636363,521.134035530881,0.9609928092259453,0.8901745600105105,0.9211054156451972,0.7822594709643151,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,60,0.26300337328341217,0.9273620862587764,0.7994981474892923,0.8829190056134724,0.7032520325203252,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25849009275782164,0.9254625,0.816125890146898,0.896,0.7373737373737373,536.999793053311,0.9618772538794608,0.8941017685430737,0.9251170046801872,0.7948543558493897,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,61,0.2609253838016959,0.9280441323971915,0.8013831182088074,0.8724939855653568,0.708256880733945,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2591850131324316,0.9248999999999999,0.8152062578150945,0.884,0.7363636363636363,553.1139799891268,0.9603085930087149,0.8868272040594972,0.9211054156451972,0.7818748452919542,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,62,0.2622640343188346,0.9272758274824473,0.8003296843134388,0.8700882117080995,0.7022058823529411,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.26106754412848926,0.9237124999999999,0.8131476025825478,0.886,0.7397260273972602,569.4607728346435,0.9612183426507426,0.890817367335222,0.9264542010251838,0.7988264817203578,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,63,0.26224840490967977,0.9272978936810432,0.8006909385485973,0.8724939855653568,0.702803738317757,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2580547880774489,0.9253625,0.8165612786440687,0.886,0.7397260273972602,586.0300141758129,0.9616441458601768,0.8914943284476144,0.9242255404501895,0.7953474525125666,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,64,0.2615881256601986,0.9275827482447343,0.8009250332874138,0.8700882117080995,0.7043795620437956,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25968603524744266,0.9242499999999999,0.8154064005508751,0.884,0.7387387387387387,602.8536576606235,0.9643817799804352,0.899669431537477,0.926008468910185,0.7995395142666257,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,65,0.26143636229704137,0.9274503510531594,0.8018488553329092,0.8748997594226142,0.7111111111111111,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.2578092314915432,0.9257125,0.8160042489074159,0.884,0.7387387387387387,619.9231643893551,0.9626734706079616,0.8938691043629517,0.92400267439269,0.7905872469459387,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,66,0.26157484832725364,0.9276008024072216,0.8020617862281295,0.871692060946271,0.7037037037037037,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.25924789037362955,0.924775,0.8156606026890656,0.884,0.7363636363636363,637.2144868369089,0.9646622753184503,0.8982196576227977,0.92801426342768,0.8079923915337878,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,67,0.2621134261668933,0.9277171514543631,0.8015392501670803,0.871692060946271,0.7047970479704797,0.31499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.26065800674424305,0.9250125,0.8152829595715417,0.884,0.7339449541284404,654.7693411132288,0.9653160892317765,0.9016814710944459,0.9284599955426789,0.8044732416344836,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,68,0.26123299541182027,0.9277492477432296,0.8038505100372493,0.8748997594226142,0.7121771217712177,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.25597289295722786,0.9268249999999999,0.8195242545302494,0.884,0.7387387387387387,672.5570773551266,0.9633535380998413,0.9005397674061193,0.9275685313126811,0.8023630280770864,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,69,0.2604460036875007,0.9284353059177533,0.8044002311799473,0.8708901363271853,0.7067395264116576,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.25896204059533806,0.9256875,0.8173314713115978,0.884,0.7410714285714286,690.5591402621319,0.9677260304141632,0.9077481999971704,0.9295743258301761,0.8091231706263555,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,70,0.26062438363230767,0.9282908726178536,0.8052794279113995,0.8748997594226142,0.7045454545454546,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2587029928555362,0.9255000000000001,0.8179614603620599,0.888,0.7407407407407407,708.787032199432,0.9670754438582203,0.9050346324354078,0.9302429240026744,0.8106424843750694,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,71,0.26057265733444684,0.9281644934804413,0.8049444572908129,0.8757016840417001,0.7113594040968343,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2563941620916419,0.9262375,0.8189219602005442,0.884,0.7387387387387387,727.2761925875224,0.9647345784503125,0.9029762882397002,0.931580120347671,0.8158599571785032,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,72,0.2614330284676166,0.9275767301905715,0.8031294417335824,0.871692060946271,0.7047970479704797,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.2584363143987747,0.9254625000000001,0.8181553874587912,0.886,0.7420814479638009,746.0291071960436,0.967185987795423,0.9036770182932742,0.9306886561176733,0.8157816107651958,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,73,0.2588202497187865,0.9287221664994986,0.8055099557182122,0.8773055332798717,0.7085714285714285,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2551200461397467,0.92705,0.8206092958431067,0.888,0.7431192660550459,765.0144650280968,0.9675787215698437,0.9060996027360587,0.9311343882326721,0.8118023014460644,True,personal
