method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_concat,FR_S0_congruent_iid,7,11,0.35661877567469835,0.904974924774323,0.7301175707272488,0.8700882117080995,0.6848249027237354,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.3623833010196686,0.891575,0.7169354775500616,0.872,0.673469387755102,0.3679333613674439,0.8847247563550311,0.7317509847399795,0.826387341207934,0.2490142369190139,False
fedavg_concat,FR_S0_congruent_iid,7,12,0.3439334479206165,0.9070070210631895,0.7364740697850403,0.8684843624699278,0.6846153846153846,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.3503029783964157,0.894625,0.7220307978776148,0.874,0.6802030456852792,0.35662761541817806,0.8859104964444403,0.7335991992089004,0.8437708936928906,0.3824931752862862,False
fedavg_concat,FR_S0_congruent_iid,7,13,0.3322468063142076,0.9082688064192579,0.7402019211069972,0.8724939855653568,0.6410835214446953,0.33999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.339252197265625,0.8959625,0.7283025705083054,0.888,0.6818181818181818,0.3416572028527367,0.8939194772684552,0.7498157919826175,0.8558056607978605,0.46909746604190083,False
fedavg_concat,FR_S0_congruent_iid,7,14,0.3223856885909269,0.9104032096288867,0.746575684892298,0.8668805132317562,0.6856060606060606,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.329385986328125,0.8999750000000001,0.7344554822306919,0.876,0.6868686868686869,0.3334231562821138,0.8918695402197149,0.7505380228511711,0.8642745709828393,0.5291748117386988,False
fedavg_concat,FR_S0_congruent_iid,7,15,0.31494913968976823,0.91239518555667,0.7526462263876071,0.8684843624699278,0.688212927756654,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3219739990234375,0.901975,0.7395007215422665,0.878,0.6903553299492385,0.32368085985529627,0.8971391957306902,0.7581886879681372,0.871183418765322,0.5666504640180933,False
fedavg_concat,FR_S0_congruent_iid,7,16,0.3072173509869273,0.9135526579739217,0.7558343115930956,0.8668805132317562,0.683206106870229,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3141485594511032,0.9042625,0.7458585658081228,0.874,0.6834170854271356,0.31796738017181897,0.896355631268808,0.7605074042886002,0.8785379986628037,0.605039480818032,False
fedavg_concat,FR_S0_congruent_iid,7,17,0.3012652728757384,0.9147462387161485,0.7594140003842826,0.8684843624699278,0.6893939393939394,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.3081707763075828,0.9059250000000001,0.749157567523769,0.876,0.69,0.30904837823774917,0.9020147997661511,0.7697106468714936,0.8789837307778026,0.6123788422296972,False
fedavg_concat,FR_S0_congruent_iid,7,18,0.29638637612486424,0.9158355065195587,0.762392682173137,0.8668805132317562,0.6844106463878327,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.3029451294541359,0.9079625,0.7545296989215299,0.872,0.6831683168316832,0.30564815418370084,0.9000342151450065,0.7664267447631837,0.8818809895252953,0.626540150798166,False
fedavg_concat,FR_S0_congruent_iid,7,19,0.29215512741969507,0.9168866599799397,0.7660572850933508,0.8668805132317562,0.6844106463878327,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.29790295407176015,0.9100250000000001,0.7590742141714975,0.872,0.6831683168316832,0.30208530348912627,0.9005735932824539,0.7708127993122385,0.8845553822152886,0.6425879163608854,False
fedavg_concat,FR_S0_congruent_iid,7,20,0.28870840306127177,0.9177773319959879,0.7685349397875496,0.8797113071371291,0.6710526315789473,0.39499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2939570312798023,0.911125,0.7599885601809273,0.886,0.6779661016949152,0.2977662091667519,0.9021216135990073,0.7729011387130178,0.8872297749052819,0.6558655747620511,False
fedavg_concat,FR_S0_congruent_iid,7,21,0.28522976637245084,0.9187442326980942,0.7705583111626074,0.8668805132317562,0.6981818181818182,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.28967193597555163,0.9132375,0.7666428952409863,0.868,0.6826923076923077,0.2923885011642421,0.9063124834399066,0.7790596967538369,0.8872297749052819,0.6576711096712831,False
fedavg_concat,FR_S0_congruent_iid,7,22,0.28279351153274296,0.9193560682046138,0.7721993476497085,0.8668805132317562,0.6948529411764706,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2868394775986671,0.9141250000000001,0.766760564818997,0.87,0.6859903381642513,0.29118076815008986,0.9048928331425182,0.7773271482559434,0.8876755070202809,0.665009711418685,False
fedavg_concat,FR_S0_congruent_iid,7,23,0.280122293582083,0.9203029087261785,0.7753375372457552,0.8436246992782679,0.6859903381642513,0.20499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.28402981561422347,0.915225,0.7728216197635637,0.854,0.6866952789699571,0.28592577652023127,0.9095147714871715,0.7859955615497745,0.8878983730777803,0.6613655505796391,False
fedavg_concat,FR_S0_congruent_iid,7,24,0.2781220338372297,0.9210511534603811,0.7776594525169472,0.8773055332798717,0.6883910386965377,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.28118688958883287,0.9173499999999999,0.7765587684015869,0.884,0.6947368421052632,0.2831422939036454,0.9101525670652378,0.7875412196362287,0.8896813015377758,0.6740784966215152,False
fedavg_concat,FR_S0_congruent_iid,7,25,0.27605119467068406,0.9217352056168505,0.7787418943936246,0.8684843624699278,0.690566037735849,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.27853222662210464,0.91815,0.780670202904114,0.876,0.693069306930693,0.2809128918705152,0.9116021631908582,0.7917457331945413,0.8901270336527747,0.6728277830226148,False
fedavg_concat,FR_S0_congruent_iid,7,26,0.2748962011376475,0.9221664994984954,0.7794288635746257,0.8652766639935846,0.6945454545454546,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.27625842291116715,0.9192,0.7813037999393206,0.876,0.7019230769230769,0.2830691234336708,0.9079913496633513,0.7885425236100357,0.8894584354802764,0.6767576663657299,False
fedavg_concat,FR_S0_congruent_iid,7,27,0.2739231503645515,0.9226038114343029,0.7808676139916558,0.8628708901363272,0.6896551724137931,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2747464142143726,0.92085,0.785686360833757,0.876,0.7019230769230769,0.27956647474209984,0.9105052188103355,0.7939120427451937,0.8912413639402719,0.6801150617735744,False
fedavg_concat,FR_S0_congruent_iid,7,28,0.27249834423028857,0.9230772316950853,0.7818279440973548,0.8684843624699278,0.6917293233082706,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.27235763546824454,0.9210999999999999,0.7873210538119,0.88,0.7058823529411765,0.27671312538610954,0.9131926904503999,0.7944513084520745,0.8894584354802764,0.6755033942775602,False
fedavg_concat,FR_S0_congruent_iid,7,29,0.27139057684465706,0.923518555667001,0.7830962996406154,0.8684843624699278,0.688212927756654,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.2707022094130516,0.92245,0.789281201707969,0.882,0.7064676616915423,0.2746454285590984,0.9138735548889334,0.7977826633867843,0.8912413639402719,0.6838000174816077,False
fedavg_concat,FR_S0_congruent_iid,7,30,0.2703743683832975,0.9240802407221665,0.7837577641661988,0.8700882117080995,0.6908396946564885,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2689978179931641,0.9236375,0.7907742401561795,0.886,0.7135678391959799,0.27534400182708696,0.9138486354067628,0.7908742912612278,0.888789837307778,0.6754341284573759,False
fedavg_concat,FR_S0_congruent_iid,7,31,0.2694923016328571,0.9243590772316952,0.7849107220884416,0.871692060946271,0.6923076923076923,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.26725903314352034,0.9242,0.7939780811475053,0.886,0.7135678391959799,0.27269766219533154,0.9161798707752089,0.7964884080611827,0.8916870960552707,0.6820383491932878,False
fedavg_concat,FR_S0_congruent_iid,7,32,0.2685491138921323,0.9248004012036108,0.7858545852272341,0.8732959101844426,0.694980694980695,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.26581945797801015,0.9249375000000001,0.7950388716085505,0.888,0.7171717171717171,0.2740467300932047,0.9152081959483438,0.795664739161489,0.8905727657677736,0.6755263676714766,False
fedavg_concat,FR_S0_congruent_iid,7,33,0.26775979276958617,0.9251675025075226,0.7872095318801416,0.8724939855653568,0.6936416184971098,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2641818389892578,0.926125,0.7974598907235454,0.888,0.7171717171717171,0.27039020036120764,0.9156493264949892,0.8004103255433662,0.8950300869177624,0.6955328552597407,False
fedavg_concat,FR_S0_congruent_iid,7,34,0.26739573532471966,0.9255245737211635,0.7879191755702626,0.8732959101844426,0.6937984496124031,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2631087341457605,0.927175,0.8005020572868298,0.89,0.7208121827411168,0.2712326279316444,0.9155139269519319,0.8004710962321789,0.8921328281702696,0.6911676768026476,False
fedavg_concat,FR_S0_congruent_iid,7,35,0.26641200228318657,0.9259177532597793,0.7892296458408581,0.871692060946271,0.689922480620155,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.26189828488230704,0.9276500000000001,0.8014283613457311,0.89,0.7208121827411168,0.2698713199170948,0.9159579138428444,0.801678007675922,0.892801426342768,0.6883513794882264,False
fedavg_concat,FR_S0_congruent_iid,7,36,0.26568033291682686,0.9261604814443329,0.7895993138171968,0.8757016840417001,0.6966731898238747,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.26051770025491716,0.9282125,0.803697670613875,0.892,0.7244897959183674,0.2671515054690272,0.9185786112145945,0.8037754288873558,0.8925785602852686,0.6860282376654646,False
fedavg_concat,FR_S0_congruent_iid,7,37,0.26504449916177497,0.9265717151454363,0.7912389045203605,0.8740978348035284,0.6998087954110899,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2599182891249657,0.9285375,0.8024638736127926,0.888,0.7227722772277227,0.26817529560370834,0.9169283136200106,0.8046971852447067,0.8932471584577669,0.6862305732893842,False
fedavg_concat,FR_S0_congruent_iid,7,38,0.26446470789724863,0.9269207622868605,0.7918571193370095,0.8732959101844426,0.694980694980695,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25890176397562026,0.9291750000000001,0.804372346532656,0.894,0.7309644670050761,0.27010325684642006,0.9165976491541028,0.7970166953951071,0.888789837307778,0.6802892907029761,False
fedavg_concat,FR_S0_congruent_iid,7,39,0.264585560694062,0.9269769307923772,0.7923716671842514,0.8757016840417001,0.7047619047619048,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25868379208445547,0.9290875,0.8027306317150067,0.892,0.73,0.2681997208518761,0.9173827575739403,0.7977887039330771,0.8941386226877647,0.6916991327451293,False
fedavg_concat,FR_S0_congruent_iid,7,40,0.26452619595559196,0.9273741223671014,0.7933787230730787,0.8748997594226142,0.6976744186046512,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.25785462953150273,0.93065,0.8075118465180755,0.896,0.7373737373737373,0.2652551852430669,0.919024680120061,0.805503621493765,0.8941386226877647,0.6965371895745474,False
fedavg_concat,FR_S0_congruent_iid,7,41,0.26340290678197514,0.9276970912738214,0.7947130660315164,0.8773055332798717,0.7017543859649122,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2553730162978172,0.9311750000000001,0.807719632992893,0.896,0.7373737373737373,0.26455603329726735,0.9201367197268789,0.8047057912925465,0.8925785602852686,0.6913757867476917,False
fedavg_concat,FR_S0_congruent_iid,7,42,0.263071080058837,0.9277853560682047,0.7946360861908853,0.8757016840417001,0.7047619047619048,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.25425727847218516,0.9315250000000002,0.8100576460791342,0.898,0.7437185929648241,0.2630899551054511,0.9201189113432482,0.811279470215717,0.8934700245152664,0.691956917165987,False
fedavg_concat,FR_S0_congruent_iid,7,43,0.2628299680201646,0.9280020060180542,0.7952294307843124,0.8789093825180433,0.7079303675048356,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25399800103902814,0.9314,0.8113258598297326,0.896,0.7373737373737373,0.2655213068010867,0.9183925891529267,0.8060686938837228,0.8912413639402719,0.6884109124635596,False
fedavg_concat,FR_S0_congruent_iid,7,44,0.2625529359138863,0.9282186559679038,0.7958080716749318,0.8781074578989575,0.7076923076923077,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.25249917605519295,0.9326625,0.812386897587945,0.898,0.7437185929648241,0.26307274019609245,0.9210492219147282,0.8088387976466931,0.8930242924002675,0.6895545934528827,False
fedavg_concat,FR_S0_congruent_iid,7,45,0.26182172532285225,0.928567703109328,0.7976500718877616,0.8781074578989575,0.7076923076923077,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2517525940537453,0.932575,0.8118059879894723,0.896,0.74,0.2643012150786676,0.9194697563933724,0.8069832908712419,0.8939157566302652,0.6938593705130537,False
fedavg_concat,FR_S0_congruent_iid,7,46,0.2621387583177474,0.9286860581745235,0.7978548185460276,0.8805132317562149,0.7106796116504854,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.2514173965454102,0.9334250000000001,0.8130811478032844,0.898,0.7437185929648241,0.26125239708560705,0.9211700846596148,0.8115596450492,0.8952529529752619,0.700236822357731,False
fedavg_concat,FR_S0_congruent_iid,7,47,0.2611726884160313,0.9288425275827483,0.7981223105142656,0.8813151563753007,0.7120622568093385,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25000225830078127,0.9335875,0.8152075219794814,0.898,0.7411167512690355,0.26471737580108623,0.9185113900458741,0.809375102682746,0.8934700245152664,0.6922971743846569,False
fedavg_concat,FR_S0_congruent_iid,7,48,0.2614121914220602,0.9287442326980944,0.7980597535480181,0.8797113071371291,0.70703125,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2497118073105812,0.9338375,0.8174320682583909,0.9,0.7448979591836735,0.26194280884447624,0.9208992880719887,0.8118527679061333,0.8954758190327613,0.7005016236475942,False
fedavg_concat,FR_S0_congruent_iid,7,49,0.2607738797126432,0.9291915747241726,0.7992220732851576,0.8580593424218124,0.6974358974358974,0.19999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24858509829640388,0.9345125000000001,0.8175217525577,0.882,0.7467811158798283,0.26246400972185246,0.9202405032443676,0.8079460644738528,0.8945843548027635,0.6978986595184358,False
fedavg_concat,FR_S0_congruent_iid,7,50,0.26026495574184105,0.9293420260782347,0.7994512938876186,0.8765036086607859,0.7049808429118773,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24793246459960938,0.9347875,0.8180577654790244,0.896,0.7425742574257426,0.25933089111094115,0.9227481494547596,0.8124512602521039,0.8925785602852686,0.6929702641319527,False
fedavg_concat,FR_S0_congruent_iid,7,51,0.26070961413521143,0.9294924774322968,0.8009486813781278,0.8805132317562149,0.7106796116504854,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.24775639344751835,0.9349375,0.8190136815023237,0.9,0.75,0.25957193878357465,0.9217402913635658,0.8128891397334543,0.8941386226877647,0.6965488319150989,False
fedavg_concat,FR_S0_congruent_iid,7,52,0.25987675593629683,0.9295606820461384,0.8006801156234704,0.8805132317562149,0.7106796116504854,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24669929505884647,0.9350499999999999,0.8193415882242623,0.902,0.7537688442211056,0.25914909191975916,0.9223790645505986,0.8151447827180966,0.8954758190327613,0.7017523218897728,False
fedavg_concat,FR_S0_congruent_iid,7,53,0.26005485977711634,0.9297452357071213,0.8012450075990037,0.8813151563753007,0.7098039215686275,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2461573181003332,0.9355,0.8206960630731988,0.902,0.7537688442211056,0.258737907936107,0.9232053193065636,0.8144721815220952,0.8939157566302652,0.69933074447901,False
fedavg_concat,FR_S0_congruent_iid,7,54,0.25975206100591774,0.9297372116349046,0.8012771522338646,0.8789093825180433,0.7067961165048544,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2452813873887062,0.9352625000000001,0.8197925304491591,0.902,0.751269035532995,0.25914637648450894,0.9226867168731211,0.8120764044803591,0.8959215511477602,0.7021380640397746,False
fedavg_concat,FR_S0_congruent_iid,7,55,0.25993937581371285,0.9300341023069207,0.8024873492318011,0.8797113071371291,0.70703125,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.24535753633081914,0.9358625,0.8228647946678531,0.902,0.7537688442211056,0.25796264578723843,0.9233426392231516,0.8143361358464748,0.8959215511477602,0.7044887219389611,False
fedavg_concat,FR_S0_congruent_iid,7,56,0.25935670298486113,0.9300722166499499,0.8022387658414432,0.8797113071371291,0.70703125,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2439519119411707,0.9362625000000001,0.8231273871668655,0.904,0.7575757575757576,0.25759701550684344,0.9234821184814457,0.8179999573861969,0.896367283262759,0.7064875946185347,False
fedavg_concat,FR_S0_congruent_iid,7,57,0.25888907066348466,0.9302567703109328,0.8034701949418316,0.8813151563753007,0.7086614173228346,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24328343963623048,0.9367,0.8245202692347002,0.904,0.7575757575757576,0.25775017282639734,0.9231306033696465,0.8173688137203143,0.9012703365277468,0.7202116483133073,False
fedavg_concat,FR_S0_congruent_iid,7,58,0.2589336721750862,0.9301905717151455,0.8027900416574937,0.8813151563753007,0.7131782945736435,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24296126559376716,0.9371,0.8248706229270194,0.906,0.7638190954773869,0.2568947959974398,0.9242161232132904,0.8172097702773304,0.8956986850902607,0.6993328863926268,False
fedavg_concat,FR_S0_congruent_iid,7,59,0.2597612443573492,0.930431293881645,0.8039432822706131,0.8813151563753007,0.7086614173228346,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2439421234726906,0.93635,0.8252648442827337,0.904,0.7551020408163265,0.25850956037338363,0.9220553859526842,0.8152369394393713,0.8952529529752619,0.7002015453829228,False
fedavg_concat,FR_S0_congruent_iid,7,60,0.2586482705812791,0.9305516549648947,0.8041739678067796,0.884522854851644,0.71875,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.24244291685521602,0.9375,0.8274883741091552,0.906,0.7638190954773869,0.25761474195410317,0.9227024108633786,0.8160034721087567,0.8968130153777579,0.7057883865509527,False
fedavg_concat,FR_S0_congruent_iid,7,61,0.25928884595871543,0.9306439317953862,0.8048265729856302,0.8773055332798717,0.7074569789674953,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.24300590512156486,0.937125,0.8257722363954946,0.904,0.76,0.2559742244329542,0.9243085057419556,0.8203956755521501,0.8979273456652552,0.7109624916603566,False
fedavg_concat,FR_S0_congruent_iid,7,62,0.2582943938081037,0.9307763289869607,0.8048835543880077,0.8837209302325582,0.7184466019417476,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.24122518917918206,0.938175,0.8296054862408931,0.906,0.7661691542288557,0.253932639262393,0.9259009682670251,0.8169579359497527,0.8956986850902607,0.7068769077485497,False
fedavg_concat,FR_S0_congruent_iid,7,63,0.25725440698905094,0.9308986960882648,0.8052262026572056,0.8829190056134724,0.7170542635658915,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.24010980987548827,0.9383125,0.8304690035093307,0.906,0.7684729064039408,0.25315016749204333,0.9261442422166223,0.8193210199504366,0.8936928905727658,0.697078429616166,False
fedavg_concat,FR_S0_congruent_iid,7,64,0.2570833146823055,0.9311374122367101,0.8063526960642722,0.8837209302325582,0.7184466019417476,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23984661862254142,0.93825,0.8297856501190352,0.908,0.77,0.2535110747153971,0.9262210950556089,0.8208500716186033,0.8972587474927568,0.70530372652786,False
fedavg_concat,FR_S0_congruent_iid,7,65,0.2566771794711004,0.9313039117352055,0.8065090505487343,0.8821170809943866,0.7156673114119922,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2392025756984949,0.9386125000000001,0.8321685758485048,0.906,0.7684729064039408,0.2554110247805359,0.9243526324132858,0.8196909644879059,0.9006017383552485,0.714143911125838,False
fedavg_concat,FR_S0_congruent_iid,7,66,0.2566340001689833,0.9314042126379138,0.8072578384504903,0.8813151563753007,0.7131782945736435,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.2385790100097656,0.9392750000000001,0.8334644961116187,0.906,0.7684729064039408,0.25371401294225676,0.9254419717106592,0.8204473809303902,0.896367283262759,0.7058311355257588,False
fedavg_concat,FR_S0_congruent_iid,7,67,0.2586274625914233,0.9313039117352057,0.8073809585431353,0.8781074578989575,0.7076923076923077,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24084536746144294,0.9386749999999999,0.8324546964267929,0.908,0.7722772277227723,0.2538817057517634,0.9250934292732003,0.8198549578965878,0.8985959438377535,0.7131811979156933,False
fedavg_concat,FR_S0_congruent_iid,7,68,0.2580558238364308,0.9315305917753259,0.808534884940863,0.8813151563753007,0.7120622568093385,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23970916748046875,0.9398375000000001,0.8367928938547133,0.906,0.7684729064039408,0.25378821159069326,0.9246185251717187,0.8205556890971246,0.898818809895253,0.7173424930717056,False
fedavg_concat,FR_S0_congruent_iid,7,69,0.25566250362464116,0.9313801404212637,0.8083897978482798,0.8813151563753007,0.7098039215686275,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23714765173196792,0.9397125,0.8354101700413484,0.91,0.7738693467336684,0.254275775285189,0.9243068643085212,0.8204622694470002,0.8990416759527524,0.7210495513259042,False
fedavg_concat,FR_S0_congruent_iid,7,70,0.2556382143435329,0.9314804413239719,0.8085336770818939,0.8813151563753007,0.7098039215686275,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23721665957570076,0.93945,0.8357846516039411,0.91,0.7738693467336684,0.2500254327088017,0.9279959121983021,0.8241022062241009,0.8979273456652552,0.711918903025279,False
fedavg_concat,FR_S0_congruent_iid,7,71,0.25548919632660455,0.9315767301905717,0.808516564093165,0.8805132317562149,0.7072691552062869,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23636969757080079,0.9399875,0.836084699525377,0.91,0.7738693467336684,0.25208181726964407,0.9272983641844259,0.8236598884889571,0.8992645420102519,0.7158507382658947,False
fedavg_concat,FR_S0_congruent_iid,7,72,0.2552426115048821,0.9317131394182548,0.8088782586678023,0.8773055332798717,0.7096774193548387,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.23629932406544685,0.940325,0.8377297199853563,0.906,0.7707317073170732,0.2521258746067293,0.9273070785911215,0.820308785003381,0.8994874080677513,0.7157343304551071,False
fedavg_concat,FR_S0_congruent_iid,7,73,0.25625399270400395,0.9318234704112337,0.8093895041820852,0.8773055332798717,0.711864406779661,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23709423831105234,0.9403874999999999,0.8381602321650153,0.904,0.7669902912621359,0.248571329587601,0.9280148856121859,0.8252528097767797,0.9006017383552485,0.7178519016493222,False
fedavg_concat,FR_S0_congruent_iid,7,74,0.25672814704674957,0.9317051153460381,0.8088255692061737,0.8805132317562149,0.7095516569200779,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2375066222846508,0.9394875,0.8372045563518296,0.91,0.7738693467336684,0.24854324685987927,0.9286924446210324,0.82508397335234,0.9021618007577445,0.7249492096847112,False
fedavg_concat,FR_S0_congruent_iid,7,75,0.2602338018889129,0.931973921765296,0.8104225526729204,0.8797113071371291,0.7115384615384616,0.235,10,"0,1,2,3,4,5,6,7,8,9",0.24031243132054805,0.9411499999999999,0.8412245550990138,0.908,0.7722772277227723,0.2511725483372133,0.9261016170085911,0.8244095937497269,0.8992645420102519,0.7146880363980981,False
