method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized,variant
ditto_concat_personal,FR_S0_congruent_iid,7,72,0.2561989419112615,0.9297733199598797,0.8105080334373767,0.8773055332798717,0.7096774193548387,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.23571438018765253,0.9420749999999999,0.8379903862206162,0.908,0.7766990291262136,747.7930200618015,0.9705218852427688,0.9176860123440898,0.9349231112101627,0.8258374456997929,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,73,0.2539478262654984,0.9311213640922769,0.8128579091944085,0.8781074578989575,0.7076923076923077,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23434133809613164,0.9423,0.8410753958330407,0.908,0.7745098039215687,766.7393482532166,0.9718637038289963,0.9206001357544566,0.9384889681301538,0.8353012795919676,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,74,0.25645601071542873,0.9301504513540622,0.8124294554683503,0.8757016840417001,0.7080979284369114,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23424746201112942,0.9433,0.8443114728154791,0.908,0.7788461538461539,785.9840424803123,0.9723374955449243,0.9209923572615462,0.9347002451526633,0.825116110792565,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,75,0.2538020568859025,0.9314724172517553,0.8139874041677793,0.8797113071371291,0.7058823529411765,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23411158625516298,0.9429624999999999,0.841684533449187,0.904,0.7623762376237624,805.4383120960824,0.9721079817997524,0.9221299274597368,0.9360374414976599,0.8292973605511594,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,76,0.2549703567479943,0.9313119358074222,0.8124227987794288,0.8813151563753007,0.7120622568093385,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2341770610779269,0.9425749999999999,0.8403516176786571,0.91,0.7783251231527094,825.0520979394779,0.9735806770900289,0.9237515566600304,0.9351459772676621,0.8254729175120273,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,77,0.25662855997311135,0.9298976930792378,0.8112067644361541,0.8789093825180433,0.7033398821218074,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23479067923375876,0.9423499999999999,0.8401032318150377,0.91,0.7761194029850746,844.9818436189247,0.9732076097003959,0.9227899588673371,0.9380432360151549,0.8343410460835236,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,78,0.25555804170464824,0.9304794383149447,0.8121140743786678,0.8813151563753007,0.7051792828685259,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23461303460881114,0.943075,0.8417343196858966,0.908,0.7676767676767676,865.1760058563484,0.9734617014628609,0.9251597131942129,0.9431691553376421,0.8491148772515763,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,79,0.25400475634556396,0.9300922768304914,0.8140136468783068,0.8765036086607859,0.7116104868913857,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2312605005441866,0.9434125,0.8450399886716892,0.912,0.7864077669902912,885.5718849561304,0.9745475101615375,0.9255327204496796,0.9389347002451527,0.837518588406332,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,80,0.25662182853743465,0.9295867602808425,0.8106758693779728,0.8821170809943866,0.7111984282907662,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2346868722150155,0.943225,0.8413447875498887,0.91,0.7761194029850746,906.2096028005941,0.9737888428199091,0.9257264219927118,0.9389347002451527,0.8363960389698306,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,81,0.25659435907568173,0.9289107321965897,0.8115463673134207,0.8797113071371291,0.7115384615384616,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23484850046285236,0.9429249999999999,0.8412163280342612,0.906,0.7729468599033816,927.1130638088551,0.9746459615247526,0.9274131863633874,0.9416090929351459,0.8453676446874905,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,82,0.25707604486894314,0.929803410230692,0.8129168959764892,0.8732959101844426,0.7063197026022305,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.23247509515462486,0.944225,0.8443760992930758,0.902,0.7699530516431925,948.2760728691957,0.975715793506483,0.9300257378237562,0.9420548250501448,0.8471595558503725,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,83,0.255992236937109,0.9301143430290872,0.8116902649873087,0.8789093825180433,0.713472485768501,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23243497296738272,0.9430375,0.8411309253026413,0.904,0.7714285714285715,969.683073333305,0.976193263246226,0.9318658897289257,0.9442834856251393,0.8536945976600285,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,84,0.2570918631039342,0.9304312938816448,0.8124771986702968,0.8765036086607859,0.7061068702290076,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2338725134208219,0.943225,0.8398421414864617,0.906,0.7707317073170732,991.34143407153,0.9758568158022253,0.9308733421467312,0.943614887452641,0.8489758680563191,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,85,0.2530527678531165,0.9320682046138415,0.8142266478484548,0.8861267040898155,0.7090163934426229,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2336927886878793,0.9422125,0.8409790826429036,0.912,0.7731958762886598,1013.2933002545889,0.9749755514461363,0.9278640451704777,0.9420548250501448,0.845463053044851,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,86,0.25557399180422286,0.9311534603811434,0.8143136366908753,0.8821170809943866,0.7111984282907662,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23331078542102232,0.9436874999999999,0.8402461672750704,0.91,0.7761194029850746,1035.4168328254823,0.9767551803021381,0.9318064567273262,0.9431691553376421,0.8503414587555518,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,87,0.2551939408911665,0.9308485456369108,0.8134553216439379,0.884522854851644,0.7154150197628458,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23290840399950835,0.94285,0.841435193231247,0.91,0.7738693467336684,1057.7771131916356,0.97591663482305,0.9293645201485097,0.9425005571651438,0.8462463027854893,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,88,0.2572663336496774,0.9288846539618856,0.8110563468356236,0.8821170809943866,0.7156673114119922,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23568380763711494,0.9429375,0.8429555216739907,0.908,0.7766990291262136,1080.3255113236537,0.9770070982134349,0.9334489499027238,0.9460664140851348,0.8573060676969911,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,89,0.2527090027511744,0.9314924774322968,0.8159042521717068,0.8877305533279871,0.7254901960784313,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.22974979510221885,0.944625,0.843271113732341,0.912,0.78,1103.1364462070112,0.9774136540602377,0.9360924685583397,0.9449520837976376,0.855811664959444,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,90,0.25675734764287683,0.9312397191574724,0.8157525442986082,0.884522854851644,0.71875,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.23347483055732102,0.9441250000000001,0.8489979156863994,0.91,0.7761194029850746,1126.2019926988921,0.9781772912140205,0.9379220331989728,0.9487408067751282,0.8642288795882724,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,91,0.25455776703972977,0.9302627883650952,0.8151855564885341,0.8869286287089013,0.7218934911242604,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23003065250644153,0.945175,0.8438104142365656,0.91,0.7738693467336684,1149.4906350193828,0.9771665534712392,0.9344194547407444,0.9449520837976376,0.8562888495829326,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,92,0.2566723417190761,0.9288625877632899,0.8130660444380555,0.8797113071371291,0.7137404580152672,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23231675511361027,0.94365,0.8483487993554473,0.908,0.7745098039215687,1173.0424437262525,0.9794743131462307,0.9401602320704915,0.947626476487631,0.8625792038054164,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,93,0.2543934463777798,0.9311534603811434,0.8140897181048674,0.884522854851644,0.7165354330708661,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23127194869727666,0.9444250000000001,0.8460380386653916,0.916,0.79,1196.8097143375132,0.9791262859033653,0.9396747515253185,0.9465121462001337,0.8594758269239682,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,94,0.2525356512607923,0.931221664994985,0.8161151512334874,0.8837209302325582,0.7105788423153693,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23047097024586843,0.9432750000000001,0.8472513519892529,0.91,0.7738693467336684,1220.9030958574813,0.9796029318525852,0.9412893165151779,0.947180744372632,0.8613925526831774,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,95,0.25602885926305924,0.929456369107322,0.8141247701744617,0.8837209302325582,0.7162426614481409,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.23149401842254402,0.9441750000000001,0.84277185218906,0.91,0.7783251231527094,1245.1703740309733,0.9791658042376262,0.9393565390876001,0.9480722086026299,0.863394341555801,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,96,0.25172539991762183,0.9318054162487462,0.8172867803543742,0.8869286287089013,0.717434869739479,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.23049565644771594,0.94425,0.8425188094390592,0.912,0.7755102040816326,1269.6923056811406,0.9797142926881972,0.9408881019242742,0.9449520837976376,0.856609952476858,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,97,0.25551236745256073,0.9305496489468406,0.8132251914555738,0.8829190056134724,0.7137254901960784,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23149429479004816,0.9445749999999999,0.8443888925298416,0.916,0.7920792079207921,1294.4158352681197,0.9807328025576104,0.9437474828580357,0.9482950746601293,0.8638313487612925,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,98,0.253911583209513,0.9319739217652958,0.8148507250010686,0.8829190056134724,0.71484375,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.232036232300326,0.9433999999999999,0.8435569495278196,0.912,0.7821782178217822,1319.4439314444135,0.9795915353065294,0.9401807551517527,0.9482950746601293,0.8635155850559454,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,99,0.2551362030410078,0.929901705115346,0.8137436308807426,0.8861267040898155,0.7137096774193549,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.22984063572739336,0.94445,0.8429125764867594,0.912,0.7755102040816326,1344.6682411399588,0.9816048921949463,0.9456236490639239,0.9474036104301314,0.8599857741013872,True,personal
ditto_concat_personal,FR_S0_congruent_iid,7,100,0.25669571029482036,0.9304633901705115,0.8140051464921211,0.8765036086607859,0.7126865671641791,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23086781131922068,0.944275,0.8442565471608906,0.908,0.780952380952381,1370.1111502029967,0.9812479785540683,0.9438415884778889,0.949186538890127,0.8671716614821922,True,personal
