method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_concat,FR_S1_congruent_non_iid,11,71,0.32705932534161625,0.9161504513540623,0.7566896345229973,0.871692060946271,0.6875,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.308578553071535,0.923890768129182,0.8076832811621093,0.8864541832669323,0.7323943661971831,0.32228843320530726,nan,nan,0.8695652173913043,0.4541787158159161,False
fedavg_concat,FR_S1_congruent_non_iid,11,72,0.3261876340116036,0.916617853560682,0.7573040392380243,0.871692060946271,0.6875,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.3072319757415954,0.9243475469741489,0.8085438744379067,0.8864541832669323,0.7323943661971831,0.32311825545519224,nan,nan,0.8700111482720179,0.4705986299946145,False
fedavg_concat,FR_S1_congruent_non_iid,11,73,0.3247984845397371,0.9169829488465396,0.7588301260764019,0.8740978348035284,0.6951456310679611,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.3056824219179343,0.924569763709538,0.8082040395408694,0.8884462151394422,0.7383177570093458,0.31975525922454484,nan,nan,0.8735785953177257,0.4793748970321696,False
fedavg_concat,FR_S1_congruent_non_iid,11,74,0.3233391915499543,0.9171494483450351,0.759251472825661,0.8740978348035284,0.6963249516441006,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.30388571719724344,0.9247179081997976,0.8098111729104894,0.8884462151394422,0.7383177570093458,0.31887019746454065,nan,nan,0.8735785953177257,0.4846573807589411,False
fedavg_concat,FR_S1_congruent_non_iid,11,75,0.32282688670045584,0.9173801404212638,0.7593208844578416,0.8748997594226142,0.6988416988416989,0.16499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.3033039376911414,0.9250759240512578,0.8107754850458861,0.8884462151394422,0.7383177570093458,0.319707275382186,nan,nan,0.8720178372352285,0.462239879833353,False
fedavg_concat,FR_S1_congruent_non_iid,11,76,0.320365617429627,0.91760481444333,0.7599619187039885,0.8732959101844426,0.7007575757575758,0.15999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.3009069023498026,0.9251006147996346,0.8111549697007927,0.8844621513944223,0.7363636363636363,0.3171159816110546,nan,nan,0.875139353400223,0.4878362417594702,False
fedavg_concat,FR_S1_congruent_non_iid,11,77,0.32045128437262493,0.917753259779338,0.7606307167640003,0.8732959101844426,0.6721991701244814,0.19,10,"0,1,2,3,4,5,6,7,8,9",0.30045274784602966,0.9255080121478482,0.811895493882231,0.8924302788844621,0.7352941176470589,0.3146114506151365,nan,nan,0.8767001114827202,0.4967672871951205,False
fedavg_concat,FR_S1_congruent_non_iid,11,78,0.319131629268169,0.9180561685055165,0.7620023448141798,0.8732959101844426,0.6694560669456067,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.29904954313519466,0.9256685020122959,0.8127202747528526,0.896414342629482,0.74,0.3129151700130989,nan,nan,0.8764771460423635,0.5008724068939368,False
fedavg_concat,FR_S1_congruent_non_iid,11,79,0.3181428535637515,0.9183370110330993,0.762543273506436,0.8724939855653568,0.6652631578947369,0.19999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2977648408883121,0.9257919557541788,0.8130619995238672,0.896414342629482,0.7373737373737373,0.3159244442908893,nan,nan,0.8767001114827202,0.5111816006584714,False
fedavg_concat,FR_S1_congruent_non_iid,11,80,0.3176562969648274,0.9184653961885656,0.7626702160560395,0.8732959101844426,0.6694560669456067,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.29696875300065456,0.9260882447346979,0.8133765855533033,0.896414342629482,0.74,0.3145959199592056,nan,nan,0.8793756967670011,0.5074781101537971,False
fedavg_concat,FR_S1_congruent_non_iid,11,81,0.3172073693111025,0.9187522567703109,0.7634491062279559,0.8724939855653568,0.6652631578947369,0.19999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2962144379359318,0.9262363892249574,0.8126704546653533,0.898406374501992,0.7437185929648241,0.31373817701175094,nan,nan,0.8798216276477147,0.5160125674873886,False
fedavg_concat,FR_S1_congruent_non_iid,11,82,0.3175718923903697,0.9188405215646941,0.764167403668346,0.8732959101844426,0.6680672268907563,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.29635432540657985,0.9263104614700872,0.8125618616922962,0.896414342629482,0.74,0.31300035131370507,nan,nan,0.8789297658862876,0.49977438709248306,False
fedavg_concat,FR_S1_congruent_non_iid,11,83,0.3167793890573353,0.9191193580742227,0.7641303044845514,0.8732959101844426,0.6680672268907563,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.295422633508762,0.9266067504506061,0.813294485981214,0.896414342629482,0.74,0.3142475479700859,nan,nan,0.8800445930880714,0.5166465921355566,False
fedavg_concat,FR_S1_congruent_non_iid,11,84,0.3150194962930947,0.9193259779338014,0.7648011627431366,0.8748997594226142,0.675,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.2936804004280691,0.9268289671859954,0.8142736721123278,0.896414342629482,0.74,0.31135349887627756,nan,nan,0.881159420289855,0.5143066534165982,False
fedavg_concat,FR_S1_congruent_non_iid,11,85,0.3139892995070723,0.9195366098294885,0.7654245994631453,0.8765036086607859,0.6804979253112033,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.29247520216907635,0.9270635292955729,0.8151409988559581,0.8944223107569721,0.736318407960199,0.31085963089812296,nan,nan,0.8804905239687848,0.5053848567835046,False
fedavg_concat,FR_S1_congruent_non_iid,11,86,0.31332333591477624,0.9197933801404212,0.7660557264662511,0.8789093825180433,0.6873706004140787,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.29154089289119994,0.9275820350114812,0.815769287049291,0.8944223107569721,0.736318407960199,0.3085851968447766,nan,nan,0.8813823857302118,0.5102428980049585,False
fedavg_concat,FR_S1_congruent_non_iid,11,87,0.31237713135808776,0.9199478435305918,0.7664199926938697,0.8773055332798717,0.673773987206823,0.20999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.29051267079623094,0.927656107256611,0.8164415982420721,0.898406374501992,0.7411167512690355,0.30688975601267054,nan,nan,0.8833890746934225,0.5175951049823431,False
fedavg_concat,FR_S1_congruent_non_iid,11,88,0.31090809717929735,0.9201183550651957,0.7671133819322571,0.8773055332798717,0.6858316221765913,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.2887248889621036,0.9279894323596948,0.8165026871607076,0.896414342629482,0.7425742574257426,0.30789144900871424,nan,nan,0.8818283166109253,0.512998615259912,False
fedavg_concat,FR_S1_congruent_non_iid,11,89,0.3125666074675852,0.9203610832497491,0.7681508761991709,0.8789093825180433,0.6924643584521385,0.185,10,"0,1,2,3,4,5,6,7,8,9",0.29002370017458245,0.9283844843337201,0.8168542274209276,0.896414342629482,0.7450980392156863,0.30516961865945236,nan,nan,0.8816053511705686,0.511199455822906,False
fedavg_concat,FR_S1_congruent_non_iid,11,90,0.3106478210882177,0.9205977933801405,0.7688233202837055,0.8773055332798717,0.6871165644171779,0.19,10,"0,1,2,3,4,5,6,7,8,9",0.28809803813339707,0.9286560825658626,0.8182203262236084,0.898406374501992,0.7487684729064039,0.3093571131835082,nan,nan,0.8831661092530658,0.5250871582307186,False
fedavg_concat,FR_S1_congruent_non_iid,11,91,0.3102617351265076,0.9208124373119358,0.7694060595740828,0.8789093825180433,0.6912065439672802,0.19,10,"0,1,2,3,4,5,6,7,8,9",0.28770051570052646,0.9287671909335571,0.81829297085826,0.898406374501992,0.7487684729064039,0.30672548518556614,nan,nan,0.8824972129319956,0.5150621413996339,False
fedavg_concat,FR_S1_congruent_non_iid,11,92,0.3108454016608626,0.9210150451354062,0.7695390472581584,0.8773055332798717,0.6858316221765913,0.19,10,"0,1,2,3,4,5,6,7,8,9",0.2880122625376599,0.9287671909335571,0.8180932483524426,0.896414342629482,0.7425742574257426,0.305385399383878,nan,nan,0.8842809364548495,0.5201024660873579,False
fedavg_concat,FR_S1_congruent_non_iid,11,93,0.31165869230495613,0.9211554663991975,0.7698909183323518,0.8781074578989575,0.6885245901639344,0.185,10,"0,1,2,3,4,5,6,7,8,9",0.2884122706148254,0.9289276807980049,0.8188055057446024,0.898406374501992,0.7487684729064039,0.3055045195409785,nan,nan,0.8845039018952062,0.506592798680984,False
fedavg_concat,FR_S1_congruent_non_iid,11,94,0.3103542207727551,0.9213059177532598,0.7712672109330557,0.884522854851644,0.6962025316455697,0.20499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.28720683631194066,0.9289523715463817,0.8191368191648848,0.900398406374502,0.7474747474747475,0.30680148161619636,nan,nan,0.882051282051282,0.5060525116298892,False
fedavg_concat,FR_S1_congruent_non_iid,11,95,0.3076040824724372,0.9214884653961886,0.7714629067962542,0.8853247794707297,0.6950959488272921,0.21499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2845538903873755,0.9291992790301474,0.8190796739540276,0.900398406374502,0.7474747474747475,0.30820685784553603,nan,nan,0.882943143812709,0.5210560724991009,False
fedavg_concat,FR_S1_congruent_non_iid,11,96,0.3082016164432455,0.9216148445336008,0.7715983319952752,0.884522854851644,0.6923076923076923,0.21499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.28482335372512557,0.9294708772622899,0.8204401521199839,0.900398406374502,0.7474747474747475,0.3015716228139905,nan,nan,0.883835005574136,0.527331148009228,False
fedavg_concat,FR_S1_congruent_non_iid,11,97,0.30927197188855937,0.9216409227683049,0.7718385888143849,0.8853247794707297,0.6963906581740976,0.20999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2854511804908395,0.929569640255796,0.8198184799222351,0.900398406374502,0.7474747474747475,0.3020507390383494,nan,nan,0.8851727982162765,0.5217234310417952,False
fedavg_concat,FR_S1_congruent_non_iid,11,98,0.3071107753786261,0.9217813440320963,0.7724772929717946,0.8853247794707297,0.6950959488272921,0.21499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.28334405917332944,0.9296437125009258,0.8205392608603865,0.900398406374502,0.7474747474747475,0.30154987586332005,nan,nan,0.8862876254180602,0.5218492950678096,False
fedavg_concat,FR_S1_congruent_non_iid,11,99,0.30694790395408417,0.9220100300902708,0.7729823620187318,0.884522854851644,0.6923076923076923,0.21499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2831348989945484,0.9298659292363152,0.8213104506320511,0.900398406374502,0.7474747474747475,0.3006691130822983,nan,nan,0.8880713489409141,0.5375793257952011,False
fedavg_concat,FR_S1_congruent_non_iid,11,100,0.30585213454848015,0.9221083249749248,0.7734459264574679,0.8853247794707297,0.6937901498929336,0.21999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.28194706616886106,0.9301622182168341,0.8219169913141078,0.900398406374502,0.7474747474747475,0.30169570787644706,nan,nan,0.88561872909699,0.5303096300390283,False
