method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_concat,FR_S2_non_congruent_iid,17,11,0.45737191217368184,0.8882166499498496,0.6971805465362,0.8027265437048917,0.6180124223602484,0.20499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.4883203148841858,0.6597625,0.3279040921462513,0.482,0.41797752808988764,0.4919117493793644,0.7108701951821016,0.46254312537937153,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,17,12,0.45058139628090665,0.8926940822467402,0.7053852406641549,0.8067361668003208,0.6216640502354788,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.4808164024353027,0.6766125,0.3464222878394142,0.488,0.42081447963800905,0.4852825667097225,0.7313315403576713,0.4726246631222159,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,17,13,0.44410648420990806,0.8961123370110331,0.7108879712153209,0.8500400962309543,0.44837758112094395,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.4746894502639771,0.6974250000000001,0.36903351356623953,0.634,0.42990654205607476,0.4790623428257266,0.738354856121229,0.48558349729249595,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,17,14,0.4377353225073627,0.8978134403209629,0.7142732178299009,0.8668805132317562,0.6084905660377359,0.21499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.46821972608566287,0.715625,0.4016218981102245,0.586,0.4450402144772118,0.4729661745790758,0.738470652524535,0.49893792223097727,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,17,15,0.4309495128004094,0.8995025075225677,0.7174172836285033,0.8708901363271853,0.6139088729016786,0.21999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.4625800824165344,0.7338625000000001,0.4422076035172634,0.62,0.4632768361581921,0.46751814155422394,0.7446580377513378,0.510764388323566,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,17,16,0.42397261325511915,0.9008385155466399,0.7212300376780783,0.8708901363271853,0.6120481927710844,0.22499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.456953125,0.7443249999999999,0.46972993978300454,0.64,0.47674418604651164,0.460879715747761,0.762998992620068,0.5305136996773238,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,17,17,0.4173187521714254,0.9014724172517553,0.7233072430432872,0.871692060946271,0.6172248803827751,0.22499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.45103222846984864,0.7520375,0.4911057574565229,0.654,0.4896755162241888,0.4565008557570759,0.7748263335852494,0.5349612605871412,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,17,18,0.4100289892557629,0.9026238716148446,0.7260719160417495,0.8700882117080995,0.6142857142857143,0.22999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.4459775424003601,0.771,0.5281560730688077,0.664,0.4939759036144578,0.45060415599509285,0.7789727999847982,0.5590509246542598,0.7996434143080009,0.0021943734892252834,False
fedavg_concat,FR_S2_non_congruent_iid,17,19,0.4043802815073475,0.9033279839518555,0.7281744728205276,0.8243785084202085,0.23157894736842105,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.4397119188308716,0.7775624999999999,0.5498433977255102,0.846,0.49673202614379086,0.4463897774991039,0.783172090067558,0.5590468144291253,0.8003120124804992,0.006592916777895606,False
fedavg_concat,FR_S2_non_congruent_iid,17,20,0.3974100355515981,0.904014042126379,0.728846091848547,0.8684843624699278,0.6203703703703703,0.22499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.4345009708404541,0.7854500000000001,0.5576353543241713,0.67,0.5015105740181269,0.44068492720194585,0.7945413261107892,0.5774298681874016,0.8009806106529975,0.0151716078088697,False
fedavg_concat,FR_S2_non_congruent_iid,17,21,0.39130357678594263,0.9046399197592778,0.7306248009684155,0.838813151563753,0.35782747603833864,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.42959032773971556,0.7929375000000001,0.5721617773245282,0.848,0.5,0.435656730949892,0.7977672279152506,0.5781420013885381,0.8018720748829953,0.025458297967177045,False
fedavg_concat,FR_S2_non_congruent_iid,17,22,0.3848807485990746,0.9055386158475426,0.7325760691576519,0.8436246992782679,0.4036697247706422,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.4240883851051331,0.8051625,0.5998908089401034,0.846,0.5276073619631901,0.43133070321717504,0.8027407496529017,0.5974381485644361,0.8034321372854915,0.04150622704334528,False
fedavg_concat,FR_S2_non_congruent_iid,17,23,0.37935576862158926,0.9064674022066199,0.7353592678739406,0.8476343223736968,0.42771084337349397,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.4189975595474243,0.8143375,0.6169222176207109,0.854,0.5408805031446541,0.4267818085635083,0.8025035995671692,0.6012352532181852,0.8058836639179853,0.06374823836419681,False
fedavg_concat,FR_S2_non_congruent_iid,17,24,0.3727191355626107,0.9070591775325978,0.7371414402754047,0.8540497193263833,0.47398843930635837,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.4141357421875,0.81975,0.6305920121611737,0.858,0.5696969696969697,0.4232964771732286,0.7994368826381885,0.5991343009254807,0.8061065299754847,0.06720197563064073,False
fedavg_concat,FR_S2_non_congruent_iid,17,25,0.3675420645149402,0.9077793380140421,0.7386418817734614,0.8660785886126704,0.5399449035812672,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.4093789100646973,0.8238624999999999,0.6356398174100613,0.844,0.5617977528089888,0.41801208955741603,0.8095103399736492,0.6144219220518164,0.8110095832404725,0.11067104641078118,False
fedavg_concat,FR_S2_non_congruent_iid,17,26,0.36175257868545,0.908407221664995,0.7400036892238904,0.8684843624699278,0.5543478260869565,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.40505444526672363,0.8278125000000001,0.6398271147498199,0.858,0.5748502994011976,0.4139574866784238,0.8118381327890906,0.6215757736451558,0.8136839759304658,0.1311660139662638,False
fedavg_concat,FR_S2_non_congruent_iid,17,27,0.3567865657729919,0.9089287863590773,0.739854126714703,0.8708901363271853,0.5774278215223098,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.4000095248222351,0.8321625,0.6475715412457047,0.86,0.5930232558139535,0.4095876590363932,0.8164992226831174,0.624743003209989,0.816804100735458,0.15950577978908045,False
fedavg_concat,FR_S2_non_congruent_iid,17,28,0.35137904909198153,0.9095045135406219,0.7407094993677211,0.8700882117080995,0.5759162303664922,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.39623120307922366,0.83805,0.6573250856578106,0.866,0.5988023952095808,0.4067456804552986,0.822529176746373,0.6358177452592526,0.8208156897704479,0.19119839445512735,False
fedavg_concat,FR_S2_non_congruent_iid,17,29,0.3461199485619927,0.9101685055165496,0.7421114007041013,0.8700882117080995,0.5803108808290155,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.39238672256469725,0.8412250000000001,0.6620751357903294,0.864,0.6091954022988506,0.40361986948409273,0.8193378901323815,0.6356288916522931,0.8268330733229329,0.23979997047911666,False
fedavg_concat,FR_S2_non_congruent_iid,17,30,0.3423735505715311,0.9103991975927783,0.7418654927602331,0.8692862870890137,0.5788113695090439,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.38821436166763307,0.8451500000000001,0.6689617171109943,0.864,0.6136363636363636,0.4001620338712048,0.817453708747639,0.6356705343129374,0.8321818587029195,0.277427205073925,False
fedavg_concat,FR_S2_non_congruent_iid,17,31,0.33811988505298074,0.9108124373119357,0.7413406457540727,0.8765036086607859,0.6130653266331658,0.33999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3844399428367615,0.8492125,0.6746166417224253,0.86,0.6111111111111112,0.3959608760593675,0.8236707740434526,0.6390230775345844,0.834410519277914,0.29218548523268895,False
fedavg_concat,FR_S2_non_congruent_iid,17,32,0.3342204394824235,0.9112698094282848,0.7431974839036004,0.8757016840417001,0.6134663341645885,0.33999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.380577392578125,0.8531,0.6790554525371073,0.864,0.6179775280898876,0.3919642395675116,0.8259119813425928,0.6375688478993092,0.8406507688878984,0.3352134301013696,False
fedavg_concat,FR_S2_non_congruent_iid,17,33,0.3302086615739293,0.911630892678034,0.7424895116098421,0.8740978348035284,0.6180048661800487,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.3769478702545166,0.8570374999999999,0.685428336724164,0.866,0.6338797814207651,0.3896039198741154,0.82578024931134,0.6409647355573687,0.8435480276353912,0.35422122918238885,False
fedavg_concat,FR_S2_non_congruent_iid,17,34,0.3265242353021955,0.9120962888665998,0.7433284599179156,0.8740978348035284,0.6216867469879518,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.3735639595985413,0.8595374999999998,0.689694597410937,0.866,0.6378378378378379,0.387354811040362,0.8285512170720989,0.6554780374849569,0.845999554267885,0.37642708853580076,False
fedavg_concat,FR_S2_non_congruent_iid,17,35,0.32324870160176644,0.912431293881645,0.7427572925094732,0.8765036086607859,0.631578947368421,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.3704912149906158,0.8619124999999999,0.6933571638223515,0.868,0.6413043478260869,0.384710283707956,0.8280166829733071,0.6550446221575348,0.84800534878538,0.38976942690440153,False
fedavg_concat,FR_S2_non_congruent_iid,17,36,0.31965726703620473,0.912716148445336,0.7433690964249013,0.8748997594226142,0.6303317535545023,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.3676567316055298,0.8640125000000001,0.6974663669386004,0.868,0.648936170212766,0.3809239343489521,0.8297727139629856,0.6573565009962374,0.8520169378203699,0.41218943208149145,False
fedavg_concat,FR_S2_non_congruent_iid,17,37,0.31591512769484575,0.9131775325977933,0.7436712659156217,0.8748997594226142,0.6303317535545023,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.3649655759334564,0.86555,0.7008721925484162,0.872,0.6483516483516484,0.37745126078940194,0.8325280071801758,0.6530298163189769,0.8495654111878761,0.4053572509920604,False
fedavg_concat,FR_S2_non_congruent_iid,17,38,0.31431950627562516,0.9133981945837513,0.7450401427269198,0.8748997594226142,0.6388888888888888,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.3615938746929169,0.8670125,0.7029769540993753,0.866,0.6455026455026455,0.37645630950927206,0.8309069101900635,0.651075365618548,0.8511254735903722,0.4177274235128311,False
fedavg_concat,FR_S2_non_congruent_iid,17,39,0.3113647553212373,0.9136148445336008,0.7446949180994658,0.8757016840417001,0.6469248291571754,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.35883203506469724,0.8685375000000001,0.7053737341368622,0.866,0.6528497409326425,0.37383173458263236,0.8347185778822709,0.658477362439369,0.8537998662803655,0.43025221664114627,False
fedavg_concat,FR_S2_non_congruent_iid,17,40,0.3099326819970116,0.9139358074222668,0.7452226666091462,0.8765036086607859,0.6515837104072398,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.35592620611190795,0.87025,0.7072085085773803,0.868,0.6597938144329897,0.37090248611726817,0.8343209431640098,0.6580466364628358,0.8546913305103633,0.43802868218966623,False
fedavg_concat,FR_S2_non_congruent_iid,17,41,0.30657450367234285,0.9141063189568706,0.7458970868472146,0.8765036086607859,0.6515837104072398,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.35385565280914305,0.87215,0.7098509381755506,0.866,0.6528497409326425,0.36837638047481663,0.8343647164969585,0.6595303270263936,0.8560285268553599,0.4456830114366538,False
fedavg_concat,FR_S2_non_congruent_iid,17,42,0.3042083936590334,0.9147422266800401,0.7468513300642506,0.8757016840417001,0.6485260770975056,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.351704044342041,0.8735625,0.7116768316800104,0.87,0.6524064171122995,0.36811292241882687,0.8339265603245176,0.6548402037391812,0.8551370626253622,0.4478950367233811,False
fedavg_concat,FR_S2_non_congruent_iid,17,43,0.30237425904371495,0.9150511534603811,0.7475162270039102,0.871692060946271,0.6491228070175439,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.34952038049697876,0.8746,0.713255614395614,0.864,0.6530612244897959,0.3663014030706279,0.8398758314555352,0.6584229524048507,0.855582794740361,0.4459136810478022,False
fedavg_concat,FR_S2_non_congruent_iid,17,44,0.30138386868436334,0.9151935807422268,0.7473342473054103,0.8708901363271853,0.6507592190889371,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.34666186571121216,0.8758750000000001,0.7160105953733215,0.866,0.6633165829145728,0.36432317349290116,0.839985573606494,0.663378308666524,0.8560285268553599,0.4517242395892127,False
fedavg_concat,FR_S2_non_congruent_iid,17,45,0.2997742158800674,0.9153480441323973,0.7470380895813399,0.8700882117080995,0.6523605150214592,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.344739693403244,0.8771625000000001,0.7176611055317864,0.866,0.6666666666666666,0.36303943678560674,0.8422242804709771,0.6650015616592175,0.8562513929128593,0.4563062860723304,False
fedavg_concat,FR_S2_non_congruent_iid,17,46,0.29675936820799576,0.9156589769307923,0.7477588049926309,0.8684843624699278,0.6540084388185654,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.3430721998214722,0.8794375000000001,0.721051407864858,0.862,0.6600985221674877,0.3598749019638956,0.8442261867237976,0.6692008573797954,0.8575885892578561,0.4632838082715374,False
fedavg_concat,FR_S2_non_congruent_iid,17,47,0.29651649448043743,0.9160882647943831,0.7490239177311361,0.867682437850842,0.6526315789473685,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.34055284976959227,0.8801125,0.722927282543629,0.864,0.6730769230769231,0.36032406990076987,0.840029240754433,0.6673314070416573,0.8600401158903499,0.47169572710470703,False
fedavg_concat,FR_S2_non_congruent_iid,17,48,0.2952653383529941,0.9163530591775325,0.748921906661448,0.8684843624699278,0.6554621848739496,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.33887195467948916,0.880325,0.7225512745444683,0.868,0.6732673267326733,0.3584241846076943,0.839836445092176,0.6663442580926219,0.8566971250278582,0.46254088722518805,False
fedavg_concat,FR_S2_non_congruent_iid,17,49,0.2944252239816554,0.9165576730190571,0.7486616386266927,0.8700882117080995,0.6610878661087866,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.3372184979915619,0.8813875000000001,0.723974112480134,0.868,0.6796116504854369,0.3587682413807791,0.8402721701877537,0.6635565794903991,0.8564742589703588,0.45977711771835345,False
fedavg_concat,FR_S2_non_congruent_iid,17,50,0.293260976779719,0.9168324974924774,0.750883443925276,0.8692862870890137,0.6597077244258872,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.33578378200531006,0.8821625,0.7258239163703357,0.864,0.6761904761904762,0.35792869070749495,0.8405415308683442,0.6720824371544494,0.8560285268553599,0.4617641136797436,False
fedavg_concat,FR_S2_non_congruent_iid,17,51,0.29148034862546607,0.9172016048144433,0.751200721715391,0.8708901363271853,0.6652806652806653,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.3343323659896851,0.8831,0.7274851985545726,0.866,0.6763285024154589,0.35543706598009805,0.8491793365797574,0.6837307270313677,0.8564742589703588,0.4604166209448674,False
fedavg_concat,FR_S2_non_congruent_iid,17,52,0.29080299269512544,0.9174222668004012,0.7511210804827841,0.8708901363271853,0.6652806652806653,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.3327688252925873,0.8840625,0.7275644304336005,0.866,0.6699507389162561,0.3549990873939082,0.8425224430768324,0.6735053166747201,0.8584800534878538,0.47136239882520914,False
fedavg_concat,FR_S2_non_congruent_iid,17,53,0.28891215540928755,0.9175787362086258,0.7514770515219681,0.8692862870890137,0.6639175257731958,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.33145431518554686,0.885675,0.7300545293037672,0.864,0.6666666666666666,0.3547314374091393,0.8406993197496097,0.6693137004462388,0.8589257856028527,0.4767092770732933,False
fedavg_concat,FR_S2_non_congruent_iid,17,54,0.28846553532046704,0.9179398194583751,0.7530734054390332,0.8708901363271853,0.6652806652806653,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.3297456586360931,0.886075,0.7298669785093517,0.866,0.6699507389162561,0.3523412313763113,0.8429242899763404,0.663305780186143,0.8584800534878538,0.4818690329492933,False
fedavg_concat,FR_S2_non_congruent_iid,17,55,0.287827662472354,0.9181023069207623,0.7523220683437216,0.8692862870890137,0.6652977412731006,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.3283515632152557,0.8862000000000001,0.7304953110897047,0.864,0.6699029126213593,0.35042376228794375,0.8449793357680111,0.6716598107794458,0.858034321372855,0.47741980183775856,False
fedavg_concat,FR_S2_non_congruent_iid,17,56,0.28752797916113326,0.9184232698094282,0.7548879740806134,0.871692060946271,0.6694214876033058,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.3272146010398865,0.8866125,0.7321328001952961,0.866,0.6731707317073171,0.34896661680924856,0.8489435665389153,0.6793842833822109,0.8584800534878538,0.4763495206332189,False
fedavg_concat,FR_S2_non_congruent_iid,17,57,0.2856974918768706,0.9186318956870612,0.7554423199233465,0.8692862870890137,0.6666666666666666,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.32608520150184633,0.8882375,0.734078987816858,0.862,0.6698564593301436,0.34781762356478624,0.8503530943752765,0.6815725320497332,0.8602629819478493,0.4857726271643805,False
fedavg_concat,FR_S2_non_congruent_iid,17,58,0.28545547872423266,0.9189147442326981,0.7566496197686307,0.8708901363271853,0.6694045174537988,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.3247282087802887,0.8888375000000001,0.7349581589133103,0.864,0.6699029126213593,0.3474541584593112,0.8492729133671609,0.6734965394563828,0.8602629819478493,0.48610853175303104,False
fedavg_concat,FR_S2_non_congruent_iid,17,59,0.2837561855649795,0.919259779338014,0.7560838121787206,0.8724939855653568,0.6787878787878788,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.32380643367767337,0.8899625000000001,0.7365518148629737,0.85,0.6606334841628959,0.34751633421360373,0.847532722289565,0.6752467466734022,0.8587029195453533,0.48434603110608215,False
fedavg_concat,FR_S2_non_congruent_iid,17,60,0.2837222303116714,0.9196148445336009,0.7577974701531527,0.871692060946271,0.6747967479674797,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.32241564989089966,0.8901124999999999,0.7365067914689256,0.86,0.6666666666666666,0.3470278735983895,0.848181690160855,0.6788119213958994,0.8598172498328505,0.4873672908376509,False
fedavg_concat,FR_S2_non_congruent_iid,17,61,0.2821830257283465,0.9197452357071214,0.7582303090949444,0.8724939855653568,0.6774847870182555,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.32148508429527284,0.8911750000000002,0.7385643688835255,0.864,0.6792452830188679,0.3466861595322673,0.8489159205176333,0.6778144044048532,0.8573657232003565,0.4792969840318212,False
fedavg_concat,FR_S2_non_congruent_iid,17,62,0.2831886025099345,0.9199358074222668,0.7598122982146068,0.8732959101844426,0.6827309236947792,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3204062557220459,0.8914625,0.7381247668977603,0.86,0.6728971962616822,0.3444024860154873,0.8515953940876786,0.6915077206023912,0.8582571874303544,0.48337334337483273,False
fedavg_concat,FR_S2_non_congruent_iid,17,63,0.28041063549046336,0.9200200601805416,0.7597618755992129,0.8740978348035284,0.6878727634194831,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.3197615671157837,0.8928124999999999,0.7399029345118067,0.856,0.6697247706422018,0.3453934228889178,0.8525973341741483,0.6860253654595729,0.858034321372855,0.48255938174137036,False
fedavg_concat,FR_S2_non_congruent_iid,17,64,0.2808418789790359,0.9201283851554665,0.759980022696413,0.8748997594226142,0.6892430278884463,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.31876107811927795,0.8930625000000001,0.7404274043384647,0.864,0.6822429906542056,0.34378604946567937,0.8509770507119427,0.67684553442418,0.8591486516603521,0.4906520156212231,False
fedavg_concat,FR_S2_non_congruent_iid,17,65,0.2805680527673689,0.9203149448345036,0.7609241216782466,0.8748997594226142,0.688,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.31795605659484866,0.8935500000000001,0.7415478632642509,0.862,0.676056338028169,0.3433075095235252,0.8541482079695334,0.68161274201319,0.8589257856028527,0.48749613525108737,False
fedavg_concat,FR_S2_non_congruent_iid,17,66,0.27982962163764186,0.9205155466399197,0.7614306341078865,0.8757016840417001,0.6893787575150301,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.31696407914161684,0.8939375,0.7435924384494542,0.864,0.6822429906542056,0.3416626750592641,0.847803399529924,0.6849264149320139,0.8604858480053488,0.49412563255405845,False
fedavg_concat,FR_S2_non_congruent_iid,17,67,0.2787916208613655,0.9207943831494483,0.7628892417683252,0.8748997594226142,0.6892430278884463,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.3163072824478149,0.89455,0.745476475089789,0.868,0.6915887850467289,0.34139866448801026,0.8501258935694361,0.681882921628065,0.8609315801203477,0.4958081730108492,False
fedavg_concat,FR_S2_non_congruent_iid,17,68,0.2810327381062909,0.9209107321965897,0.7632072522419887,0.8757016840417001,0.6906187624750499,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.315016348361969,0.8945875,0.7438670905943291,0.862,0.6820276497695853,0.34274254913635077,0.8513288000848173,0.6812195101848256,0.8584800534878538,0.4816606375178548,False
fedavg_concat,FR_S2_non_congruent_iid,17,69,0.27852055197394937,0.9210511534603811,0.7631847042523434,0.8757016840417001,0.693069306930693,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3143609642982483,0.89585,0.7455685599207627,0.864,0.6851851851851852,0.3405554230358756,0.8520021738303248,0.6885763182970588,0.8631602406953421,0.5001482484806424,False
fedavg_concat,FR_S2_non_congruent_iid,17,70,0.2781911330669521,0.9211073219658976,0.7638197730755114,0.8748997594226142,0.6929133858267716,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.31334553480148314,0.8962875,0.7465186322242636,0.862,0.684931506849315,0.33977441013138304,0.8531896938635252,0.6864921988821207,0.861600178292846,0.4974483918901174,False
fedavg_concat,FR_S2_non_congruent_iid,17,71,0.280132310920557,0.9211554663991977,0.7640446181114809,0.8757016840417001,0.693069306930693,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.31258898735046386,0.8958,0.7457895115625888,0.862,0.6820276497695853,0.3404742056897841,0.8511534811871901,0.68114795118666,0.8611544461778471,0.4982688259419482,False
fedavg_concat,FR_S2_non_congruent_iid,17,72,0.2776024778819409,0.9213360080240722,0.7641345102654634,0.8748997594226142,0.691699604743083,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.31193060517311094,0.8971125,0.7485262770097496,0.866,0.6912442396313364,0.3397571787583501,0.8509505166060021,0.684913868756567,0.8607087140628482,0.49297102285218286,False
fedavg_concat,FR_S2_non_congruent_iid,17,73,0.2779822021173112,0.9215145436308927,0.76555080425429,0.8757016840417001,0.693069306930693,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.310777006149292,0.8975375000000001,0.7490460132202883,0.864,0.6851851851851852,0.33919321725376206,0.8532539098024314,0.6883961118731503,0.8589257856028527,0.48842218465940906,False
fedavg_concat,FR_S2_non_congruent_iid,17,74,0.2774704763697163,0.9214904714142427,0.7646603458835636,0.8757016840417001,0.6942800788954635,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3100183308124542,0.8981625,0.7495765866152139,0.864,0.6880733944954128,0.3377770406746349,0.8573456353135415,0.6898222876265098,0.8607087140628482,0.4957303853888793,False
