method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized,variant
ditto_concat_personal,FR_S0_congruent_iid,11,11,0.33825404058771225,0.9055727181544634,0.7357497572567576,0.8460304731355253,0.6496350364963503,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.3200074252620176,0.9245,0.789170741233914,0.878,0.7136150234741784,41.868902898881544,0.8980529041516652,0.7656133147107671,0.8535770002228661,0.4388828361960922,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,12,0.3267047607481551,0.9074884653961884,0.739720427223464,0.842822774659182,0.6585365853658537,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.30753882048232617,0.925825,0.79405189733498,0.874,0.7149321266968326,46.26387264225354,0.9013068851762853,0.7708853783538803,0.8633831067528416,0.5019694458727004,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,13,0.3177182536556469,0.909346038114343,0.7445026728138814,0.8396150761828388,0.6655518394648829,0.22999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.2975462034493351,0.92745,0.7986607365300774,0.87,0.723404255319149,50.92309729931268,0.9054248194301903,0.7811330105982405,0.8736349453978159,0.5649397784962855,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,14,0.309337896648014,0.9109287863590771,0.7478822598322397,0.8380112269446672,0.6688524590163935,0.22499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.2883313425027088,0.9283874999999999,0.8015057312969379,0.874,0.7341772151898734,55.814280284442056,0.9082667531694,0.7825700746692417,0.8823267216402941,0.6152157381472071,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,15,0.3031324598480393,0.9121685055165496,0.7512935672225324,0.8396150761828388,0.66996699669967,0.22499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.28149521186287985,0.9295500000000001,0.8043072532799788,0.874,0.7341772151898734,60.926916005963704,0.9128412869914493,0.7900868167003077,0.8921328281702696,0.66194043665436,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,16,0.2974891869152254,0.9136589769307923,0.7549908254976109,0.842822774659182,0.6765676567656765,0.22999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.2754718634220962,0.9297625,0.8058492126860108,0.874,0.7341772151898734,66.27720977353019,0.9145761230192109,0.7909834385882928,0.8903498997102741,0.6601174494141097,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,17,0.2930949603312065,0.9148425275827483,0.7586725021482841,0.8484362469927826,0.6666666666666666,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.27096552668847906,0.9306750000000001,0.8078792626215751,0.882,0.7354260089686099,71.8427528362644,0.9151093677298665,0.7899107949387401,0.8916870960552707,0.6695675109035206,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,18,0.2890578630403974,0.9160260782347039,0.7615765681285062,0.8540497193263833,0.675,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.26612406062559546,0.931675,0.8102662834991304,0.884,0.7410714285714286,77.6333537683047,0.9203502616942796,0.8075553028026998,0.8950300869177624,0.6864472434156953,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,19,0.28595262487775097,0.917147442326981,0.7642355590656017,0.8500400962309543,0.6792452830188679,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.26286799099247277,0.9321999999999999,0.8106882709797453,0.88,0.7391304347826086,83.66699058408591,0.9213886925282586,0.8076841987272362,0.8943614887452641,0.6832083286400013,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,20,0.2837957964361979,0.9177171514543631,0.7659658063849204,0.8556535685645549,0.6853146853146853,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.2600384337062318,0.9332125,0.8135159629524529,0.886,0.748898678414097,89.93377372983147,0.9239068110748998,0.8154680513539878,0.8977044796077558,0.6986706555174141,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,21,0.28126356146058484,0.918754262788365,0.7677967943964892,0.859663191659984,0.6835443037974683,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25737063425968143,0.9339875,0.8154562092626468,0.892,0.7522935779816514,96.41008670382652,0.9263643596268168,0.821464429427875,0.8979273456652552,0.6984338516050125,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,22,0.27948864835593,0.9194904714142427,0.770181232871253,0.863672814755413,0.6897810218978102,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.25547526553100003,0.9343,0.8160764524749082,0.894,0.7534883720930232,103.1260660718591,0.926753462431751,0.8182609076969656,0.8983730777802541,0.7054826748301809,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,23,0.27736303050443634,0.9205897693079236,0.7735889944365331,0.8612670408981555,0.6894075403949731,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25377517437282643,0.93455,0.8172905829818348,0.892,0.7545454545454545,110.08425664125956,0.9282079483964566,0.8236072191631936,0.9001560062402496,0.7094398039394224,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,24,0.2761434234415408,0.9210130391173521,0.7738824009400477,0.863672814755413,0.6931407942238267,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.25213260491919043,0.9349375,0.817382568895226,0.9,0.7685185185185185,117.28183592712797,0.9303608075370131,0.8292278217242789,0.9021618007577445,0.7195305086549934,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,25,0.2745888284208534,0.9216489468405213,0.776416696011732,0.8644747393744988,0.6932849364791288,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2505976971160426,0.935675,0.8206165278153743,0.9,0.7685185185185185,124.73133735580224,0.9310078831810334,0.8317191836462721,0.9052819255627368,0.7329890766149321,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,26,0.2735758974520327,0.9221805416248745,0.7785708112430244,0.8612670408981555,0.6882882882882883,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.249125717170509,0.9358625,0.8210112861924159,0.9,0.7685185185185185,132.4445813023648,0.9318766504112564,0.8307615278623796,0.9050590595052374,0.7289280165224263,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,27,0.2724664010628598,0.9225877632898696,0.7798228654663864,0.8612670408981555,0.6860254083484574,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24794654250644033,0.9359124999999999,0.8205925361703282,0.9,0.7685185185185185,140.36954717123882,0.9366669227645023,0.8408773457709,0.9070648540227323,0.7344281054487191,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,28,0.2715217485999303,0.9230892678034102,0.7816076743321225,0.8652766639935846,0.6900369003690037,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24753766676853634,0.9360499999999999,0.8213382004421923,0.902,0.7699530516431925,148.5247598371342,0.9367183186923189,0.8421397182355775,0.9066191219077334,0.7355774150567177,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,29,0.270278278049276,0.9235205616850551,0.7834948614639979,0.8660785886126704,0.6935779816513762,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24646536795812019,0.9363250000000001,0.8238790977952156,0.902,0.7699530516431925,156.9157087229556,0.9383214164143547,0.8432981246326801,0.9090706485402273,0.7430612393019034,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,30,0.269869432465908,0.9238054162487461,0.7839529832077143,0.8700882117080995,0.6988847583643123,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24538207984692254,0.93675,0.8227815400815922,0.902,0.7699530516431925,165.55454362206558,0.9390421253240232,0.8465947498079687,0.9092935145977268,0.7456963780989777,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,31,0.26906676485529524,0.9244794383149448,0.7870732523529311,0.8684843624699278,0.6951672862453532,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.24480706806812802,0.9372,0.8261399196780789,0.9,0.7641509433962265,174.4436032461222,0.9393862821105211,0.8477556576481909,0.9108535770002228,0.752056810440666,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,32,0.26892032176050473,0.9243309929789366,0.7857509400056081,0.8684843624699278,0.6985294117647058,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2449556506454336,0.937325,0.826012867788878,0.9,0.7663551401869159,183.5732984243163,0.9411491983579671,0.8535048431753899,0.9108535770002228,0.7476690622302953,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,33,0.2682616927475136,0.9248324974924774,0.7877044940441961,0.8692862870890137,0.7009174311926606,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24439074349859294,0.937475,0.826121999693456,0.898,0.7627906976744186,192.94443312896396,0.9442640691184417,0.857027735676514,0.910407844885224,0.750399204861444,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,34,0.26796665620267235,0.9250070210631894,0.7884942021634425,0.8684843624699278,0.7007299270072993,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24441197573493695,0.93715,0.8246502961807937,0.898,0.7627906976744186,202.5667300465539,0.9450819510252455,0.8590181864673786,0.9146422999777134,0.7616658043446036,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,35,0.2671435832009457,0.9252236710130392,0.7886788469165048,0.871692060946271,0.6992481203007519,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24344577149522986,0.93715,0.8249235347416805,0.9,0.7619047619047619,212.4338711631678,0.9470447511478863,0.8622561608989021,0.9146422999777134,0.7623919958927551,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,36,0.2673793325670046,0.9252557673019058,0.7876624826614553,0.8684843624699278,0.6985294117647058,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.243743054749799,0.93735,0.8244780529458091,0.898,0.7627906976744186,222.55977786833336,0.9461554558920138,0.8606308388363698,0.9130822375752173,0.7616267240231834,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,37,0.26539600947550124,0.9260220661985957,0.7919444784945178,0.8732959101844426,0.7106227106227107,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.24320634134143795,0.9366875,0.8252729321513169,0.894,0.7534883720930232,232.90638202406234,0.9465755266906353,0.8655187627490398,0.9155337642077112,0.7670775675267251,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,38,0.266270944447247,0.9256228686058174,0.7893509770765741,0.8708901363271853,0.7067395264116576,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24336143682481293,0.9370875,0.8247335629906436,0.898,0.7627906976744186,243.50878797683734,0.9481276077310109,0.8636657317162078,0.9170938266102072,0.7708162934602698,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,39,0.2652767936931712,0.9258736208625877,0.7923576497681794,0.871692060946271,0.708029197080292,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24203947340428295,0.937475,0.8266032362386248,0.894,0.7557603686635944,254.33048652290157,0.9480862839961283,0.865775031007491,0.9195453532427011,0.7768707396512065,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,40,0.2650411807845247,0.9260040120361084,0.7909661997116069,0.8748997594226142,0.7100371747211895,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2419888123614193,0.9376374999999999,0.8249501715488977,0.894,0.7488151658767772,265.3871931782113,0.9499686391166458,0.8677283247971513,0.9153108981502117,0.766417869921289,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,41,0.2635617374075262,0.9265757271815446,0.7956358747339147,0.871692060946271,0.708029197080292,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2413541444803324,0.937925,0.8272826753987482,0.896,0.7592592592592593,276.68436621174345,0.951624736138085,0.8722737892097229,0.9188767550702028,0.7768840879021274,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,42,0.2643304800781158,0.926740220661986,0.7963200541937481,0.871692060946271,0.706959706959707,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.2420843715063027,0.9380625,0.8280763505629909,0.894,0.7534883720930232,288.2343542108776,0.9512951948098266,0.8742266043560079,0.9215511477601961,0.7829206285726102,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,43,0.2642414791845643,0.9264112337011033,0.7961693327482456,0.871692060946271,0.7058823529411765,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24012483923130526,0.938175,0.8296132513949024,0.896,0.7570093457943925,300.0270978338022,0.9524602691625035,0.875844285917123,0.9204368174726989,0.7806611921362989,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,44,0.2635214814492548,0.9266258776328987,0.7969449999968162,0.8700882117080995,0.7065217391304348,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23987877470834315,0.9382999999999999,0.8304495137443624,0.892,0.7522935779816514,312.09064922498544,0.9524387657228599,0.876569112459205,0.9231112101626923,0.7927612674407909,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,45,0.26440258890716095,0.9268946840521565,0.7971425582600273,0.8700882117080995,0.7043795620437956,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.240293961419562,0.9389,0.8307486716542503,0.896,0.7592592592592593,324.37369518267275,0.9538873372878008,0.8792387391168242,0.9213282817026966,0.7827372771422114,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,46,0.26405257686125216,0.9267883650952857,0.7969293131452407,0.8692862870890137,0.7041742286751361,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.23920658293288183,0.9383125,0.8288229327598992,0.892,0.7476635514018691,336.8783605931356,0.9563346660300734,0.8868245187325937,0.9253398707376866,0.795528413542635,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,47,0.2638398277146616,0.9269087261785356,0.797994212525273,0.871692060946271,0.7090909090909091,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.2407228783602012,0.9383124999999999,0.8304367715038125,0.896,0.7592592592592593,349.6272787013775,0.9549815966871248,0.8817602859759006,0.9262313349676844,0.7994995831649326,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,48,0.26317144614132704,0.9269969909729188,0.798683151562273,0.8740978348035284,0.707635009310987,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.23962037382572676,0.93785,0.8300808576901229,0.892,0.7452830188679245,362.61662885344106,0.9565548769362636,0.8860932772060409,0.9235569422776911,0.7914874151310343,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,49,0.2630750831221907,0.9269027081243731,0.7979083446355562,0.871692060946271,0.7101449275362319,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24040918025605212,0.9373625,0.8287957090283026,0.89,0.7465437788018433,375.8731109278224,0.9595409127952363,0.8896864573307367,0.9264542010251838,0.8004560933348618,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,50,0.2633792174718608,0.9269669007021063,0.7982460054351007,0.8708901363271853,0.7067395264116576,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24057054271296852,0.9377875,0.8298063129653721,0.89,0.7465437788018433,389.3690950598992,0.9560779268929833,0.8862550697469647,0.9264542010251838,0.8013503473675117,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,51,0.2632656633503647,0.9272998996990973,0.7992022582851103,0.8789093825180433,0.7123809523809523,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24110644917486598,0.936925,0.8282467080466319,0.892,0.7378640776699029,403.10831442574283,0.9586887877634275,0.8903179541584642,0.9277913973701806,0.8019581998749743,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,52,0.26205906640507276,0.9275145436308928,0.8014483439190938,0.8740978348035284,0.7150635208711433,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2411252768919702,0.9371375000000001,0.8316716542878015,0.888,0.7407407407407407,417.07389984827995,0.9579602669069643,0.8872413355771311,0.92400267439269,0.7940970986369037,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,53,0.26332745376059585,0.9272016048144434,0.7993221493903444,0.8732959101844426,0.7116788321167883,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24071704530242324,0.9373250000000001,0.8271529746931848,0.888,0.7383177570093458,431.2760460944757,0.9603708301350882,0.8968905127653752,0.9309115221751727,0.812494459380264,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,54,0.26280049231091074,0.9272978936810432,0.8011685592833698,0.8748997594226142,0.7089552238805971,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2404742117358773,0.9367874999999999,0.8304981465441781,0.89,0.7441860465116279,445.71406701787004,0.9620286085226991,0.8959631911427542,0.9295743258301761,0.8078758804595669,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,55,0.262925810805318,0.9276970912738215,0.801697186057272,0.8724939855653568,0.7155635062611807,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.24145596569628539,0.937125,0.8305371433089572,0.886,0.7397260273972602,460.4107091961923,0.9604583722649113,0.8917174952616107,0.9257856028526855,0.8013895149940112,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,56,0.2613970239348014,0.9281083249749247,0.8027051514482388,0.8692862870890137,0.7094474153297683,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23915104001506257,0.9379124999999999,0.8332900049090574,0.888,0.7431192660550459,475.32478109350814,0.9636299080932157,0.9028405989121537,0.9313572542901716,0.814298064872068,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,57,0.2628120355604986,0.9279799398194583,0.8019783117923188,0.8893344025661588,0.7076271186440678,0.39499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2415299811891382,0.937675,0.8299148643423566,0.9,0.7340425531914894,490.49831212653544,0.9627896579163885,0.9002326467729573,0.92801426342768,0.8066158896094401,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,58,0.26216863583651895,0.9279458375125376,0.8024614748873276,0.867682437850842,0.7079646017699115,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.24149842663700535,0.9366,0.8291522563187947,0.884,0.7363636363636363,505.9081288519005,0.96299244358492,0.9006734645215023,0.9309115221751727,0.8129886725449685,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,59,0.2627184892338418,0.9279518555667001,0.8010322395771485,0.8901363271852446,0.7115789473684211,0.43499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24154417350705307,0.93715,0.8266313820228357,0.9,0.7340425531914894,521.5574470462208,0.963551079072026,0.9007864491153307,0.9289057276576778,0.8088056623386144,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,60,0.26328714672944575,0.9276990972918756,0.8027338157053486,0.8853247794707297,0.7063655030800822,0.3999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.24147824622393377,0.9365625000000001,0.8307874041411994,0.898,0.7329842931937173,537.4614046966947,0.9646158363938391,0.9024504592431468,0.930020057945175,0.809197438545081,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,61,0.2614033603606088,0.9276068204613841,0.8053312438960004,0.8740978348035284,0.7097966728280961,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.24134409791012956,0.9359625,0.8348566188206313,0.888,0.7383177570093458,553.5890974602084,0.9648710730339004,0.9045786608331178,0.9331401827501672,0.8180280842510655,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,62,0.2637696772954509,0.9282888665997994,0.8036763792631008,0.8628708901363272,0.7046632124352331,0.19,10,"0,1,2,3,4,5,6,7,8,9",0.2439479125622253,0.9376875,0.832725299975238,0.88,0.7321428571428571,569.9752848692984,0.9646892872345282,0.9072696317994591,0.9340316469801649,0.8234389950302667,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,63,0.2623980387514977,0.9279237713139418,0.8044565781873101,0.8901363271852446,0.7103594080338267,0.3999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.24300546854239696,0.9363625,0.8317052251671281,0.898,0.7301587301587301,586.5889788126664,0.9667708783059544,0.9083065026846665,0.9335859148651661,0.8220934832216944,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,64,0.2615389764947122,0.9283370110330992,0.8052092293596432,0.8877305533279871,0.7058823529411765,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2427755474486192,0.9368124999999999,0.8283407042825656,0.896,0.7263157894736842,603.4407677838551,0.9653715089934176,0.9060876048040296,0.9342545130376644,0.824471798541036,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,65,0.262311900436941,0.9277111334002006,0.805177604315865,0.8644747393744988,0.7040280210157618,0.21499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2423889434611752,0.9368125,0.8346320296792221,0.884,0.7387387387387387,620.5087867730015,0.9673944187160269,0.9110429562319162,0.9335859148651661,0.8207794988099516,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,66,0.2606277936532079,0.9280421263791375,0.8058650297597006,0.892542101042502,0.7022222222222222,0.48499999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.24117364216207066,0.93795,0.8338212081702674,0.906,0.7374301675977654,637.852130483513,0.9682326269428786,0.9106393278154307,0.9360374414976599,0.8268541896655778,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,67,0.262293367075124,0.927667001003009,0.8063168117325381,0.8740978348035284,0.7160940325497287,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.24231565523554344,0.9356875,0.8333139026912595,0.884,0.7339449541284404,655.4206971835262,0.967882131777316,0.913193694245561,0.9353688433251616,0.8248202424355865,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,68,0.26095119714886583,0.9279819458375125,0.8078056020484837,0.8901363271852446,0.7015250544662309,0.4699999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.24156119815553326,0.9368374999999999,0.8343105192594265,0.902,0.7292817679558011,673.2233474974593,0.9681987280698184,0.9114753020218691,0.9347002451526633,0.824620156793643,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,69,0.26045202197533024,0.9281624874623872,0.8080432131217485,0.8917401764234162,0.7032967032967034,0.4549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.24241371946713447,0.9364625,0.8355760544344937,0.904,0.7333333333333333,691.2611045616359,0.969830456514468,0.9170266719677027,0.9351459772676621,0.8259116143603171,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,70,0.26465455652400016,0.9275606820461384,0.8018963529404095,0.8797113071371291,0.6975806451612904,0.3999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.24362524834906674,0.9362125,0.8256818459067164,0.892,0.7272727272727273,709.5009621955356,0.9698416489939038,0.91619849715154,0.9375975039001561,0.8322894264672069,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,71,0.2594504564562695,0.927681043129388,0.8088947308951243,0.867682437850842,0.7048300536672629,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24268390669572343,0.93475,0.8348016140450752,0.886,0.7397260273972602,728.046460361451,0.9695811456781127,0.9142574592543791,0.9387118341876532,0.8340561281819256,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,72,0.26184968565818756,0.9282186559679038,0.8052785823978931,0.8917401764234162,0.7096774193548387,0.43499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24110711809620455,0.93765,0.8330751341923265,0.9,0.7340425531914894,746.7603656763698,0.968440781034361,0.9164794181260413,0.9342545130376644,0.8231251495066895,True,personal
ditto_concat_personal,FR_S0_congruent_iid,11,73,0.26230031302017515,0.9269147442326982,0.8064391548832561,0.8901363271852446,0.7091295116772823,0.4499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.24347761918369693,0.9335625000000001,0.8309462817006974,0.9,0.7340425531914894,765.7111656978769,0.9699898979880445,0.9177669842752374,0.9362603075551593,0.8296343715382648,True,personal
