method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized,variant
ditto_concat_personal,FR_S1_congruent_non_iid,7,17,0.46873091151583246,0.9035707121364093,0.7258403972743743,0.8692862870890137,0.6417582417582418,0.31499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.4690585384268509,0.8974031398177039,0.7607494697007131,0.8988095238095238,0.7182320441988951,996.8470503772818,nan,nan,0.9321882667856346,0.2512030165553149,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,18,0.4646266922869064,0.9050190571715144,0.7307475707016341,0.8652766639935846,0.6514522821576764,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.4649282466778717,0.8990000737046409,0.7658198911288228,0.8928571428571429,0.7127659574468085,1120.0030368549228,nan,nan,0.9357573053758643,0.26388986696203776,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,19,0.46151101595950794,0.9060341023069208,0.7323886639289425,0.8684843624699278,0.645021645021645,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.46206319554373954,0.9000319386777388,0.7691835233392076,0.8948412698412699,0.7135135135135136,1250.3588057670534,nan,nan,0.9368726299353112,0.26804236024132966,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,20,0.4587694850876387,0.9075105315947842,0.7378107678638316,0.8660785886126704,0.6469344608879493,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.45928311647071807,0.9021448050512249,0.7752179397125777,0.8948412698412699,0.7165775401069518,1387.9253109539031,nan,nan,0.9420031229087664,0.2770820273933526,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,21,0.45677121539024235,0.9088184553660982,0.7404250297379137,0.8668805132317562,0.6512605042016807,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.45751046045578503,0.9038400117927425,0.7782418356767609,0.8928571428571429,0.7127659574468085,1532.7127445326462,nan,nan,0.9422261878206558,0.27987812900815906,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,22,0.4543991718895755,0.9098094282848544,0.7415435481251256,0.8692862870890137,0.6639175257731958,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.4552637108651227,0.9046507628430337,0.7780464863913541,0.8888888888888888,0.7171717171717171,1684.7210116302385,nan,nan,0.9449029667633281,0.28840540376349394,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,23,0.45096099011058743,0.9107161484453361,0.7455162963216379,0.867682437850842,0.6583850931677019,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.45169517470257975,0.90548608210697,0.7819156469416891,0.8928571428571429,0.7216494845360825,1843.9282803647145,nan,nan,0.9460182913227749,0.28814404291746165,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,24,0.45015468918797974,0.9116870611835507,0.7469334310802459,0.8684843624699278,0.6583333333333333,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.4513076805711795,0.9061002874480997,0.7816177527697569,0.8928571428571429,0.71875,2010.3424223498416,nan,nan,0.946687486058443,0.29039528733184133,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,25,0.44774011847260786,0.9125295887662987,0.7520207136886327,0.8708901363271853,0.6734279918864098,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.44867656456371047,0.9065179470800678,0.7834174770182637,0.8888888888888888,0.7171717171717171,2183.9752237567563,nan,nan,0.9453490965871069,0.28913525455468575,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,26,0.44555110526931635,0.9134964894684052,0.7547634861711787,0.8708901363271853,0.6707566462167689,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.44662535841049517,0.907598948480456,0.7863328300955845,0.8948412698412699,0.7253886010362695,2364.7971220671693,nan,nan,0.9473566807941111,0.2929628153284531,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,27,0.44332252878602857,0.9140300902708124,0.7561367181338621,0.871692060946271,0.6747967479674797,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.4442696228321993,0.9081148809670049,0.7880310184566001,0.8928571428571429,0.7216494845360825,2552.8173170781097,nan,nan,0.9486950702654472,0.29708425705533553,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,28,0.4427339961847173,0.9148605817452358,0.7573798360043547,0.8757016840417001,0.656319290465632,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.4440546648994452,0.9083605631034567,0.7874772254483997,0.9007936507936508,0.7191011235955056,2748.0640009967924,nan,nan,0.951594914120009,0.3019960208130416,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,29,0.44071660483148173,0.9156308926780341,0.7605055216483209,0.8724939855653568,0.6787878787878788,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.4422712414194719,0.9088764955900056,0.7892320301342399,0.8928571428571429,0.7216494845360825,2950.520437287827,nan,nan,0.9504795895605621,0.2997207294948499,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,30,0.4399018495570182,0.9162126379137413,0.7630276127064916,0.8781074578989575,0.6622222222222223,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.4416318291617451,0.9098100877085226,0.7922040074266169,0.9027777777777778,0.7231638418079096,3160.1815993598125,nan,nan,0.9511487842962302,0.3008769130894043,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,31,0.4394424602545507,0.916754262788365,0.7659275942737107,0.8781074578989575,0.7007874015748031,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.44151564695000034,0.9099329287767486,0.793500261102244,0.8888888888888888,0.72,3377.0458666799113,nan,nan,0.952264108855677,0.30471595396422524,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,32,0.43813942083628726,0.9177211634904714,0.7687134954459963,0.8757016840417001,0.6893787575150301,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.44035704028622086,0.9108910891089108,0.7949339476053078,0.8928571428571429,0.7216494845360825,3601.0926309058423,nan,nan,0.9540486281507918,0.30852702072281085,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,33,0.4359745583879139,0.917901705115346,0.7718608883093356,0.8765036086607859,0.6907630522088354,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.4378573647416192,0.911431589809105,0.7978587281393511,0.8928571428571429,0.7244897959183674,3832.3197160106456,nan,nan,0.9544947579745706,0.30802997811824745,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,34,0.43548297334834096,0.9184112337011032,0.7682279653193603,0.8773055332798717,0.697029702970297,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.43789024048223923,0.9129793872687517,0.7977872890672277,0.8928571428571429,0.7272727272727273,4070.7446852779112,nan,nan,0.9540486281507918,0.3096904237403265,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,35,0.4350253540022364,0.9188926780341024,0.7721630233489329,0.8757016840417001,0.6881287726358148,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.43716120421516963,0.9128319779868806,0.7990719469540584,0.8968253968253969,0.7319587628865979,4316.379160371338,nan,nan,0.9536024983270132,0.3089357535693289,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,36,0.43372846986619723,0.9193259779338013,0.7740012812192915,0.8757016840417001,0.6817248459958932,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.4358189695491182,0.9136427290371717,0.8006996657426534,0.8988095238095238,0.7329842931937173,4569.212454926242,nan,nan,0.9549408877983493,0.3095043983144943,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,37,0.4330103902371757,0.9198475426278836,0.7750281015595312,0.8748997594226142,0.6790123456790124,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.4353533447064448,0.9150185490013021,0.8023433444633312,0.9007936507936508,0.7368421052631579,4829.23956116177,nan,nan,0.9556100825340174,0.3117145019736361,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,38,0.4332188644778051,0.9202688064192578,0.7753642050528589,0.8773055332798717,0.6958250497017893,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.4357205362460327,0.9153379357786895,0.804166021016273,0.8988095238095238,0.7411167512690355,5096.494115165321,nan,nan,0.9529333035913451,0.30727087363915884,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,39,0.4317682297555138,0.9209428284854564,0.7776900905182221,0.8765036086607859,0.6907630522088354,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.4340180287953972,0.9158293000515932,0.8053475766152665,0.8988095238095238,0.7384615384615385,5370.962672278042,nan,nan,0.9540486281507918,0.3059428276165517,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,40,0.43153506460594876,0.9216208625877634,0.7801413481001429,0.8765036086607859,0.6869918699186992,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.43398568880932625,0.9165909146745941,0.8069069404860216,0.9007936507936508,0.7422680412371134,5652.611361561251,nan,nan,0.9580637965648003,0.31590685173286326,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,41,0.43110143812259905,0.9218816449348045,0.7804170076143228,0.8797113071371291,0.6900826446280992,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.43398433977605033,0.9172542564430141,0.8082086605296,0.9007936507936508,0.7395833333333334,5941.444592116588,nan,nan,0.9551639527102387,0.31054003235695293,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,42,0.4297274531416259,0.922210631895687,0.7816506602293576,0.8805132317562149,0.6989898989898989,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.43264225358462166,0.9168365968110459,0.806777175054843,0.8988095238095238,0.7384615384615385,6237.481968728235,nan,nan,0.9582868614766897,0.3155902065661388,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,43,0.42893811187212993,0.9223791374122368,0.7821563601898305,0.8789093825180433,0.6873706004140787,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.43175352021694224,0.91737709751124,0.8083381097474335,0.9007936507936508,0.7395833333333334,6540.732120482858,nan,nan,0.9576176667410217,0.31327112066044077,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,44,0.4277058921355006,0.9229087261785356,0.7843861135200638,0.8781074578989575,0.6947791164658634,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.4304408602082791,0.9181878485615311,0.8100600188683217,0.8968253968253969,0.7346938775510204,6851.184492808114,nan,nan,0.9562792772696854,0.3133925724377552,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,45,0.42942457026271275,0.9232016048144434,0.7831131741469883,0.8781074578989575,0.6885245901639344,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.43280263159349197,0.9188020539026608,0.8111145013252838,0.8968253968253969,0.7346938775510204,7168.868732531317,nan,nan,0.9598483158599153,0.31878344635568123,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,46,0.42717652585670074,0.9233219658976931,0.7835092096139158,0.8789093825180433,0.6961770623742455,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.4303070110136293,0.9189985996118222,0.8118773067466436,0.8968253968253969,0.7346938775510204,7493.775442217653,nan,nan,0.957840731652911,0.31594021692049495,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,47,0.424950998704026,0.9239799398194584,0.7868514536617407,0.8789093825180433,0.6973947895791583,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.42750593737744114,0.9190477360391126,0.8123468816007837,0.8968253968253969,0.7373737373737373,7825.879388656251,nan,nan,0.9569484720053536,0.3131903975226587,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,48,0.42823305856816796,0.924160481444333,0.7857417628842311,0.8805132317562149,0.6989898989898989,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.4318684131851875,0.9194653956710808,0.8115377121971403,0.8988095238095238,0.7411167512690355,8165.182980937988,nan,nan,0.9589560562123578,0.31556720373944097,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,49,0.42802584104555985,0.9245376128385155,0.7856093297898371,0.8797113071371291,0.7035573122529645,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.43176862512069347,0.919760214234823,0.8119947152275259,0.8948412698412699,0.736318407960199,8511.695958923341,nan,nan,0.9585099263885791,0.31542763409494445,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,50,0.4224254446023396,0.9248625877632898,0.7887667004874244,0.8813151563753007,0.6942148760330579,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.4248657019880438,0.9196619413802423,0.813866231513731,0.8968253968253969,0.7319587628865979,8865.41049665876,nan,nan,0.9589560562123578,0.31649011297543955,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,51,0.4228588055726347,0.9252156469408225,0.7917786464857182,0.8821170809943866,0.704225352112676,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.42549860065322775,0.9199321917303394,0.8143433346652549,0.8948412698412699,0.7336683417085427,9226.322419025098,nan,nan,0.9565023421815748,0.3124801009602982,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,52,0.4235794560144503,0.9254162487462386,0.7885883464838244,0.8821170809943866,0.7018255578093306,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.4267385429744745,0.9210623295580178,0.8152684446590915,0.8968253968253969,0.7373737373737373,9594.427249252809,nan,nan,0.9573946018291323,0.3152301769651454,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,53,0.4248116977559906,0.9253199598796389,0.7887891980446957,0.8821170809943866,0.7006109979633401,0.39499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.4282011409217442,0.9209640567034371,0.8146428564981648,0.8988095238095238,0.7411167512690355,9969.745340719357,nan,nan,0.9620789649788088,0.319184153668556,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,54,0.42073313428997255,0.9259819458375125,0.7943636306659557,0.8805132317562149,0.7037773359840954,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.4232481347441018,0.9206446699260497,0.8151582602531159,0.8928571428571429,0.73,10352.293945121894,nan,nan,0.9600713807718046,0.3185481907622957,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,55,0.42169897219953306,0.9260702106318957,0.7935328494227053,0.8837209302325582,0.702258726899384,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.424376482177383,0.9211606024125986,0.815868012729574,0.8968253968253969,0.7346938775510204,10742.038452400737,nan,nan,0.957840731652911,0.31378417545892784,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,56,0.4197628243590325,0.9259939819458376,0.7938062951862275,0.8740978348035284,0.7087198515769945,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.4222152862237307,0.9211851706262438,0.8162827170522818,0.8888888888888888,0.7333333333333333,11138.99218333217,nan,nan,0.9598483158599153,0.3178850536729051,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,57,0.41946116850613063,0.9259859578736209,0.793542923591972,0.8732959101844426,0.7074074074074074,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.4219597918565431,0.9215291256172764,0.8166073494810917,0.8888888888888888,0.7333333333333333,11543.144490289018,nan,nan,0.9623020298906982,0.32210682435304405,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,58,0.42311328898057293,0.9259177532597792,0.7905984207702981,0.8829190056134724,0.7114624505928854,0.39499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.4266670925820482,0.9217748077537282,0.8156036523109335,0.8928571428571429,0.73,11954.496372505833,nan,nan,0.9638634842739238,0.32233388717125966,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,59,0.4190054318544893,0.9262066198595786,0.7929430459973337,0.8821170809943866,0.7089108910891089,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.4219085961429893,0.9217748077537282,0.8160185612034926,0.8928571428571429,0.73,12373.066428231736,nan,nan,0.9605175105955833,0.31829029044416457,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,60,0.4193952134463779,0.9266158475426278,0.794996859264697,0.8765036086607859,0.7105263157894737,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.4221519391382951,0.9225855588040193,0.8174707977042819,0.8908730158730159,0.7342995169082126,12798.841849802115,nan,nan,0.9616328351550301,0.32154880174249284,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,61,0.41955696831230577,0.926692076228686,0.7932782638304767,0.8821170809943866,0.7134502923976608,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.42281016143796707,0.9223153084539222,0.8164927520490538,0.8948412698412699,0.736318407960199,13231.834275193123,nan,nan,0.9598483158599153,0.31777361038995133,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,62,0.41956208908873543,0.9268124373119357,0.7938176089436048,0.8853247794707297,0.7168316831683168,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.42259884424485855,0.9226838316586001,0.8173530515065057,0.8948412698412699,0.7336683417085427,13672.040114986718,nan,nan,0.9600713807718046,0.3180637118254184,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,63,0.41423611201289345,0.9273099297893682,0.7986060302846235,0.871692060946271,0.7037037037037037,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.416500400372135,0.9223153084539222,0.8166622981949692,0.8908730158730159,0.7368421052631579,14119.452701243763,nan,nan,0.9629712246263663,0.3225616032473617,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,64,0.41633676807518827,0.9274663991975928,0.7978808970701924,0.8660785886126704,0.7001795332136446,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.4190064404810288,0.9229540820086971,0.8184064487305164,0.8888888888888888,0.7383177570093458,14574.0744876334,nan,nan,0.9627481597144769,0.3228365301965393,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,65,0.4132739514258154,0.9273299899699098,0.798295434677758,0.8765036086607859,0.7094339622641509,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.41542794850176296,0.9228803773677615,0.8181709791580902,0.8908730158730159,0.7368421052631579,15035.913162755402,nan,nan,0.9618559000669195,0.3226033744891928,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,66,0.4157065757236593,0.9273660982948848,0.7950827909208172,0.8773055332798717,0.7085714285714285,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.41897162813512884,0.9230032184359874,0.817090073371126,0.8908730158730159,0.7342995169082126,15504.98960909417,nan,nan,0.9623020298906982,0.32147981712470697,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,67,0.414615105653684,0.9275907723169509,0.796487623309479,0.8732959101844426,0.7074074074074074,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.41736335451039275,0.9234945827088913,0.8192496631264202,0.8908730158730159,0.7368421052631579,15981.27237649616,nan,nan,0.9643096140977024,0.32522476341398077,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,68,0.4208183095232129,0.927482447342026,0.7938501838202726,0.8893344025661588,0.7100840336134454,0.41999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.4249406820240755,0.9235191509225364,0.8178215902932178,0.9007936507936508,0.7368421052631579,16464.7899856444,nan,nan,0.9654249386571492,0.3254621309498543,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,69,0.415784141285089,0.927839518555667,0.7993323383763605,0.8797113071371291,0.7137404580152672,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.41845855907576046,0.9244281748274084,0.8218430464995069,0.8988095238095238,0.751219512195122,16955.514082215766,nan,nan,0.9649788088333705,0.324862130087362,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,70,0.416768915275013,0.9276870611835506,0.7978456079422209,0.8797113071371291,0.7126436781609196,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.41951667542363635,0.9242807655455372,0.8202288990839575,0.8988095238095238,0.751219512195122,17453.397443917507,nan,nan,0.9645326790095918,0.3250147443845949,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,71,0.4155727144108744,0.9274784353059178,0.7986964816754356,0.8773055332798717,0.7085714285714285,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.418476335479091,0.9240842198363757,0.819350798495453,0.8948412698412699,0.7414634146341463,17958.466200062932,nan,nan,0.9627481597144769,0.32240081475713,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,72,0.41673419719932125,0.9277191574724172,0.798850713329354,0.8821170809943866,0.7123287671232876,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.4199958757108225,0.9240842198363757,0.820055678775523,0.8968253968253969,0.7450980392156863,18470.734681992293,nan,nan,0.9645326790095918,0.3334837805446334,True,personal
ditto_concat_personal,FR_S1_congruent_non_iid,7,73,0.4144675495450633,0.9278194583751252,0.7984521354610805,0.8773055332798717,0.7096774193548387,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.4176316449963199,0.9239613787681498,0.8206621035019495,0.8928571428571429,0.7378640776699029,18990.222958355644,nan,nan,0.9631942895382556,0.3222076720692629,True,personal
