method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_mean,FR_S0_congruent_iid,11,11,0.4016381503585442,0.8915727181544633,0.6970639337817137,0.8372093023255814,0.6469565217391304,0.22499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.39050097680091855,0.9057875,0.7473118378100768,0.856,0.6727272727272727,0.4151033758054418,0.8663452042035016,0.6858138367506644,0.7996434143080009,0.0,False
fedavg_mean,FR_S0_congruent_iid,11,12,0.3897657111442462,0.8949388164493479,0.703667069767709,0.8356054530874097,0.6471600688468159,0.22499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.3778925782442093,0.9080499999999999,0.7554637113126155,0.86,0.6818181818181818,0.4035339287521846,0.8685572106282093,0.7045940223050222,0.7996434143080009,0.0,False
fedavg_mean,FR_S0_congruent_iid,11,13,0.37788955220816706,0.8975045135406219,0.7091930786403782,0.8372093023255814,0.6481802426343154,0.22999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.3649755856990814,0.9110875,0.7631598758787342,0.864,0.6880733944954128,0.39159378180903426,0.8768613177232616,0.7136067489491197,0.7998662803655003,0.0021992716443351612,False
fedavg_mean,FR_S0_congruent_iid,11,14,0.3664243403036497,0.899949849548646,0.7140909167419521,0.8412189254210104,0.6501766784452296,0.235,10,"0,1,2,3,4,5,6,7,8,9",0.35270996105670926,0.9136749999999999,0.7692439143108881,0.866,0.6912442396313364,0.3812607351698003,0.8765165179403949,0.7183560592977475,0.803209271227992,0.03464079677862223,False
fedavg_mean,FR_S0_congruent_iid,11,15,0.3555907225647064,0.901691073219659,0.7188132407851834,0.8404170008019246,0.6502636203866432,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.3412216796875,0.9152999999999999,0.7715605291408391,0.866,0.6912442396313364,0.3705932535571512,0.8785158353508981,0.7223534321812822,0.8181412970804547,0.17604680216227542,False
fedavg_mean,FR_S0_congruent_iid,11,16,0.3453296701981721,0.903247743229689,0.7225354357408014,0.8404170008019246,0.6527050610820244,0.235,10,"0,1,2,3,4,5,6,7,8,9",0.33021142578125,0.9173250000000001,0.775037850797629,0.866,0.6968325791855203,0.3582929351865408,0.8851041167512959,0.7368407183151434,0.8355248495654112,0.31391593035164456,False
fedavg_mean,FR_S0_congruent_iid,11,17,0.33616127911432325,0.9050411233701103,0.7284484166213063,0.838813151563753,0.6655574043261231,0.22499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.320166259765625,0.9197375,0.7808577076903682,0.862,0.703862660944206,0.3505388451148599,0.8849877773939987,0.7339447285260363,0.8493425451303767,0.41651047081919745,False
fedavg_mean,FR_S0_congruent_iid,11,18,0.3277688718310527,0.9068686058174524,0.7326492464999568,0.8412189254210104,0.6550522648083623,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.3112897950410843,0.9215749999999999,0.7871659050888102,0.874,0.7174887892376681,0.3416720434395646,0.8866434107335277,0.7371979798202983,0.8582571874303544,0.4876304712691107,False
fedavg_mean,FR_S0_congruent_iid,11,19,0.3204034407710494,0.9086499498495486,0.7371230694567545,0.8460304731355253,0.6583629893238434,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.3033596192598343,0.9227500000000001,0.7896158144851261,0.878,0.7214611872146118,0.33387030304102583,0.8895243900230643,0.7431400897968381,0.8665032315578337,0.5373272403003277,False
fedavg_mean,FR_S0_congruent_iid,11,20,0.3136235460483655,0.9099939819458375,0.7411072924048706,0.8484362469927826,0.6606822262118492,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.29616015625,0.9236,0.7929353623971798,0.878,0.7214611872146118,0.3265915989131898,0.8900347709216717,0.7508375193787726,0.8716291508803209,0.5728729326625632,False
fedavg_mean,FR_S0_congruent_iid,11,21,0.3080723816596133,0.9113420260782348,0.7449547722368756,0.8476343223736968,0.6607142857142857,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2901373288631439,0.9244625,0.7934933269010951,0.878,0.7214611872146118,0.32128455313032606,0.8914306303759334,0.7530730489457248,0.8758636059728103,0.5922026936189065,False
fedavg_mean,FR_S0_congruent_iid,11,22,0.3029778791649779,0.9125536609829489,0.7480754591681245,0.8476343223736968,0.6746575342465754,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.2843269041776657,0.9262625,0.7979504151150336,0.874,0.7248908296943232,0.3159805613715,0.8929763906764747,0.75329511214057,0.8785379986628037,0.6144232427191999,False
fedavg_mean,FR_S0_congruent_iid,11,23,0.29841693312096995,0.9138194583751253,0.750639526812855,0.8476343223736968,0.6678321678321678,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.279559326171875,0.9265749999999999,0.7987595449904058,0.876,0.7256637168141593,0.3105090460228394,0.8959641585273509,0.7572774861649141,0.8783151326053042,0.6129706390178977,False
fedavg_mean,FR_S0_congruent_iid,11,24,0.2946111682470837,0.915135406218656,0.7550671750806646,0.8548516439454691,0.6750448833034112,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2750478515625,0.928325,0.8032041533085832,0.882,0.730593607305936,0.3066426653465609,0.8968547161657733,0.7599713189392961,0.8812123913527969,0.6319686278814652,False
fedavg_mean,FR_S0_congruent_iid,11,25,0.2911609934034975,0.9162367101303912,0.7580118766100766,0.8508420208500401,0.6713780918727915,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2712209471464157,0.9292375,0.8055564510856305,0.88,0.7345132743362832,0.3023763937343859,0.898901111143465,0.7616113821138292,0.8829953198127926,0.640793742328224,False
fedavg_mean,FR_S0_congruent_iid,11,26,0.2887652779973404,0.9171334002006017,0.7601042528093176,0.8500400962309543,0.6770293609671848,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.26849658197164533,0.9299,0.8055841873294657,0.882,0.7400881057268722,0.30055370461257974,0.8984789945647615,0.7662204917743451,0.8843325161577892,0.6485212601268034,False
fedavg_mean,FR_S0_congruent_iid,11,27,0.28621641139603654,0.9178996990972917,0.7619649844925391,0.8500400962309543,0.6759098786828422,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.2655533447265625,0.930825,0.8067807042342333,0.882,0.7400881057268722,0.29600596999787315,0.9006637379966065,0.7737671993213152,0.8876755070202809,0.659683925567258,False
fedavg_mean,FR_S0_congruent_iid,11,28,0.28375699319118675,0.9186800401203612,0.7636505060815743,0.8540497193263833,0.6784452296819788,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.26317132580280306,0.9313750000000001,0.8078556855426048,0.884,0.7433628318584071,0.2934247625280601,0.9014573428162044,0.7769714561523038,0.8854468464452864,0.6542436589148664,False
fedavg_mean,FR_S0_congruent_iid,11,29,0.2817854402764568,0.9193681043129387,0.764918178419284,0.8588612670408982,0.6823104693140795,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2611705322265625,0.9319375000000001,0.8093410758886456,0.89,0.7488584474885844,0.29101375106025545,0.9032006567511,0.7773613784395691,0.8858925785602852,0.658541881546468,False
fedavg_mean,FR_S0_congruent_iid,11,30,0.28048642420037423,0.9198194583751254,0.7661543720135974,0.8588612670408982,0.6788321167883211,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2590521851181984,0.932875,0.8111617033702362,0.89,0.7488584474885844,0.2893254666995811,0.9035328367152272,0.7778425246124614,0.8885669712502786,0.6708820717803635,False
fedavg_mean,FR_S0_congruent_iid,11,31,0.27881061280954333,0.9207081243731193,0.76840537738445,0.8588612670408982,0.6845878136200717,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.257599029481411,0.93305,0.8118636210424292,0.892,0.7545454545454545,0.28929626529217295,0.9026676128006426,0.7792756046652247,0.8861154446177847,0.6656298809160831,False
fedavg_mean,FR_S0_congruent_iid,11,32,0.2774708371702059,0.921197592778335,0.7689287135633555,0.8612670408981555,0.6894075403949731,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2564488525390625,0.9334,0.8126098379849236,0.894,0.7579908675799086,0.28546368717111137,0.9051248458402701,0.7809445435416213,0.8881212391352797,0.670464449875684,False
fedavg_mean,FR_S0_congruent_iid,11,33,0.27641632887680434,0.9217231695085255,0.7705897010555071,0.8644747393744988,0.6943942133815552,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2550780335664749,0.9337875,0.8136857754669828,0.894,0.7579908675799086,0.2819277527757655,0.9082823965438841,0.7855303612506251,0.8921328281702696,0.6817773134663591,False
fedavg_mean,FR_S0_congruent_iid,11,34,0.27489908887992026,0.9221504513540623,0.7704545291374676,0.8620689655172413,0.6895306859205776,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2536465758681297,0.9339625,0.8131768247328551,0.894,0.7579908675799086,0.28379830783795534,0.9063356158822405,0.7818926704275138,0.8890127033652775,0.674161147575979,False
fedavg_mean,FR_S0_congruent_iid,11,35,0.27409814312492453,0.9227422266800401,0.7738088613356152,0.8628708901363272,0.6951871657754011,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.25272000122070315,0.9342374999999998,0.8148959003175683,0.896,0.7636363636363637,0.28331329632846874,0.9059929035120572,0.7826012505380346,0.886784042790283,0.6681327873042722,False
fedavg_mean,FR_S0_congruent_iid,11,36,0.2729223844174777,0.9231554663991975,0.7736839327783982,0.863672814755413,0.6931407942238267,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25134228521585467,0.9348749999999999,0.8164053045460581,0.898,0.7671232876712328,0.2825252480766729,0.9052246623756462,0.7833788841812916,0.890795631825273,0.6806042780459565,False
fedavg_mean,FR_S0_congruent_iid,11,37,0.2719468251468185,0.9234383149448344,0.7746729193067737,0.8628708901363272,0.6918918918918919,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.25017556750774383,0.935075,0.8176265857450074,0.898,0.7671232876712328,0.27935438879300845,0.9088165465270532,0.7871363924751081,0.8916870960552707,0.6851703820006377,False
fedavg_mean,FR_S0_congruent_iid,11,38,0.2710538372971004,0.9238435305917754,0.7767530605835798,0.8628708901363272,0.6929982046678635,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2493187866806984,0.9351125,0.8178894761365908,0.898,0.7671232876712328,0.2790125843169882,0.9088474442311824,0.7874041522958452,0.8921328281702696,0.6888343279560503,False
fedavg_mean,FR_S0_congruent_iid,11,39,0.2702252251524015,0.9242026078234704,0.7768728911173878,0.8652766639935846,0.697841726618705,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24859243762493133,0.935125,0.8186794717742261,0.898,0.7671232876712328,0.27765787966883154,0.9086408000046838,0.7896057461784837,0.8939157566302652,0.6935576501487891,False
fedavg_mean,FR_S0_congruent_iid,11,40,0.2696173820934395,0.9245877632898696,0.7787869511926102,0.8660785886126704,0.6990990990990991,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24742364501953126,0.936125,0.8205253571125679,0.898,0.7671232876712328,0.2735329737888032,0.9115308736679778,0.7964432691175481,0.8954758190327613,0.6977855122404605,False
fedavg_mean,FR_S0_congruent_iid,11,41,0.2689012834307855,0.9249047141424274,0.7799264937050988,0.8668805132317562,0.7003610108303249,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24655178827047347,0.936175,0.8217335181133627,0.896,0.7636363636363637,0.273982400594747,0.9106753906999022,0.7931356982943686,0.8910184978827724,0.6816612834698167,False
fedavg_mean,FR_S0_congruent_iid,11,42,0.26819966066667533,0.925111334002006,0.7807443518867001,0.8620689655172413,0.6928571428571428,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24595266717672348,0.9359249999999999,0.8214665716415246,0.894,0.7601809954751131,0.2741243027288451,0.9118156743859971,0.7937161040013255,0.8925785602852686,0.6863031524471714,False
fedavg_mean,FR_S0_congruent_iid,11,43,0.26784619386065167,0.9255546639919758,0.7823722839315681,0.8652766639935846,0.7031802120141343,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.2451732176542282,0.9364125,0.8227360015098888,0.894,0.7601809954751131,0.2736280172604985,0.9108427769326648,0.796946159807691,0.8932471584577669,0.6943940007496989,False
fedavg_mean,FR_S0_congruent_iid,11,44,0.26741814631266697,0.9257071213640922,0.7826178433497323,0.867682437850842,0.7058823529411765,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24444812023639678,0.9364375,0.8228205493142264,0.894,0.7601809954751131,0.2731889946930441,0.9110547355510256,0.7937052923919303,0.8950300869177624,0.6953870566259932,False
fedavg_mean,FR_S0_congruent_iid,11,45,0.2670329445861011,0.9258575727181545,0.7830258526618527,0.8732959101844426,0.7095588235294118,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24415499877929686,0.936475,0.8226292944249883,0.894,0.7557603686635944,0.2706028254188353,0.9135026047258532,0.7961962511122161,0.8936928905727658,0.695136376489038,False
fedavg_mean,FR_S0_congruent_iid,11,46,0.2666558492405948,0.9260341023069207,0.7832040227415168,0.8732959101844426,0.7095588235294118,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24345437616109847,0.9365625,0.8240374789139763,0.894,0.7557603686635944,0.2722229282960133,0.9126735915414367,0.7927634876360421,0.8923556942277691,0.6872722700216646,False
fedavg_mean,FR_S0_congruent_iid,11,47,0.266746208884282,0.9261765295887663,0.7831240106849447,0.871692060946271,0.706959706959707,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.24387445074319838,0.9364,0.8241461023141331,0.894,0.7534883720930232,0.2730451498918712,0.9113589588703142,0.794256817944259,0.8950300869177624,0.7011720398215724,False
fedavg_mean,FR_S0_congruent_iid,11,48,0.26586994218678117,0.9265516549648947,0.785512879373573,0.8692862870890137,0.7030965391621129,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24316375744342805,0.93665,0.8242934372826234,0.892,0.7522935779816514,0.26888946608681974,0.9139285511328271,0.7976234104941458,0.8959215511477602,0.702745304111486,False
fedavg_mean,FR_S0_congruent_iid,11,49,0.2653715229968883,0.9268605817452357,0.7865111101895985,0.8765036086607859,0.7061068702290076,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.24274484258890153,0.9367875,0.8245877593214024,0.9,0.7572815533980582,0.2667521575736872,0.9176126818153196,0.8012827002437606,0.8934700245152664,0.6921569433274464,False
fedavg_mean,FR_S0_congruent_iid,11,50,0.26513929457165475,0.9270110330992979,0.7873821155055618,0.8757016840417001,0.7036328871892925,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.24271054089069366,0.936925,0.8245626077702957,0.9,0.7572815533980582,0.26858564037003546,0.914929799756665,0.8005831930037195,0.890795631825273,0.6821659584750746,False
fedavg_mean,FR_S0_congruent_iid,11,51,0.26473578710315127,0.9271715145436308,0.7882400758459176,0.867682437850842,0.703770197486535,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24280905145406723,0.9363125000000001,0.8237354789146847,0.892,0.7545454545454545,0.2658351425049112,0.9163258438302082,0.8035694217041229,0.8952529529752619,0.6952748320510943,False
fedavg_mean,FR_S0_congruent_iid,11,52,0.2647862376192616,0.927394182547643,0.7892379575751748,0.8757016840417001,0.7036328871892925,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2428895570039749,0.9369375,0.8245368605168538,0.902,0.7632850241545893,0.2706356435741856,0.913320791700727,0.7967403823710204,0.8923556942277691,0.6881571690846293,False
fedavg_mean,FR_S0_congruent_iid,11,53,0.2641113391317839,0.9274383149448345,0.789294520007267,0.8757016840417001,0.7036328871892925,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24194232189655304,0.9367750000000001,0.8243377248651517,0.9,0.7572815533980582,0.26755565171428264,0.9145258887810199,0.8035373607668895,0.8923556942277691,0.6880866759393423,False
fedavg_mean,FR_S0_congruent_iid,11,54,0.2652051935768548,0.9276509528585757,0.791383321504703,0.8773055332798717,0.7107750472589792,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24329270941019057,0.9375375,0.825243439191251,0.902,0.7632850241545893,0.265628786535499,0.9163149366636281,0.8053214399529908,0.8959215511477602,0.7008106750504096,False
fedavg_mean,FR_S0_congruent_iid,11,55,0.26355760530796446,0.9276509528585757,0.7897671915104434,0.8773055332798717,0.7096774193548387,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.2414714049100876,0.9372625,0.8249216627906435,0.9,0.7572815533980582,0.26644259671312626,0.9155755083619642,0.8039021114749832,0.8930242924002675,0.6950169951073824,False
fedavg_mean,FR_S0_congruent_iid,11,56,0.26356344214777233,0.9277572718154463,0.7908463862824315,0.8724939855653568,0.701688555347092,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24166897588968278,0.9372625,0.8249605105091629,0.898,0.7559808612440191,0.2674736088896903,0.9156500714949009,0.7969174593061974,0.8919099621127702,0.6887031825570752,False
fedavg_mean,FR_S0_congruent_iid,11,57,0.2630527561355708,0.9279117352056169,0.7915172768514178,0.8692862870890137,0.7073608617594255,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24167367565631867,0.937125,0.8245334164303428,0.892,0.7522935779816514,0.267656353911074,0.9152610684916099,0.8007138151644182,0.8952529529752619,0.698051950963434,False
fedavg_mean,FR_S0_congruent_iid,11,58,0.26334222648128475,0.9281143430290872,0.7926734698887398,0.8740978348035284,0.7054409005628518,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24186636358499528,0.9374375,0.8259968623025146,0.896,0.7523809523809524,0.2636068355792717,0.9175153113893045,0.8082150053598257,0.8952529529752619,0.6989453446580614,False
fedavg_mean,FR_S0_congruent_iid,11,59,0.2629147295473381,0.9282407221664996,0.7921404707005708,0.8748997594226142,0.7078651685393258,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24139828497171403,0.937575,0.8261062227392676,0.896,0.75,0.2635088912463544,0.917794229341876,0.8035085939911307,0.8974816135502562,0.7081104641209647,False
fedavg_mean,FR_S0_congruent_iid,11,60,0.26251021865232527,0.9283430290872619,0.7932472508006112,0.8805132317562149,0.7129094412331407,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2410712280869484,0.9376125,0.8261328391085199,0.896,0.7475728155339806,0.2653906447420626,0.9173339615074663,0.802896433145566,0.8943614887452641,0.6983166162964682,False
fedavg_mean,FR_S0_congruent_iid,11,61,0.26199444217880724,0.9283370110330992,0.7934020314852614,0.8765036086607859,0.7083333333333334,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.24065701287984848,0.9372125,0.8253279420697602,0.896,0.7475728155339806,0.26383553385229774,0.9171829835640521,0.8077383693215944,0.8965901493202585,0.7036217711758711,False
fedavg_mean,FR_S0_congruent_iid,11,62,0.26188715335815166,0.9285095285857573,0.794028419526541,0.8805132317562149,0.7129094412331407,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.24054147344827653,0.9373875,0.8258238170232126,0.898,0.751219512195122,0.263561002250926,0.9176964645668483,0.8066232913395641,0.8936928905727658,0.6961527868945916,False
fedavg_mean,FR_S0_congruent_iid,11,63,0.261627203300177,0.9284633901705115,0.7935038756134335,0.867682437850842,0.703770197486535,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2399376219511032,0.9375249999999999,0.8267612915396212,0.89,0.7488584474885844,0.2612584749095977,0.9185090209129546,0.8104401676844761,0.8972587474927568,0.702552062413253,False
fedavg_mean,FR_S0_congruent_iid,11,64,0.2615960740395422,0.928555667001003,0.7942188104143397,0.8700882117080995,0.7075812274368231,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2399035034775734,0.9376374999999999,0.827137129224431,0.89,0.7488584474885844,0.26275126794438225,0.9179410232901388,0.8107526492963079,0.8977044796077558,0.7056297336007883,False
fedavg_mean,FR_S0_congruent_iid,11,65,0.26124557462590353,0.9288545636910732,0.7962567817068756,0.871692060946271,0.7090909090909091,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23974813836812972,0.937875,0.827372819819599,0.896,0.7547169811320755,0.2591335364192532,0.920055052747103,0.8117595629927538,0.8952529529752619,0.7034932314946001,False
fedavg_mean,FR_S0_congruent_iid,11,66,0.2614099951378804,0.9287101303911736,0.7954561750491989,0.8740978348035284,0.7119266055045872,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.23963656628131866,0.9378,0.8272846535297814,0.894,0.7464114832535885,0.2601970633513045,0.9195992443748234,0.8104328573013713,0.8992645420102519,0.71195411815988,False
fedavg_mean,FR_S0_congruent_iid,11,67,0.26126417384423917,0.9287342026078236,0.7955680651686606,0.8813151563753007,0.7142857142857143,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.239475830078125,0.9381249999999999,0.8278485688369107,0.898,0.751219512195122,0.26350424088851526,0.9172447804327389,0.8082356555837471,0.8979273456652552,0.7040426182530934,False
fedavg_mean,FR_S0_congruent_iid,11,68,0.2610523801628551,0.9289327983951856,0.7967775740629914,0.8829190056134724,0.7181467181467182,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.23949102777242662,0.938175,0.8282658306219919,0.898,0.751219512195122,0.2614120966226613,0.9191963157252031,0.8081616724249763,0.8952529529752619,0.6993724241107856,False
fedavg_mean,FR_S0_congruent_iid,11,69,0.260963770282345,0.9289067201604815,0.7959467662105982,0.8829190056134724,0.71484375,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23919543445110322,0.9379500000000001,0.8279829026356241,0.896,0.7450980392156863,0.2599118757890863,0.9197650370569798,0.8118343927196194,0.9006017383552485,0.7151500288018555,False
fedavg_mean,FR_S0_congruent_iid,11,70,0.2610948832635413,0.9290451354062186,0.7968569380826841,0.8724939855653568,0.708256880733945,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.23933621215820314,0.9376749999999999,0.8275014359826883,0.892,0.7428571428571429,0.2606410414531764,0.920061661749226,0.8116932764200117,0.8972587474927568,0.7008414680280349,False
fedavg_mean,FR_S0_congruent_iid,11,71,0.26049640728123397,0.9291313941825476,0.7979492904965626,0.8813151563753007,0.7175572519083969,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.23915994274616242,0.9381375000000001,0.8285121290035752,0.896,0.7475728155339806,0.25692115137936783,0.9219146501479251,0.8177044760836736,0.8981502117227547,0.7097227167563789,False
fedavg_mean,FR_S0_congruent_iid,11,72,0.26067738963325404,0.9292557673019057,0.7984315017838648,0.8692862870890137,0.7094474153297683,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2392948302924633,0.9380374999999999,0.8281640627433425,0.886,0.7420814479638009,0.25829926624658356,0.9212560536285422,0.8141083134883816,0.900378872297749,0.7167658247567527,False
fedavg_mean,FR_S0_congruent_iid,11,73,0.26050095922749045,0.9293580742226681,0.7994040735586664,0.8732959101844426,0.7106227106227107,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.238881591796875,0.9385875,0.8294945178679117,0.894,0.7488151658767772,0.2577785511762867,0.9213654229738641,0.8145471535779335,0.8979273456652552,0.709655454189117,False
fedavg_mean,FR_S0_congruent_iid,11,74,0.26026093612672235,0.9293520561685055,0.7986976096746637,0.8773055332798717,0.7161410018552876,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.23853378295898436,0.9384625,0.8292166416746667,0.892,0.7428571428571429,0.25715034441611057,0.9218357901827987,0.8155976597322188,0.8970358814352574,0.7075683355735599,False
fedavg_mean,FR_S0_congruent_iid,11,75,0.2602182188113881,0.9293821464393179,0.7994777362060289,0.8781074578989575,0.7185185185185186,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.23878494262695313,0.9381374999999998,0.8285952072486602,0.892,0.7428571428571429,0.25871086419492145,0.9202337262011855,0.8143173817425321,0.8997102741252507,0.7118452329676402,False
