method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_concat,FR_S0_congruent_iid,17,26,0.27573161669009766,0.9210130391173521,0.7613302024681023,0.8708901363271853,0.688588007736944,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2798102412223816,0.9109,0.7833380858639611,0.884,0.7156862745098039,0.2797048988017096,0.9095731661417226,0.7836994520325643,0.8878983730777803,0.6710954246346782,False
fedavg_concat,FR_S0_congruent_iid,17,27,0.27496673158984614,0.9213239719157473,0.7647065356748461,0.8708901363271853,0.688588007736944,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2786406555175781,0.911775,0.7837183867807985,0.884,0.7128712871287128,0.28186222364250524,0.9071282218566927,0.7827181601055668,0.8901270336527747,0.6799537233135599,False
fedavg_concat,FR_S0_congruent_iid,17,28,0.2742426304957727,0.921566700100301,0.7644286835382204,0.8652766639935846,0.6989247311827957,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2781207580566406,0.9122125,0.7852542124951761,0.872,0.7117117117117117,0.2802389360779985,0.908441724644831,0.7834769967006858,0.8885669712502786,0.6758062255193477,False
fedavg_concat,FR_S0_congruent_iid,17,29,0.27331533182021034,0.9219899699097293,0.7651342880427499,0.8708901363271853,0.690978886756238,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2769315800666809,0.9129,0.7864975436050365,0.884,0.7156862745098039,0.2796183552552311,0.9081997513006982,0.7817800614259977,0.8914642299977713,0.6813203146308509,False
fedavg_concat,FR_S0_congruent_iid,17,30,0.2727776278040365,0.9221925777331996,0.7672187425707506,0.8684843624699278,0.6833976833976834,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.27624060106277465,0.913225,0.7875141976813095,0.884,0.7156862745098039,0.27706276142692843,0.9113241730288053,0.785712187388348,0.8894584354802764,0.6771011376190577,False
fedavg_concat,FR_S0_congruent_iid,17,31,0.27244735518716867,0.9226880641925777,0.769181609177487,0.8612670408981555,0.6980802792321117,0.22999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.27468261766433716,0.91445,0.7900906364414566,0.872,0.7192982456140351,0.27771599371926886,0.9098513201341423,0.7853687611720634,0.8901270336527747,0.6797133074753731,False
fedavg_concat,FR_S0_congruent_iid,17,32,0.2715948574250951,0.9229528585757272,0.7700433245075602,0.8757016840417001,0.6843177189409368,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.27425247287750243,0.914675,0.7907742075703523,0.886,0.7106598984771574,0.2751313497036104,0.9117023357988601,0.7883743497920006,0.8912413639402719,0.6860517681939531,False
fedavg_concat,FR_S0_congruent_iid,17,33,0.27109400948932294,0.9230531594784352,0.7701222680559711,0.8700882117080995,0.7075812274368231,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2737679443359375,0.9153125,0.7925133028231406,0.874,0.7149321266968326,0.27488682479005044,0.9125036486522853,0.7898361543413288,0.888789837307778,0.6790983916249721,False
fedavg_concat,FR_S0_congruent_iid,17,34,0.27098516672969153,0.9233099297893681,0.7725190174121378,0.871692060946271,0.6850393700787402,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2724859609603882,0.9161125,0.7949844877078708,0.886,0.7164179104477612,0.2746199932533036,0.9126202794072674,0.7892703331058982,0.8916870960552707,0.6862720429586229,False
fedavg_concat,FR_S0_congruent_iid,17,35,0.2702243807692,0.9235325977933802,0.7721736540144849,0.8732959101844426,0.6814516129032258,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2720890202522278,0.9163625,0.7946898562431818,0.888,0.7171717171717171,0.2754190630906936,0.911153647989418,0.7886108993707633,0.8939157566302652,0.6942481350489409,False
fedavg_concat,FR_S0_congruent_iid,17,36,0.2700771523673915,0.9238696088264795,0.7748326382651883,0.8620689655172413,0.6982456140350877,0.22499999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.2708452758789063,0.917025,0.7968287578658663,0.872,0.7217391304347827,0.27496409640695835,0.9121982795647686,0.7874279934913386,0.8919099621127702,0.6887401264831494,False
fedavg_concat,FR_S0_congruent_iid,17,37,0.2692322902255949,0.9239919759277833,0.77479654569152,0.8757016840417001,0.6855983772819473,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.27174490404129026,0.9168375,0.7958607292833979,0.888,0.7171717171717171,0.2713350619708134,0.9146552646467709,0.7947190918085658,0.8912413639402719,0.6881888392981623,False
fedavg_concat,FR_S0_congruent_iid,17,38,0.268909445204253,0.9242968906720161,0.7768210903057216,0.8773055332798717,0.6883910386965377,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.27001281690597534,0.9176124999999999,0.7981742466162368,0.892,0.7244897959183674,0.27338735379340096,0.9125994087604775,0.7878441948709639,0.8894584354802764,0.6778885940283298,False
fedavg_concat,FR_S0_congruent_iid,17,39,0.26843294751648916,0.9243550651955867,0.7763676870664379,0.8773055332798717,0.6883910386965377,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2699384150505066,0.9180250000000001,0.7986960041287344,0.892,0.7244897959183674,0.2711702469850081,0.9142857963807992,0.7940053877775683,0.8930242924002675,0.6901323567837615,False
fedavg_concat,FR_S0_congruent_iid,17,40,0.2684904830687124,0.9245837512537614,0.7780628197810852,0.8789093825180433,0.6937119675456389,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.26861900281906126,0.9185750000000001,0.799481398090274,0.892,0.7244897959183674,0.26906906538241315,0.9153899762469708,0.7961310986805609,0.8941386226877647,0.6952946158464826,False
fedavg_concat,FR_S0_congruent_iid,17,41,0.2677643385259457,0.9246940822467402,0.778832930459156,0.8773055332798717,0.6896551724137931,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2685407705307007,0.9188125,0.7999177688745249,0.892,0.7244897959183674,0.2679849823798585,0.9169846434837972,0.7977378043616236,0.8943614887452641,0.6948580643744857,False
fedavg_concat,FR_S0_congruent_iid,17,42,0.26736429389849986,0.9249047141424274,0.7792356347465991,0.8781074578989575,0.689795918367347,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2684660634994507,0.91875,0.8005635710797637,0.892,0.7244897959183674,0.26874423462084734,0.9157177675173975,0.7973575557903223,0.8943614887452641,0.6997840058886428,False
fedavg_concat,FR_S0_congruent_iid,17,43,0.26695946489297206,0.9251474423269809,0.7805326580871549,0.8700882117080995,0.6988847583643123,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.26713526821136474,0.91955,0.8010562691425889,0.88,0.7247706422018348,0.26891284056567444,0.9163530281909293,0.7965362760803478,0.8936928905727658,0.6880358740164452,False
fedavg_concat,FR_S0_congruent_iid,17,44,0.2669547171523883,0.9252136409227683,0.7815381514006531,0.884522854851644,0.7,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.26608885192871096,0.9202375,0.8029044070808868,0.896,0.7291666666666666,0.270205960956267,0.9155860688110171,0.7932028408224112,0.8934700245152664,0.6963646598535462,False
fedavg_concat,FR_S0_congruent_iid,17,45,0.26650418515624097,0.9252858575727182,0.7817252363203935,0.8837209302325582,0.697286012526096,0.39499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2660277094841003,0.92045,0.8046489377243958,0.896,0.7291666666666666,0.26850495523484,0.9164061759348935,0.7969180264118962,0.8936928905727658,0.6906928322204657,False
fedavg_concat,FR_S0_congruent_iid,17,46,0.26618125451595764,0.9254102306920762,0.7825212571349129,0.8708901363271853,0.7012987012987013,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2663835916519165,0.9201250000000001,0.8029403638332084,0.882,0.728110599078341,0.2664134614991536,0.9182603983975567,0.7987389580837447,0.8919099621127702,0.6873609976803008,False
fedavg_concat,FR_S0_congruent_iid,17,47,0.26619793877376013,0.9256048144433301,0.7830556950767252,0.8740978348035284,0.7065420560747664,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.26484439134597776,0.9206625,0.8045055386552955,0.884,0.7314814814814815,0.2696090207576539,0.9148863259897123,0.794035641774149,0.8925785602852686,0.6913176527105364,False
fedavg_concat,FR_S0_congruent_iid,17,48,0.2657688999699418,0.9256609829488466,0.7832252878590695,0.8700882117080995,0.6931818181818182,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.26440360927581785,0.9209375000000001,0.8048215242426199,0.886,0.7323943661971831,0.2687275017625589,0.9159854921334573,0.7973554746514124,0.8930242924002675,0.6894262014682211,False
fedavg_concat,FR_S0_congruent_iid,17,49,0.26548918821186474,0.9258014042126379,0.7838407343999626,0.8861267040898155,0.702928870292887,0.3999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2641805429458618,0.9209999999999999,0.8055504257557448,0.896,0.7291666666666666,0.2682814210693157,0.9172622949487724,0.7955644040964216,0.8950300869177624,0.6975910538206198,False
fedavg_concat,FR_S0_congruent_iid,17,50,0.26515949063403377,0.9260220661985958,0.7856365062345203,0.8724939855653568,0.7005649717514124,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.2635420527458191,0.9212,0.8058592867362138,0.886,0.7323943661971831,0.2667918604075683,0.9171608600857322,0.7986025354265966,0.8956986850902607,0.699054776240549,False
fedavg_concat,FR_S0_congruent_iid,17,51,0.26506441379893564,0.9262467402206619,0.7856160428305764,0.8708901363271853,0.6979362101313321,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.26470755100250243,0.9214,0.8061289949371856,0.884,0.7289719626168224,0.2672250083275513,0.917477478842767,0.7981247566654398,0.8968130153777579,0.7030398267306226,False
fedavg_concat,FR_S0_congruent_iid,17,52,0.26451586830969703,0.9263069207622869,0.7859069712604545,0.871692060946271,0.696969696969697,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.26278601026535037,0.9221375,0.8085774534616443,0.888,0.7358490566037735,0.26420847969621597,0.9182624612589795,0.8023312952928343,0.896367283262759,0.6980289207487175,False
fedavg_concat,FR_S0_congruent_iid,17,53,0.2646836904986629,0.9264353059177532,0.7867072390565164,0.8700882117080995,0.6943396226415094,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2630338749885559,0.9222750000000001,0.8077947857807676,0.886,0.7323943661971831,0.264615478217004,0.9190028905055067,0.8021898841055658,0.8912413639402719,0.6874518958646866,False
fedavg_concat,FR_S0_congruent_iid,17,54,0.26433111105260604,0.9265697091273821,0.7883264181970224,0.8708901363271853,0.6990654205607477,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2619552927017212,0.9225749999999999,0.8077725462217356,0.886,0.7348837209302326,0.26439710623946466,0.9185769059981503,0.8016926335422496,0.894807220860263,0.6972258285030336,False
fedavg_concat,FR_S0_congruent_iid,17,55,0.264475176124307,0.9265436308926781,0.7883375969656711,0.8724939855653568,0.7050092764378478,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.26109062147140505,0.9231,0.8110163686063931,0.884,0.7314814814814815,0.26399261389672424,0.9191264384902946,0.8032286222523821,0.8936928905727658,0.6924476349089714,False
fedavg_concat,FR_S0_congruent_iid,17,56,0.26437617755930426,0.9265797392176529,0.7891052764744447,0.8684843624699278,0.7028985507246377,0.235,10,"0,1,2,3,4,5,6,7,8,9",0.26086409044265746,0.9232375,0.8115535979608235,0.88,0.7321428571428571,0.2636007527107382,0.9198939463554678,0.8008437382030782,0.8970358814352574,0.7015580854969171,False
fedavg_concat,FR_S0_congruent_iid,17,57,0.26386002187095076,0.926704112337011,0.7903638469682752,0.871692060946271,0.6981132075471698,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2616590418815613,0.9228249999999999,0.8112625176304834,0.886,0.7323943661971831,0.2638836200223459,0.9192014167910345,0.8015937617160428,0.8983730777802541,0.7093461552834955,False
fedavg_concat,FR_S0_congruent_iid,17,58,0.2635930542622744,0.9267883650952857,0.7904929034452002,0.8724939855653568,0.6994328922495274,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.260626633644104,0.9231374999999999,0.8122969725850652,0.886,0.7323943661971831,0.26287748965330743,0.9202638423830023,0.8060985527888447,0.8954758190327613,0.6993191830300185,False
fedavg_concat,FR_S0_congruent_iid,17,59,0.2633419021330744,0.9268585757271814,0.7914181568153643,0.8765036086607859,0.6968503937007874,0.33999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2615913233757019,0.9233374999999999,0.8107933881491171,0.89,0.7317073170731707,0.26086555260285677,0.9206232624052478,0.8078818769510847,0.8979273456652552,0.7098848481541367,False
fedavg_concat,FR_S0_congruent_iid,17,60,0.2632629162876149,0.9268044132397191,0.7919030238392092,0.8740978348035284,0.689108910891089,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.260265305519104,0.9239875,0.8145049914493584,0.892,0.7352941176470589,0.26294075476982454,0.9200644871389485,0.8017026470611286,0.8956986850902607,0.7043375472113316,False
fedavg_concat,FR_S0_congruent_iid,17,61,0.262874153571886,0.9269568706118355,0.7923611092548988,0.8765036086607859,0.6944444444444444,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25967245531082156,0.9244,0.8151962871220328,0.892,0.7352941176470589,0.26242074609493554,0.9200835007442727,0.8038599437815354,0.8952529529752619,0.7040751394418109,False
fedavg_concat,FR_S0_congruent_iid,17,62,0.2627212108734998,0.9270310932798396,0.7937511210887418,0.8700882117080995,0.7086330935251799,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.25931137037277224,0.9246,0.8161912346701427,0.882,0.7377777777777778,0.25858725932517457,0.9222463255058894,0.8112019931816659,0.898818809895253,0.7138698425654135,False
fedavg_concat,FR_S0_congruent_iid,17,63,0.262610924182984,0.9270651955867604,0.793738387591105,0.8700882117080995,0.7086330935251799,0.24,10,"0,1,2,3,4,5,6,7,8,9",0.2590606074333191,0.9244125,0.8163492085659387,0.884,0.7410714285714286,0.2610181940606157,0.9211978258936424,0.8056095794914867,0.8925785602852686,0.6972707404947962,False
fedavg_concat,FR_S0_congruent_iid,17,64,0.2623830702762271,0.9271474423269811,0.7944091463337327,0.871692060946271,0.7111913357400722,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.2594263768196106,0.9241499999999999,0.8152578227027488,0.882,0.7354260089686099,0.26146279214643703,0.9209249481000458,0.8062001312197024,0.8965901493202585,0.7064550914686182,False
fedavg_concat,FR_S0_congruent_iid,17,65,0.2622993854505593,0.9271715145436309,0.7944133530572045,0.8692862870890137,0.7084078711985689,0.235,10,"0,1,2,3,4,5,6,7,8,9",0.2591362752914429,0.9241999999999999,0.8150081775024187,0.882,0.7377777777777778,0.25897103476317124,0.9214807573048488,0.8122746075291858,0.8981502117227547,0.7096576291362255,False
fedavg_concat,FR_S0_congruent_iid,17,66,0.2624284488230394,0.9273420260782347,0.795584419788585,0.8732959101844426,0.6996197718631179,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2592902073860168,0.9240999999999999,0.8154729765742872,0.888,0.7358490566037735,0.25867283880272235,0.9218959323953939,0.8114779406545432,0.8952529529752619,0.7024476448764133,False
fedavg_concat,FR_S0_congruent_iid,17,67,0.2624180173828493,0.9273901705115346,0.7967703600043151,0.8700882117080995,0.7054545454545454,0.235,10,"0,1,2,3,4,5,6,7,8,9",0.25937471055984496,0.9240875,0.8154595402159005,0.882,0.7354260089686099,0.26186000767797196,0.9206814228820713,0.8038485987994749,0.8981502117227547,0.7083482760049837,False
fedavg_concat,FR_S0_congruent_iid,17,68,0.2631010224545298,0.9274182547642928,0.7969682340097385,0.8821170809943866,0.6981519507186859,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.25834596347808836,0.925125,0.819247460037151,0.896,0.7373737373737373,0.2635709330396395,0.9189199468476082,0.8045921409195084,0.8923556942277691,0.6919654584514477,False
fedavg_concat,FR_S0_congruent_iid,17,69,0.26217849587882724,0.927506519558676,0.7976462327200606,0.8748997594226142,0.7022900763358778,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.25806849575042723,0.9251625,0.8202898054714042,0.89,0.7417840375586855,0.2565788580974386,0.9242158037732577,0.8100424785245005,0.8999331401827502,0.7194003253084905,False
fedavg_concat,FR_S0_congruent_iid,17,70,0.26179748514865814,0.9275586760280843,0.7973623854067672,0.8732959101844426,0.6996197718631179,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.2580252537727356,0.92505,0.8192375827281584,0.888,0.7383177570093458,0.2585631137319841,0.9221064259708907,0.8099709883551774,0.8997102741252507,0.7152225671844539,False
fedavg_concat,FR_S0_congruent_iid,17,71,0.2617746519392361,0.9275987963891674,0.7982893405123554,0.8740978348035284,0.6998087954110899,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.257165313243866,0.9256125,0.8212078061477266,0.888,0.7383177570093458,0.25622313234690225,0.9263450143769462,0.8124767176405486,0.8983730777802541,0.7073427833234935,False
fedavg_concat,FR_S0_congruent_iid,17,72,0.26171269902919136,0.9277011033099297,0.7983169132699496,0.8757016840417001,0.7024952015355086,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2567652883529663,0.9260125000000001,0.8227262112277273,0.888,0.7383177570093458,0.2574494423152531,0.922742092715181,0.8138546394270076,0.8977044796077558,0.7089081933668253,False
fedavg_concat,FR_S0_congruent_iid,17,73,0.2613850633860973,0.9276970912738215,0.7976741706675238,0.8668805132317562,0.7014388489208633,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.25808830285072326,0.9255500000000001,0.8204916087677874,0.884,0.7410714285714286,0.2591479841012824,0.9224730799947594,0.8125063162875275,0.8965901493202585,0.7038699199303328,False
fedavg_concat,FR_S0_congruent_iid,17,74,0.26117680597013726,0.9277271815446338,0.7986287780942841,0.8829190056134724,0.6995884773662552,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2568947296142578,0.9256125,0.8213185094526003,0.9,0.7474747474747475,0.2562832510501897,0.9239105410517346,0.8113967374197644,0.8994874080677513,0.715208688557155,False
fedavg_concat,FR_S0_congruent_iid,17,75,0.2610701780106033,0.9279799398194583,0.7990106914512357,0.8821170809943866,0.7006109979633401,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.25656395053863523,0.9260374999999998,0.822289296906765,0.896,0.74,0.2563257363662439,0.9235598789104504,0.8144658700374697,0.8954758190327613,0.7041531109324294,False
