method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_concat,FR_S2_non_congruent_iid,11,67,0.2758752705339632,0.9224152457372115,0.7764534449215437,0.8748997594226142,0.6892430278884463,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.2906679499149323,0.9117249999999999,0.7813220739978333,0.886,0.7164179104477612,0.33972836572262605,0.8669057211986875,0.7024210969977515,0.8607087140628482,0.4975825767611905,False
fedavg_concat,FR_S2_non_congruent_iid,11,68,0.2755322456240367,0.9226318956870612,0.77710425142776,0.8765036086607859,0.6980392156862745,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2897079658508301,0.9119875000000001,0.7817657108576355,0.88,0.719626168224299,0.33491030221849394,0.8723044503890461,0.7105696127860777,0.8651660352128371,0.5116698542378264,False
fedavg_concat,FR_S2_non_congruent_iid,11,69,0.275439977920715,0.9229368104312938,0.7788292758663671,0.8781074578989575,0.7007874015748031,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.28822012364864347,0.9118625,0.7851538791843004,0.884,0.7211538461538461,0.333492200183183,0.8759446837625918,0.7122583102265729,0.8633831067528416,0.5074894471679418,False
fedavg_concat,FR_S2_non_congruent_iid,11,70,0.27473669816420954,0.9231414242728184,0.7789111946625925,0.8797113071371291,0.7035573122529645,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.287562153339386,0.9123375,0.7857510205876416,0.886,0.7219512195121951,0.3366655408007705,0.8663562075511785,0.696244531936824,0.8629373746378427,0.5029713658803493,False
fedavg_concat,FR_S2_non_congruent_iid,11,71,0.27354084545598567,0.9234663991975928,0.7795457589642238,0.8757016840417001,0.6990291262135923,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2870734423398972,0.9124875,0.7864698733817566,0.88,0.7222222222222222,0.3354263582931267,0.8731606580171148,0.7075792569331083,0.8607087140628482,0.503370323681465,False
fedavg_concat,FR_S2_non_congruent_iid,11,72,0.2735459062942239,0.9235566700100301,0.7807354979788389,0.8781074578989575,0.703125,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.28623350262641906,0.9126624999999999,0.7876681797028146,0.884,0.7264150943396226,0.3340591648645435,0.8725411800506456,0.705959386585502,0.8629373746378427,0.5070948707826283,False
fedavg_concat,FR_S2_non_congruent_iid,11,73,0.2745904380570628,0.923691073219659,0.7806851030842892,0.8813151563753007,0.7063492063492064,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.28474328577518465,0.9125750000000001,0.786417306610208,0.888,0.7254901960784313,0.3329530594933131,0.8735071607928772,0.7101816601579958,0.8631602406953421,0.5050406103992429,False
fedavg_concat,FR_S2_non_congruent_iid,11,74,0.2731901250223972,0.9237673019057171,0.7810752559613559,0.8797113071371291,0.7047244094488189,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.28435751914978025,0.91255,0.7862288700096595,0.886,0.7246376811594203,0.33103506617100276,0.8718385466689196,0.7065924612891522,0.8620459104078448,0.5048095739940623,False
fedavg_concat,FR_S2_non_congruent_iid,11,75,0.2721491409308832,0.9238916750250752,0.7820526963024274,0.8773055332798717,0.7040618955512572,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2844206064939499,0.9135874999999999,0.7903929577663679,0.886,0.7348837209302326,0.33178058523682247,0.8746273406484609,0.7106257617324875,0.8622687764653443,0.5052861143908418,False
fedavg_concat,FR_S2_non_congruent_iid,11,76,0.272096803643365,0.9242006018054163,0.7824656848834328,0.8781074578989575,0.7042801556420234,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.28324110329151153,0.9133500000000001,0.7893692587102333,0.886,0.7348837209302326,0.33119474933238824,0.8728762026724487,0.7072989096623177,0.8624916425228437,0.5067391759118228,False
fedavg_concat,FR_S2_non_congruent_iid,11,77,0.27213906695724205,0.9243350050150451,0.7831127600716782,0.8781074578989575,0.7054263565891473,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2821468806266785,0.913575,0.7907924119263217,0.884,0.7314814814814815,0.32832607482453086,0.8754213799693278,0.7136409468359033,0.8640517049253399,0.5109986397708915,False
fedavg_concat,FR_S2_non_congruent_iid,11,78,0.27077540025150865,0.924716148445336,0.7842522908325014,0.8757016840417001,0.7013487475915221,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.28207876563072204,0.9135875,0.790962224425566,0.884,0.7314814814814815,0.32897395215030234,0.8739651862069909,0.7150219378712664,0.8653889012703365,0.5148662680010453,False
fedavg_concat,FR_S2_non_congruent_iid,11,79,0.27109020288791674,0.9248786359077232,0.7848543091919723,0.8765036086607859,0.7027027027027027,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2808074349164963,0.9137625,0.7916362903645304,0.886,0.7348837209302326,0.32783707244068894,0.8762170400864722,0.7184842227756187,0.861600178292846,0.5060156242022853,False
fedavg_concat,FR_S2_non_congruent_iid,11,80,0.27283124239710493,0.9249287863590774,0.7855899411675265,0.8797113071371291,0.7058823529411765,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2796085071563721,0.913475,0.791696033005255,0.886,0.7348837209302326,0.3268051185419545,0.8764782194983565,0.714089836301373,0.8618230443503454,0.5029956844014001,False
fedavg_concat,FR_S2_non_congruent_iid,11,81,0.27132301229711714,0.9250732196589769,0.7855313587579751,0.8805132317562149,0.7095516569200779,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.27946404814720155,0.9143875,0.7939783581936589,0.886,0.7348837209302326,0.32752337456347286,0.8765850100238922,0.716091372721341,0.8618230443503454,0.5006665646952811,False
fedavg_concat,FR_S2_non_congruent_iid,11,82,0.27090126396707276,0.9253119358074223,0.7868431385607508,0.8837209302325582,0.7151277013752456,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.27865392923355103,0.9144374999999999,0.7940051252594194,0.886,0.7348837209302326,0.3259226685215111,0.8788187795091628,0.7164038593774467,0.8642745709828393,0.5120051494555132,False
fedavg_concat,FR_S2_non_congruent_iid,11,83,0.269501408148309,0.9254222668004012,0.7872235329382112,0.8813151563753007,0.7109375,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.27850385904312136,0.9148875,0.7969503681174366,0.886,0.7348837209302326,0.3273795562801899,0.8752953959654703,0.7080101413013696,0.8627145085803433,0.5109080336148025,False
fedavg_concat,FR_S2_non_congruent_iid,11,84,0.27116809089898875,0.9253761283851554,0.7873260881589668,0.8813151563753007,0.7063492063492064,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2770796364545822,0.9146124999999999,0.7966167272200035,0.886,0.7348837209302326,0.32547463552375827,0.87656123118676,0.7155585155336371,0.8627145085803433,0.5095309229054983,False
fedavg_concat,FR_S2_non_congruent_iid,11,85,0.26992833302464597,0.9255205616850553,0.7877130526053592,0.8805132317562149,0.7061143984220908,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2765489286184311,0.9150625000000001,0.7971195179723558,0.886,0.7348837209302326,0.3225842480613523,0.8799307894900232,0.7209672370267489,0.8627145085803433,0.5053053039620996,False
fedavg_concat,FR_S2_non_congruent_iid,11,86,0.2684197318295813,0.925679037111334,0.7881390765790112,0.8797113071371291,0.7058823529411765,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.2766218721866608,0.9156625,0.7981061203612955,0.886,0.7348837209302326,0.3242591171061937,0.878882982128425,0.721909331266505,0.861600178292846,0.5017925521752407,False
fedavg_concat,FR_S2_non_congruent_iid,11,87,0.267480342755723,0.9257472417251755,0.7873754631640115,0.8797113071371291,0.708171206225681,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2766076993942261,0.9159625,0.7993367480448739,0.886,0.7348837209302326,0.323514727308951,0.8799361074632472,0.7160975423200627,0.8640517049253399,0.5153754781476234,False
fedavg_concat,FR_S2_non_congruent_iid,11,88,0.2681893592919936,0.9257813440320963,0.788591240578988,0.8797113071371291,0.7093023255813954,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2749134999513626,0.9153249999999999,0.7973766269370449,0.882,0.728110599078341,0.3219517119011317,0.8787245292951799,0.7222282639517902,0.8598172498328505,0.5040926966816692,False
fedavg_concat,FR_S2_non_congruent_iid,11,89,0.26726263688627777,0.9258816449348043,0.7883786526271677,0.8789093825180433,0.7045009784735812,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.27522306084632875,0.9167,0.8008857271104914,0.886,0.7348837209302326,0.3187120993405162,0.8822871178159825,0.7286044058196102,0.8667260976153331,0.5263251716985285,False
fedavg_concat,FR_S2_non_congruent_iid,11,90,0.26649819831897853,0.9260702106318957,0.7892694978180872,0.8837209302325582,0.7034764826175869,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.2750839984416962,0.9172750000000001,0.8029807670992284,0.896,0.74,0.320629763877522,0.8810816427819663,0.7241342834832373,0.8629373746378427,0.5126651198558005,False
fedavg_concat,FR_S2_non_congruent_iid,11,91,0.2674934369449914,0.9261283851554665,0.7896911175422364,0.8837209302325582,0.7034764826175869,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.27342805147171023,0.916775,0.8022065892131516,0.894,0.736318407960199,0.31871976836077853,0.8821604381318725,0.7280441675493701,0.8658346333853354,0.5208508320885431,False
fedavg_concat,FR_S2_non_congruent_iid,11,92,0.2675463701833604,0.9262266800401203,0.7898869391335878,0.8853247794707297,0.7027027027027027,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.27277340590953825,0.9169875,0.802106331802999,0.896,0.7373737373737373,0.320974893062636,0.8784956221900223,0.7173098893460662,0.8658346333853354,0.5227698759895758,False
fedavg_concat,FR_S2_non_congruent_iid,11,93,0.26878415921638754,0.9262186559679036,0.7904528715083313,0.8797113071371291,0.6975806451612904,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.27164206981658934,0.9161874999999999,0.8007305856123892,0.89,0.7317073170731707,0.3187807990171236,0.8836504339784911,0.7226075986909697,0.8631602406953421,0.5104563446199345,False
fedavg_concat,FR_S2_non_congruent_iid,11,94,0.26727438381699054,0.9263791374122368,0.7904702420812648,0.884522854851644,0.7,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2718058079481125,0.9171750000000001,0.8020010356564599,0.9,0.7422680412371134,0.31836884419809663,0.8826490417111483,0.727818706954212,0.8662803655003343,0.5242451774578881,False
fedavg_concat,FR_S2_non_congruent_iid,11,95,0.2654391747765667,0.9265175526579739,0.7906177774123763,0.8837209302325582,0.697286012526096,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.272901172041893,0.9185,0.804410972014295,0.9,0.7448979591836735,0.31841251154784933,0.8819434686216668,0.7253650132537675,0.8647203030978382,0.5215302852601279,False
fedavg_concat,FR_S2_non_congruent_iid,11,96,0.26662671538525423,0.9267823470411234,0.7918850941164599,0.8853247794707297,0.7027027027027027,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2713544726371765,0.917675,0.8036838815799632,0.896,0.74,0.3168857395748585,0.8846235027762739,0.7273263618172847,0.8638288388678405,0.5231310857677177,False
fedavg_concat,FR_S2_non_congruent_iid,11,97,0.26539381295323083,0.9268846539618858,0.7916826381893616,0.8853247794707297,0.7014613778705637,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.27229467272758484,0.9185000000000001,0.8059707355562756,0.9,0.7448979591836735,0.3152060921756202,0.8857704257715205,0.7308384062074832,0.8651660352128371,0.5280683341072417,False
fedavg_concat,FR_S2_non_congruent_iid,11,98,0.2652845193528135,0.9269949849548645,0.7923284154914646,0.884522854851644,0.698744769874477,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.27160305917263033,0.9186875,0.805532936348095,0.902,0.7487179487179487,0.3156373510620816,0.8845734261076152,0.7265686852006173,0.8640517049253399,0.5256612935134855,False
fedavg_concat,FR_S2_non_congruent_iid,11,99,0.2647365937853395,0.9269488465396188,0.7921073511715678,0.884522854851644,0.698744769874477,0.3999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.27165809452533723,0.9184625,0.8063283464913658,0.902,0.7487179487179487,0.3166455039706771,0.8816796163192251,0.7230939611897851,0.8649431691553376,0.5285857451891659,False
fedavg_concat,FR_S2_non_congruent_iid,11,100,0.2680762355554171,0.9268485456369108,0.7924022830722475,0.8861267040898155,0.7041666666666667,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2690353864431381,0.9168375,0.8032573284089982,0.896,0.74,0.3133027142257076,0.8852400851561193,0.73398501294006,0.8669489636728326,0.538223166287016,False
