method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_concat,FR_S2_non_congruent_iid,7,11,0.4720540193433081,0.8451915747241725,0.6268856102056617,0.7947072975140337,0.5789473684210527,0.21999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.5048691380023956,0.6166750000000001,0.25433658519410257,0.46,0.3835616438356164,0.5046503677555733,0.6741853176525391,0.41071230597079844,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,7,12,0.4656989270195353,0.8570571715145436,0.6444496019713468,0.7337610264635124,0.5549597855227882,0.19999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.49796680092811585,0.6284125,0.2787275066064708,0.428,0.38626609442060084,0.49657408847611173,0.698525696644892,0.4298269631666403,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,7,13,0.45982467294121704,0.8649247743229689,0.6566634957524193,0.6888532477947072,0.5279805352798054,0.185,10,"0,1,2,3,4,5,6,7,8,9",0.49194141030311583,0.6383875,0.3039324223603948,0.418,0.389937106918239,0.4898303202672023,0.7129835796969023,0.44989474686464137,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,7,14,0.45412858383791294,0.8709829488465396,0.6674506014242382,0.8516439454691259,0.5194805194805194,0.235,10,"0,1,2,3,4,5,6,7,8,9",0.48682422041893003,0.6509875,0.31895961042252413,0.542,0.39577836411609496,0.48385744266077485,0.7169933000093807,0.46023361044933453,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,7,15,0.44867173740647753,0.8772036108324975,0.6793218012733505,0.8532477947072975,0.5196850393700787,0.235,10,"0,1,2,3,4,5,6,7,8,9",0.4817763590812683,0.6623749999999999,0.3350837227931103,0.566,0.4087193460490463,0.477250142846151,0.7387196208750548,0.4845951395058823,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,7,16,0.4424548602954999,0.8800020060180541,0.6828619187485218,0.8476343223736968,0.4476744186046512,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.47705566048622133,0.6773875,0.3471538669329372,0.634,0.41904761904761906,0.4731075308929713,0.7266270928890785,0.4857802866505859,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,7,17,0.4362857533677062,0.8828104312938816,0.6871170416720574,0.8540497193263833,0.510752688172043,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.4719638681411743,0.69155,0.3722667457179086,0.632,0.43558282208588955,0.4668954649480595,0.7504094345804813,0.5120201463006047,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,7,18,0.43045027251710105,0.885370110330993,0.6906943482750102,0.8532477947072975,0.5171503957783641,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.4673535168170929,0.7059875,0.4088233155584013,0.64,0.4375,0.46301588061420695,0.7468503624468007,0.5081981622788848,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,7,19,0.4245948060426888,0.8873360080240721,0.6951987432954402,0.8524458700882117,0.4972677595628415,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.4624951112270355,0.7177125,0.4377933052082866,0.654,0.4401294498381877,0.45766388442087524,0.7563444167371631,0.5254844065774227,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,7,20,0.4191332665700002,0.8884593781344031,0.6976454172196266,0.8540497193263833,0.5133689839572193,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.45779492139816286,0.7256375,0.45815011763974245,0.654,0.4401294498381877,0.45280093104078956,0.7678902575289591,0.5314403015133038,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,7,21,0.41245121043399513,0.8905777331995988,0.7021747189641244,0.8532477947072975,0.5013623978201635,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.45400488257408145,0.7339500000000001,0.47180063592088706,0.666,0.44884488448844884,0.44866849449181945,0.7742368185292186,0.5380558214110803,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,7,22,0.4064959006708148,0.8919759277833501,0.7060894073115387,0.8532477947072975,0.5295629820051414,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.4499384796619415,0.7452624999999999,0.4945792098538754,0.664,0.45098039215686275,0.4437484107504769,0.7854232394548571,0.568424093336194,0.7996434143080009,0.0,False
fedavg_concat,FR_S2_non_congruent_iid,7,23,0.4014449098058577,0.8938976930792377,0.7097212947276638,0.867682437850842,0.6511627906976745,0.20999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.4451992154121399,0.7529375,0.5058694031540868,0.62,0.4540229885057471,0.4386516012830885,0.7943339541731153,0.5741327549917197,0.8007577445954981,0.010891047886813433,False
fedavg_concat,FR_S2_non_congruent_iid,7,24,0.39579071653013526,0.89520962888666,0.7134842505824798,0.8404170008019246,0.39143730886850153,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.44066650390625,0.7654375,0.5288759332082075,0.836,0.47435897435897434,0.4350235549197953,0.7988364421567583,0.5828550438437698,0.8018720748829953,0.02150788115945288,False
fedavg_concat,FR_S2_non_congruent_iid,7,25,0.390212485263514,0.8968104312938815,0.7168033395085618,0.8476343223736968,0.4444444444444444,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.4360366189479828,0.7753875,0.5468687449716854,0.83,0.49101796407185627,0.4296294174588601,0.8051043978892224,0.6047366359354344,0.8023178069979942,0.025769224581675902,False
fedavg_concat,FR_S2_non_congruent_iid,7,26,0.38447292836169383,0.897480441323972,0.7182223118033293,0.8548516439454691,0.49014084507042255,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.431905762553215,0.7859375,0.5626379314719452,0.842,0.5325443786982249,0.4264808086209715,0.8083856165425318,0.5989487506513759,0.805215065745487,0.05221443234709994,False
fedavg_concat,FR_S2_non_congruent_iid,7,27,0.38019527986036267,0.8983109327983951,0.7202697670033009,0.8572574178027266,0.5082872928176796,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.4271748048067093,0.7931874999999999,0.5789937370057316,0.854,0.5680473372781065,0.42151006825761433,0.8166150799481434,0.618445701444548,0.8078894584354803,0.07682250709854593,False
fedavg_concat,FR_S2_non_congruent_iid,7,28,0.37423400157866904,0.8994302908726178,0.7236493567118587,0.8564554931836408,0.5122615803814714,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.42409131228923796,0.793825,0.5830953849797093,0.852,0.5542168674698795,0.4182397140103245,0.8147971334484786,0.6199257371603906,0.8098952529529753,0.09496949657256833,False
fedavg_concat,FR_S2_non_congruent_iid,7,29,0.3699364803295281,0.9003289869608826,0.7256960937134009,0.8572574178027266,0.5340314136125655,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.4199995136260986,0.797725,0.58721957611402,0.85,0.5562130177514792,0.41438131994464655,0.8239036990233847,0.6225810406042495,0.8119010474704702,0.11267500609595137,False
fedavg_concat,FR_S2_non_congruent_iid,7,30,0.3646622069281583,0.9016489468405215,0.7285941140578801,0.859663191659984,0.55470737913486,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.4164929258823395,0.8023500000000001,0.5936177669094445,0.85,0.5614035087719298,0.4094492640650987,0.8334736477417114,0.6427261744339284,0.8156897704479608,0.1445285003336405,False
fedavg_concat,FR_S2_non_congruent_iid,7,31,0.36004036674522455,0.9026138415245737,0.7314350056587469,0.8628708901363272,0.5692695214105793,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.41313306033611297,0.805375,0.6002457775415263,0.852,0.5697674418604651,0.40744659805420064,0.8244941161247417,0.6413248019131311,0.8185870291954536,0.16741962558790177,False
fedavg_concat,FR_S2_non_congruent_iid,7,32,0.3559659385117131,0.9033981945837513,0.7341221165813566,0.8660785886126704,0.5856079404466501,0.31499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.4095878809690475,0.8082874999999999,0.6056042825823224,0.854,0.5828571428571429,0.40327909645934346,0.8263983668545303,0.639392284957792,0.8239358145754402,0.2109721468224657,False
fedavg_concat,FR_S2_non_congruent_iid,7,33,0.35133529622361676,0.9043189568706118,0.7362101192465854,0.8700882117080995,0.6048780487804878,0.31499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.40576807379722596,0.8126249999999999,0.6118381134573662,0.858,0.5798816568047337,0.3999771191982429,0.8296994308487985,0.6409591634276366,0.8270559393804323,0.23894652950887058,False
fedavg_concat,FR_S2_non_congruent_iid,7,34,0.3469696897765399,0.905147442326981,0.7381277132764856,0.8732959101844426,0.6255924170616114,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.40216065108776095,0.8170374999999999,0.6199773772394251,0.85,0.5810055865921788,0.394835377253587,0.8416410065988841,0.6578066940839191,0.8297303320704257,0.26241542240145677,False
fedavg_concat,FR_S2_non_congruent_iid,7,35,0.3428784782707739,0.9060421263791375,0.7414001557159302,0.8740978348035284,0.6305882352941177,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.39889893352985384,0.82055,0.6281737638024534,0.854,0.5875706214689266,0.3924549801367706,0.8429243432492881,0.668371258512268,0.8361934477379095,0.30138359415651655,False
fedavg_concat,FR_S2_non_congruent_iid,7,36,0.339175254094572,0.9066720160481444,0.7429023078812297,0.8748997594226142,0.6355140186915887,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.39573998630046847,0.82405,0.632707238638046,0.85,0.5901639344262295,0.3900206455986192,0.8366231311207776,0.6591356081272937,0.83597058168041,0.3095136278794889,False
fedavg_concat,FR_S2_non_congruent_iid,7,37,0.3354650344385944,0.907247743229689,0.7449679951168761,0.8748997594226142,0.6372093023255814,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.3926734513044357,0.8267125,0.6396408619763595,0.858,0.5988700564971752,0.38647984691895754,0.8386412318879193,0.6566007662663667,0.8395364386004012,0.3322811441452985,False
fedavg_concat,FR_S2_non_congruent_iid,7,38,0.3326257412899181,0.908172517552658,0.7476397714000276,0.8748997594226142,0.6405529953917051,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.38964098930358887,0.82805,0.6441447322420562,0.858,0.6077348066298343,0.3845569874824807,0.8397946837269061,0.6611837416037909,0.8413193670603967,0.3483363074145522,False
fedavg_concat,FR_S2_non_congruent_iid,7,39,0.32777362257696285,0.9087863590772318,0.74939428244231,0.8765036086607859,0.6484018264840182,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.3874289530515671,0.8292124999999999,0.6444060692221206,0.858,0.6077348066298343,0.37983502516349066,0.8465819621236764,0.6672884140489052,0.8453309560953867,0.37540011989945343,False
fedavg_concat,FR_S2_non_congruent_iid,7,40,0.3239221406656929,0.90920962888666,0.7507181571126248,0.8773055332798717,0.6530612244897959,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.38493567645549776,0.8304375,0.6481157742828786,0.862,0.6187845303867403,0.37784096204758966,0.8431982108587468,0.6733049202948005,0.8484510809003789,0.3938768586920705,False
fedavg_concat,FR_S2_non_congruent_iid,7,41,0.3209305354233446,0.909913741223671,0.7535728475569307,0.8781074578989575,0.6607142857142857,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.3819621640443802,0.8317375,0.6515284035643899,0.856,0.6210526315789474,0.37490500533649856,0.8491110039678561,0.673091348208601,0.8511254735903722,0.41175736437610677,False
fedavg_concat,FR_S2_non_congruent_iid,7,42,0.3184096618662286,0.9107101303911735,0.7556864655506185,0.8765036086607859,0.6592920353982301,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.37904040932655336,0.8320000000000001,0.6521350537998936,0.856,0.6210526315789474,0.3727190041724042,0.8515218255922259,0.6762778140349148,0.8511254735903722,0.41575787054982244,False
fedavg_concat,FR_S2_non_congruent_iid,7,43,0.3146676295575086,0.9114423269809429,0.7581824734659149,0.8748997594226142,0.6578947368421053,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.37669860005378725,0.8326625000000001,0.6508412577793601,0.856,0.6210526315789474,0.3708705936704044,0.8492112679714859,0.6785415203553087,0.8524626699353688,0.4244532487925981,False
fedavg_concat,FR_S2_non_congruent_iid,7,44,0.31281577384079945,0.9117191574724173,0.758870688003402,0.8757016840417001,0.6593406593406593,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.3741184729337692,0.832875,0.6524342434187057,0.858,0.6162162162162163,0.3690506512706413,0.8477824241648306,0.6742868580592135,0.8562513929128593,0.4414213490872395,False
fedavg_concat,FR_S2_non_congruent_iid,7,45,0.3107473509686416,0.9122908726178536,0.7606343930278505,0.8789093825180433,0.6724511930585684,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.3718308764696121,0.8330375,0.6517637728549804,0.854,0.6178010471204188,0.36648271802886706,0.8548283984497929,0.6864381612296672,0.854022732337865,0.4381834172653284,False
fedavg_concat,FR_S2_non_congruent_iid,7,46,0.30817565899088367,0.9127321965897692,0.7618579239973318,0.8781074578989575,0.6681222707423581,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.37033722043037415,0.8334375,0.6531469058880446,0.856,0.6129032258064516,0.36367023577662494,0.8525805977893588,0.6871747245643355,0.858034321372855,0.452106749338392,False
fedavg_concat,FR_S2_non_congruent_iid,7,47,0.3060320807201153,0.91308926780341,0.7633922349786452,0.8789093825180433,0.6710239651416122,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.3685479164123535,0.833825,0.6542976331420516,0.856,0.6129032258064516,0.3620062663483678,0.8570815075895838,0.6920466260228033,0.8551370626253622,0.4439897891749385,False
fedavg_concat,FR_S2_non_congruent_iid,7,48,0.3027999296174971,0.9134022066198595,0.7637835947227546,0.8797113071371291,0.6781115879828327,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.36699437975883487,0.8346,0.6563103376555679,0.854,0.6178010471204188,0.359499132135729,0.8541786337195272,0.6875968018630962,0.8589257856028527,0.462678023399898,False
fedavg_concat,FR_S2_non_congruent_iid,7,49,0.3016071091342565,0.9140541624874624,0.7653020576886868,0.8789093825180433,0.6724511930585684,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.3647074592113495,0.8350625,0.6577873472860705,0.858,0.6120218579234973,0.35714447322310494,0.8565235255281584,0.6920904812174076,0.8593715177178516,0.4657150178608442,False
fedavg_concat,FR_S2_non_congruent_iid,7,50,0.3001747248812303,0.9145235707121364,0.7663855742676033,0.8797113071371291,0.6767241379310345,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.36271764636039733,0.835425,0.6585590117276354,0.858,0.6162162162162163,0.35665155383973074,0.8537147991993772,0.6878712433791783,0.8598172498328505,0.4654974932235392,False
fedavg_concat,FR_S2_non_congruent_iid,7,51,0.29845039694664854,0.9145616850551654,0.7667231445385299,0.8781074578989575,0.6738197424892703,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.3610597622394562,0.8359750000000001,0.6591270218119648,0.858,0.6162162162162163,0.3543346382400255,0.8583833951330512,0.6990179410845881,0.8598172498328505,0.4719609487033929,False
fedavg_concat,FR_S2_non_congruent_iid,7,52,0.2965441150075451,0.9149327983951856,0.7679501040686639,0.8813151563753007,0.6877637130801688,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.3591495981812477,0.8364499999999999,0.658903953166238,0.854,0.6096256684491979,0.3518049883263292,0.8642443942285307,0.6970710601293497,0.8591486516603521,0.4723937347915361,False
fedavg_concat,FR_S2_non_congruent_iid,7,53,0.29453750300641623,0.9150892678034103,0.7680609116218651,0.8813151563753007,0.6903765690376569,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.35735474169254305,0.8370625,0.6588197137992137,0.852,0.6063829787234043,0.35047339543231965,0.8590726263558327,0.6926015957654384,0.8611544461778471,0.47723232220104994,False
fedavg_concat,FR_S2_non_congruent_iid,7,54,0.29211675180921387,0.9155165496489468,0.7690929497606783,0.8821170809943866,0.6918238993710691,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.3567775803804398,0.838125,0.6600292720041836,0.856,0.6086956521739131,0.3503649384879258,0.8583606220461678,0.6959649810978714,0.8589257856028527,0.4749272713252348,False
fedavg_concat,FR_S2_non_congruent_iid,7,55,0.29153653060376594,0.9158756268806418,0.7699694536860905,0.8797113071371291,0.6875,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.3546879297494888,0.8391624999999999,0.6614858502410308,0.854,0.6096256684491979,0.3476961946697312,0.861946434350161,0.7017870269968883,0.8593715177178516,0.4771333092283008,False
fedavg_concat,FR_S2_non_congruent_iid,7,56,0.290744037409974,0.9160782347041124,0.7706183994373733,0.8813151563753007,0.6929460580912863,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.353062772154808,0.839875,0.6614395275216566,0.852,0.6063829787234043,0.3481467215214377,0.8612143830274915,0.7007851931084665,0.8598172498328505,0.482827478644711,False
fedavg_concat,FR_S2_non_congruent_iid,7,57,0.2895411954477202,0.9165235707121364,0.7712818499893027,0.8813151563753007,0.6929460580912863,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.351464139521122,0.84125,0.6621376594329217,0.854,0.6096256684491979,0.34500202340978225,0.8675363025694994,0.7085123494253284,0.8633831067528416,0.4949106710712387,False
fedavg_concat,FR_S2_non_congruent_iid,7,58,0.28953193420276896,0.9169568706118356,0.7735196675921305,0.8813151563753007,0.6954732510288066,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.3500441259145737,0.84265,0.6650857304829504,0.848,0.6,0.34624444827992,0.8598773760562872,0.697103749296966,0.8602629819478493,0.4858764503786105,False
fedavg_concat,FR_S2_non_congruent_iid,7,59,0.28765533532299037,0.9174222668004012,0.7739673077361653,0.8797113071371291,0.6900826446280992,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.3488194951415062,0.843925,0.6647545617512352,0.852,0.6021505376344086,0.34482563280211753,0.8630217385881424,0.7020004908503698,0.8600401158903499,0.4859321722792127,False
fedavg_concat,FR_S2_non_congruent_iid,7,60,0.28669423409816064,0.9177873620862589,0.7752230654730317,0.8797113071371291,0.6926229508196722,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.3475432425737381,0.8451124999999999,0.667095057926522,0.848,0.6,0.3442512592149254,0.8638372372816431,0.7027004082230269,0.8600401158903499,0.4837794401566418,False
fedavg_concat,FR_S2_non_congruent_iid,7,61,0.2843549429904296,0.9180280842527583,0.7756123723592983,0.8757016840417001,0.6906187624750499,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3467213997244835,0.846475,0.6667965354162094,0.842,0.6030150753768844,0.3421327735417559,0.8652772903698049,0.7066441415574112,0.8604858480053488,0.49018605540806426,False
fedavg_concat,FR_S2_non_congruent_iid,7,62,0.2842563600327936,0.9184674022066199,0.7770579150218418,0.8757016840417001,0.6906187624750499,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3451713925600052,0.8481375,0.669113332994503,0.844,0.6020408163265306,0.33971212348681346,0.8673629560774415,0.7098447376726729,0.8611544461778471,0.4910622106386427,False
fedavg_concat,FR_S2_non_congruent_iid,7,63,0.28241166075708013,0.9186860581745236,0.7776585798388519,0.8805132317562149,0.6823027718550106,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.34428324073553085,0.849325,0.6717327336359987,0.86,0.5977011494252874,0.33807997456339756,0.865761848302569,0.7116897496115432,0.8618230443503454,0.4936718421094341,False
fedavg_concat,FR_S2_non_congruent_iid,7,64,0.2827363324970748,0.9190310932798396,0.7784336574232833,0.8757016840417001,0.6893787575150301,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.34288245856761934,0.8509249999999999,0.6726660585127423,0.844,0.6020408163265306,0.33779242595917985,0.8660671301579558,0.7093353802805042,0.8607087140628482,0.4902568077115327,False
fedavg_concat,FR_S2_non_congruent_iid,7,65,0.28465985179951214,0.9195506519558676,0.7796688739571832,0.8765036086607859,0.6895161290322581,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.3420246729254723,0.8523625,0.6734176219346959,0.844,0.5979381443298969,0.3368818815810021,0.8668747586864775,0.7139440505321366,0.8618230443503454,0.49160976486475755,False
fedavg_concat,FR_S2_non_congruent_iid,7,66,0.28126624625687036,0.9197632898696088,0.7798032658293245,0.8757016840417001,0.6893787575150301,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3407734337449074,0.8530125000000001,0.6755441983393458,0.842,0.6030150753768844,0.3364597603409705,0.8675440699149922,0.709458153766305,0.8600401158903499,0.4885206710962057,False
fedavg_concat,FR_S2_non_congruent_iid,7,67,0.281611093637364,0.9200381143430292,0.780621804341149,0.8789093825180433,0.6924643584521385,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3396459072828293,0.8552500000000001,0.6770950008918718,0.848,0.6041666666666666,0.3344894419547734,0.8703062510800307,0.7185434190412393,0.8638288388678405,0.4999313753392734,False
fedavg_concat,FR_S2_non_congruent_iid,7,68,0.27931371168700236,0.9201504513540621,0.7807316161708274,0.8765036086607859,0.6944444444444444,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3386284437775612,0.85575,0.6785691325816554,0.844,0.61,0.3367897311895123,0.8646909877925825,0.7094624273680287,0.8633831067528416,0.5043566792955083,False
fedavg_concat,FR_S2_non_congruent_iid,7,69,0.27860682171492357,0.9204252758274825,0.7817573215272349,0.8773055332798717,0.6994106090373281,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.3377310138940811,0.8574375000000001,0.6809188815636826,0.842,0.6069651741293532,0.33629212170965506,0.8660114332102045,0.712847757460662,0.8600401158903499,0.4939231069699399,False
fedavg_concat,FR_S2_non_congruent_iid,7,70,0.2800952008452622,0.9208786359077232,0.783055219201447,0.8757016840417001,0.6918489065606361,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.3371121054887772,0.8577874999999999,0.679793959524977,0.842,0.6069651741293532,0.3349455143631182,0.8693990869390438,0.7162403924801559,0.8609315801203477,0.4949137164253138,False
fedavg_concat,FR_S2_non_congruent_iid,7,71,0.2774133447799667,0.9208605817452358,0.7822873475500984,0.8805132317562149,0.6823027718550106,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.3359330263733864,0.8590375,0.6817383254239094,0.862,0.6011560693641619,0.3323870755820065,0.8697352391011304,0.7193158680157284,0.8633831067528416,0.50369716197366,False
fedavg_concat,FR_S2_non_congruent_iid,7,72,0.27814237454363894,0.921135406218656,0.7833518656892617,0.8757016840417001,0.6954813359528488,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.3350684016942978,0.8600249999999999,0.6833436036013391,0.842,0.6069651741293532,0.33308245330311714,0.8691586172482031,0.7148582086728947,0.8627145085803433,0.4999563887835933,False
fedavg_concat,FR_S2_non_congruent_iid,7,73,0.276258265072332,0.9213540621865596,0.7832976065701012,0.8773055332798717,0.6871165644171779,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.33410993337631223,0.8607125,0.68501282854174,0.852,0.6063829787234043,0.32978005907850116,0.8721769435824458,0.7193999207900161,0.8613773122353465,0.4984716284298705,False
fedavg_concat,FR_S2_non_congruent_iid,7,74,0.2768738807060285,0.9216068204613842,0.784123586985199,0.8781074578989575,0.6885245901639344,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.3332954517006874,0.8619249999999999,0.6857785469729303,0.852,0.6063829787234043,0.32969226474110525,0.8697193328198717,0.7219365294393479,0.8633831067528416,0.5031321590607687,False
