method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_concat,FR_S1_congruent_non_iid,7,20,1.0326230960458207,0.698469408224674,0.3867975873810794,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.0287364319203391,0.7191361816082352,0.4215063849214691,0.7996031746031746,0.0,0.919189514027586,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,21,1.1025852434570156,0.7051033099297893,0.3939021552859766,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.0984155001148346,0.7250202687762572,0.427409701440305,0.7996031746031746,0.0,0.9898033000151443,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,22,1.1741723011471121,0.7124834503510531,0.40354255615916007,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.170141091422429,0.7280667272682603,0.42771479425207604,0.7996031746031746,0.0,1.0566428770262772,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,23,1.2461126249316414,0.7180080240722166,0.41047463736363293,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.2419552793578497,0.7320222096651353,0.43901853187794576,0.7996031746031746,0.0,1.1201482856337004,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,24,1.3236336745829609,0.724110330992979,0.4187245690829644,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.3194558923206632,0.7353880549345257,0.44057812599056173,0.7996031746031746,0.0,1.1881583744004505,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,25,1.4042239961092626,0.729691073219659,0.4274412216176025,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.400688924486675,0.737795739871754,0.4456982511254332,0.7996031746031746,0.0,1.2667923529420801,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,26,1.4823929752076064,0.7348465396188566,0.4358923124731773,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.4790550091909984,0.7413089944230156,0.4511087323043963,0.7996031746031746,0.0,1.3524666493057418,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,27,1.5641807858812016,0.7400381143430291,0.44491999305553087,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.5603332415459648,0.7461120801906493,0.45674371128578356,0.7996031746031746,0.0,1.4184154439751548,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,28,1.6528507809497495,0.7443871614844533,0.453232142952028,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.6497741455123538,0.7487900154779746,0.4563955021344704,0.7996031746031746,0.0,1.5020588309334089,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,29,1.7406283295336205,0.7478375125376128,0.45860635752244083,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.7363358991486686,0.7519224627177358,0.4620368785579251,0.7996031746031746,0.0,1.596586948177484,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,30,1.827700735046659,0.7522387161484453,0.46499720216396057,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.8238488587122115,0.7559762179691915,0.46496616421401243,0.7996031746031746,0.0,1.6737496024820848,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,31,1.9184947213174441,0.7546820461384153,0.46832145693580873,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",1.9144747815434895,0.7557673881532074,0.4665228590281946,0.7996031746031746,0.0,1.7515003092978254,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,32,2.023981025530609,0.7588044132397193,0.4708977178988415,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.021104807891543,0.7575240154288382,0.47220988294523775,0.7996031746031746,0.0,1.8434142622061973,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,33,2.1213555051597863,0.7610872617853561,0.47907820860674566,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.1181938846906028,0.7606933149890672,0.4771726688670402,0.7996031746031746,0.0,1.9487477498689483,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,34,2.2155259823741775,0.7644152457372116,0.4833533172551855,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.2121862579905796,0.7621919760214234,0.48009219993934804,0.7996031746031746,0.0,2.04166595116277,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,35,2.2979205599668604,0.7655005015045135,0.4853900979585059,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.2942765610558644,0.765557821290814,0.4843280781136358,0.7996031746031746,0.0,2.133528957682305,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,36,2.392595525063222,0.7683971915747241,0.48912053109648146,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.3890164276910206,0.766945925361767,0.48680362418250683,0.7996031746031746,0.0,2.21396743049322,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,37,2.4844145286341335,0.7711033099297894,0.496715795956347,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.480532678346785,0.7688008254919785,0.4957008477290688,0.7996031746031746,0.0,2.3081123930201324,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,38,2.5731766326196115,0.7750270812437312,0.5037975334263879,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.569569561216566,0.7703117706311574,0.5015521762966726,0.7996031746031746,0.0,2.3990378530861016,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,39,2.6547218885245853,0.7783510531594785,0.508110284572397,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.6504220981446522,0.7746357762327102,0.5100502217783556,0.7996031746031746,0.0,2.4798561644134036,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,40,2.723837454699476,0.7828124373119358,0.5179409157876605,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.7204863665595886,0.7772277227722773,0.5095935200182043,0.7996031746031746,0.0,2.558276700250224,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,41,2.8052327091825804,0.7863851554663992,0.5232306069849183,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.801835440454029,0.7814534555192492,0.5204482189150209,0.7996031746031746,0.0,2.636181797030352,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,42,2.8741479605412428,0.7907141424272819,0.5330902271366696,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.87028772111923,0.7852001081001401,0.534737881224218,0.7996031746031746,0.0,2.7146027976052443,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,43,2.935495196291228,0.7943931795386158,0.5372210596419865,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.932167653053526,0.7877797705328846,0.5376589807465987,0.7996031746031746,0.0,2.7904447325100845,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,44,2.974188018437854,0.7994844533600802,0.5438410667658035,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.9720982029324485,0.7901260349359998,0.5434137082788104,0.7996031746031746,0.0,2.8296343967262025,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,45,3.0003007841569094,0.8012657973921766,0.5487176152479741,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",2.9985119407139127,0.7927056973687442,0.5484349998515493,0.7996031746031746,0.0,2.8709988873264978,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,46,3.0268644603998447,0.8045336008024071,0.5561804730382074,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.024553522231087,0.7946957226740043,0.5505658607381227,0.7996031746031746,0.0,2.907623339146076,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,47,3.040547325597731,0.8081303911735205,0.5608238719354126,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.039434514348469,0.796820873154313,0.5536738959768797,0.7996031746031746,0.0,2.930654816454126,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,48,3.0520750125504152,0.8113400200601806,0.567970427611382,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0505952664784024,0.799928752180429,0.5635574305270068,0.7996031746031746,0.0,2.936872706651528,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,49,3.0665597662317725,0.8154363089267803,0.5742204352472031,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0657242139180503,0.8022627324767215,0.5681640976478487,0.7996031746031746,0.0,2.970681012567601,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,50,3.081645937470694,0.8181283851554664,0.5814162999552197,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.082589278145442,0.8047195538412402,0.5710806765853653,0.7996031746031746,0.0,2.9815414573846857,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,51,3.086056505763827,0.8205135406218657,0.5826930751518173,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0855654705138433,0.8062673513008869,0.5744842411813256,0.7996031746031746,0.0,2.996584388738016,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,52,3.0965316482993632,0.8241845536609829,0.5902421955147151,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.095114121361384,0.8090558435496155,0.5803946330462816,0.7996031746031746,0.0,2.9960545969679497,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,53,3.1087109236690456,0.8259297893681045,0.5926175581944538,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.108258909649319,0.8123725523917156,0.5848772125017013,0.7996031746031746,0.0,3.0111533121793572,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,54,3.109061740069936,0.8290651955867602,0.6002981852016211,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.1081348941439675,0.8136992359285558,0.5872345975650656,0.7996031746031746,0.0,3.010274962817296,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,55,3.1085605218875094,0.8313380140421263,0.6010077193975403,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.1081348941439675,0.815136476426799,0.5943376330455858,0.7996031746031746,0.0,3.0130911740558957,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,56,3.1062049071312714,0.8331053159478435,0.6064500293262882,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.105530795596895,0.8169299560228976,0.5986867890530811,0.7996031746031746,0.0,3.009410617874319,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,57,3.1109663345570935,0.8359679037111335,0.6117064005241108,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.1122271882163153,0.8183426283074957,0.5991704944935932,0.7996031746031746,0.0,3.006552581020745,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,58,3.1186346811777894,0.837913741223671,0.6153922685029454,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.120163665877448,0.8200624032626588,0.5995633590929863,0.7996031746031746,0.0,3.036499061410033,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,59,3.11272057190645,0.8392136409227684,0.6170406168219631,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.1143353439512707,0.8216470530427732,0.6052881827770676,0.7996031746031746,0.0,3.014053140424762,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,60,3.11001404448328,0.8419679037111334,0.6231842315430792,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.112475215442597,0.8234528167456945,0.6061506331311333,0.7996031746031746,0.0,3.032037757800781,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,61,3.101694086884726,0.8434483450351054,0.6236941887406118,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.103918673500182,0.8241038744072918,0.6130205738291635,0.7996031746031746,0.0,3.011808529592587,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,62,3.100040112482421,0.8451193580742227,0.6264270134155651,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.101810551825024,0.8252585804486156,0.6151312669301945,0.7996031746031746,0.0,3.0149593431716135,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,63,3.0950280410725304,0.8468304914744232,0.6314398833575432,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.095610107694353,0.8276171289585534,0.6164746828492581,0.7996031746031746,0.0,3.015043013467604,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,64,3.0978849222876113,0.848579739217653,0.6319507628972103,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.099826413487631,0.8282313342996831,0.6180813491108635,0.7996031746031746,0.0,3.009173600768873,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,65,3.103197657306766,0.8499137412236711,0.6355024575404824,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.1049107048246594,0.8294597449819423,0.6198752562948304,0.7996031746031746,0.0,3.009870667184221,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,66,3.106505614715093,0.8506359077231694,0.6382251756083313,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.1085069652587647,0.8301722231776527,0.6251468759554923,0.7996031746031746,0.0,3.0228502610791828,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,67,3.1024458553662946,0.8513961885656972,0.6412104784946504,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.1047866987803627,0.8307741444119598,0.626524284815611,0.7996031746031746,0.0,3.018779336143066,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,68,3.107708494282763,0.8528565697091274,0.6424019078299235,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.108630999686226,0.8331081247082525,0.6311532032734479,0.7996031746031746,0.0,3.007723678947958,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,69,3.098035342997327,0.8533279839518556,0.642600124308748,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.100446392619421,0.8321991008033807,0.6317534152196609,0.7996031746031746,0.0,3.029556152279718,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,70,3.0939755528663384,0.8538816449348043,0.644160387596075,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.096850217334808,0.8328010220376877,0.6353356887182758,0.7996031746031746,0.0,3.0089784086003197,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,71,3.0783379755693145,0.85518555667001,0.6465654302412842,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0830852815083096,0.8336117730879788,0.6346556574742747,0.7996031746031746,0.0,3.0230315021444265,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,72,3.078287875164769,0.8564393179538616,0.6491455067548095,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0824653269752624,0.8344102400314474,0.6344511000652374,0.7996031746031746,0.0,3.0125195780902363,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,73,3.0750802213321617,0.8579117352056169,0.6513835141598567,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0788690760022117,0.8350858659066899,0.6384527282054517,0.7996031746031746,0.0,3.0268933477876123,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,74,3.072925004848214,0.8583811434302908,0.6534089548759072,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.075892792807685,0.8370881753187726,0.6386966441964423,0.7996031746031746,0.0,3.0066780348109154,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,75,3.0754310804648504,0.8585977933801405,0.6530882338963707,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0771329156936162,0.8368302090754981,0.639262420809793,0.7996031746031746,0.0,3.0118085539237267,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,76,3.0725240859396474,0.859727181544634,0.6550736157737034,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0751488095238093,0.8380831879714026,0.6396080881976837,0.7996031746031746,0.0,3.0240492313907477,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,77,3.0690156231905426,0.8602768304914743,0.6566476976313589,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0739087206976756,0.8372355846006436,0.6380562522892639,0.7996031746031746,0.0,3.0173014973307093,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,78,3.0628507925016746,0.8606479438314945,0.6586204044277322,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.065724183642675,0.8384394270692578,0.6434009160661757,0.7996031746031746,0.0,3.014108909152327,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,79,3.0591920438344324,0.8614984954864594,0.6574869853130099,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0646080876153614,0.83773923298037,0.6411143130025059,0.7996031746031746,0.0,3.009452413188382,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,80,3.062048894458517,0.8630511534603811,0.6608133315424475,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0675842894448175,0.8393730191877748,0.646483590539675,0.7996031746031746,0.0,2.99178849333183,nan,nan,0.7996877091233549,0.0,False
fedavg_concat,FR_S1_congruent_non_iid,7,81,3.064454674147183,0.8626058174523571,0.6605818214401851,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.069196443709116,0.8403311795199372,0.6449474540284892,0.7996031746031746,0.0,3.0046983547517025,nan,nan,0.7996877091233549,0.0,False
